gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
1542294	1544705	1543499	NA	BW25113_RS07730	NA	0
1544718	1545602	1545160	NA	BW25113_RS07735	BW25113_1475	0
1545595	1546248	1545921	NA	BW25113_RS07740	BW25113_1476	0
1546655	1546939	1546797	NA	BW25113_RS07745	BW25113_1477	1
1547085	1548095	1547590	NA	BW25113_RS07750	BW25113_1478	1
1548229	1549926	1549077	NA	BW25113_RS07755	BW25113_1479	1
1550083	1550220	1550151	rpsV	BW25113_RS07760	BW25113_1480	1
1550322	1550537	1550429	NA	BW25113_RS07765	BW25113_1481	1
1550485	>1550661	1550573	NA	BW25113_RS23810	NA	1
1550882	1551313	1551097	NA	BW25113_RS07770	BW25113_1482	0
1551369	1552295	1551832	NA	BW25113_RS07775	BW25113_1483	1
1552288	1553274	1552781	NA	BW25113_RS07780	BW25113_1484	1
1553271	1554167	1553719	NA	BW25113_RS07785	BW25113_1485	1
1554164	1555186	1554675	NA	BW25113_RS07790	BW25113_1486	1
1555188	1556738	1555963	NA	BW25113_RS07795	BW25113_1487	1
1556752	1557333	1557042	NA	BW25113_RS07800	BW25113_1488	1
1557591	1559990	1558790	NA	BW25113_RS07805	BW25113_1489	1
1560015	1561397	1560706	NA	BW25113_RS07810	BW25113_1490	1
1561761	1563080	1562420	NA	BW25113_RS07815	BW25113_1491	1
1563211	1564746	1563978	NA	BW25113_RS07820	BW25113_1492	1
1564902	1566302	1565602	NA	BW25113_RS07825	BW25113_1493	1
1566484	1566678	1566581	NA	BW25113_RS23815	NA	0
1566664	1569459	1568061	NA	BW25113_RS07835	BW25113_1494	1
1569504	1571876	1570690	NA	BW25113_RS07840	BW25113_1495	1
1571914	1573599	1572756	NA	BW25113_RS07845	BW25113_1496	1
1573890	1575047	1574468	NA	BW25113_RS07850	BW25113_1497	1
1575099	1576781	1575940	NA	BW25113_RS07855	BW25113_1498	1
1577183	1577944	1577563	NA	BW25113_RS07860	BW25113_1499	1
1578019	1578216	1578117	NA	BW25113_RS07865	BW25113_1500	1
1578464	1580743	1579603	NA	BW25113_RS07870	BW25113_1501	1
1581077	1581991	1581534	NA	BW25113_RS07875	BW25113_1502	1
1582050	1582553	1582301	NA	BW25113_RS07880	BW25113_1503	1
1582566	1583096	1582831	NA	BW25113_RS07885	BW25113_1504	1
1583110	>1584336	1583723	NA	BW25113_RS07890	NA	1
1584591	1584793	1584692	NA	BW25113_RS07895	NA	1
1584876	1585100	1584988	NA	BW25113_RS25090	NA	1
1585111	1586433	1585772	NA	BW25113_RS07900	BW25113_1507	1
1586433	1586699	1586566	NA	BW25113_RS07905	BW25113_1508	1
1586922	1588322	1587622	NA	BW25113_RS07910	NA	1
1588319	1592343	1590331	NA	BW25113_RS07915	NA	1
1592874	1594466	1593670	NA	BW25113_RS07920	BW25113_1511	1
1594545	1595498	1595021	NA	BW25113_RS07925	BW25113_1512	1
1595747	1597282	1596514	NA	BW25113_RS07930	BW25113_1513	0
1597276	1598304	1597790	NA	BW25113_RS07935	BW25113_1514	0
1598304	1599296	1598800	NA	BW25113_RS07940	BW25113_1515	0
1599308	1600330	1599819	NA	BW25113_RS07945	BW25113_1516	0
1600357	1601232	1600794	NA	BW25113_RS07950	BW25113_1517	0
1601256	1601546	1601401	NA	BW25113_RS07955	BW25113_1518	0
1601603	1602361	1601982	NA	BW25113_RS07960	BW25113_1519	0
1602365	1603279	1602822	NA	BW25113_RS07965	BW25113_1520	1
1603229	1603429	1603329	NA	BW25113_RS07970	NA	0
1603486	1604937	1604211	NA	BW25113_RS07975	BW25113_1521	1
1605082	1605213	1605147	NA	BW25113_RS25095	NA	1
1605164	1606111	1605637	NA	BW25113_RS07980	BW25113_1522	1
1606223	1606582	1606402	NA	BW25113_RS07985	BW25113_1523	1
1606582	1607508	1607045	NA	BW25113_RS07990	BW25113_1524	1
1607572	1608960	1608266	NA	BW25113_RS07995	BW25113_1525	1
1609061	1609942	1609501	NA	BW25113_RS08000	BW25113_1526	0
1610020	1611135	1610577	NA	BW25113_RS08005	BW25113_1527	0
1611285	1612475	1611880	NA	BW25113_RS08010	BW25113_1528	0
1612500	1613165	1612832	NA	BW25113_RS08015	BW25113_1529	1
1613377	1613811	1613594	NA	BW25113_RS08020	BW25113_1530	0
1613831	1614214	1614022	NA	BW25113_RS08025	BW25113_1531	0
1614246	1614464	1614355	NA	BW25113_RS08030	BW25113_1532	0
1614495	1615394	1614944	NA	BW25113_RS08035	BW25113_1533	1
1615589	1616776	1616182	NA	BW25113_RS08040	BW25113_1534	0
1616903	1616998	1616950	NA	BW25113_RS08045	BW25113_4599	0
1617217	1618107	1617662	NA	BW25113_RS08050	BW25113_1535	1
1618362	1618754	1618558	NA	BW25113_RS08055	BW25113_1536	1
1619030	1619548	1619289	NA	BW25113_RS08060	BW25113_1537	0
1619592	1621637	1620614	NA	BW25113_RS08065	BW25113_1538	1
1621544	1621762	1621653	NA	BW25113_RS23825	NA	0
1621774	1622520	1622147	NA	BW25113_RS08070	BW25113_1539	0
1622609	1623295	1622952	NA	BW25113_RS08075	BW25113_1540	0
1623472	1623675	1623573	NA	BW25113_RS08080	BW25113_1541	0
1623710	1625170	1624440	NA	BW25113_RS08085	BW25113_1542	1
1625259	1626542	1625900	NA	BW25113_RS08090	NA	1
1627329	1627562	1627445	NA	BW25113_RS08095	BW25113_1544	0
1627879	1628469	1628174	NA	BW25113_RS08100	BW25113_1545	0
1628567	1629142	1628854	NA	BW25113_RS08105	BW25113_1546	1
1629142	1630104	1629623	NA	BW25113_RS08110	BW25113_1547	1
1630055	1630624	1630339	NA	BW25113_RS08115	NA	1
1631013	1631246	1631129	NA	BW25113_RS08120	BW25113_4533	0
1631304	1631714	1631509	NA	BW25113_RS08125	BW25113_1549	0
1631866	1632039	1631952	NA	BW25113_RS08130	BW25113_1550	1
1632211	1632366	1632288	NA	BW25113_RS08135	BW25113_1551	1
1632513	1632701	1632607	NA	BW25113_RS23830	NA	1
1632712	1632924	1632818	NA	BW25113_RS08140	BW25113_1552	1
1633287	1633784	1633535	NA	BW25113_RS08145	BW25113_1553	1
1633781	1634314	1634047	NA	BW25113_RS08150	BW25113_1554	1
1634311	1634622	1634466	NA	BW25113_RS08155	BW25113_1555	1
1634627	1634842	1634734	NA	BW25113_RS08160	BW25113_1556	1
1635596	1635811	1635703	NA	BW25113_RS08165	BW25113_1557	1
1636112	1636324	1636218	NA	BW25113_RS08170	BW25113_1558	0
1636746	1637498	1637122	NA	BW25113_RS08175	BW25113_1559	1
1637512	1638561	1638036	NA	BW25113_RS08180	BW25113_1560	1
1638563	1638841	1638702	NA	BW25113_RS08185	NA	1
1638908	1639159	1639033	NA	BW25113_RS08190	BW25113_1561	1
1639376	1639531	1639453	NA	BW25113_RS08195	BW25113_1562	1
1639603	1639890	1639746	NA	BW25113_RS08200	BW25113_1563	1
1639890	1640129	1640009	NA	BW25113_RS08205	BW25113_1564	1
1640154	1640459	1640306	NA	BW25113_RS23835	BW25113_1565	0
1640662	1640994	1640828	NA	BW25113_RS08210	BW25113_1566	0
1641431	>1641616	1641523	NA	BW25113_RS23105	BW25113_1567	1
1641603	1641893	1641748	NA	BW25113_RS08215	NA	1
1641877	1642107	1641992	NA	BW25113_RS08220	BW25113_1569	1
1642191	1642598	1642394	NA	BW25113_RS08225	BW25113_1570	0
1642765	1642920	1642842	NA	BW25113_RS08230	BW25113_1571	0
1642880	1643050	1642965	NA	BW25113_RS25100	BW25113_1572	0
1643080	1643298	1643189	NA	BW25113_RS08235	BW25113_1573	0
1643302	1643595	1643448	NA	BW25113_RS08240	NA	1
1643866	1644054	1643960	NA	BW25113_RS08245	BW25113_1575	0
1644051	1644242	1644146	NA	BW25113_RS08250	BW25113_1576	0
1644335	>1645086	1644710	NA	BW25113_RS23850	BW25113_1577	0
1645138	1645794	1645466	NA	BW25113_RS08260	NA	0
1646300	1646965	1646632	NA	BW25113_RS25105	NA	0
1646985	1647095	1647040	NA	BW25113_RS25110	NA	1
1647153	1648172	1647662	NA	BW25113_RS08270	BW25113_1580	1
1648184	1649398	1648791	NA	BW25113_RS08275	BW25113_1581	1
1649379	1649567	1649473	NA	BW25113_RS23860	NA	1
1649604	1649930	1649767	NA	BW25113_RS08280	BW25113_1582	1
1650065	1650406	1650235	NA	BW25113_RS08285	BW25113_1583	0
1650441	1651001	1650721	NA	BW25113_RS08290	BW25113_1584	0
1651004	1651714	1651359	NA	BW25113_RS08295	BW25113_1585	1
1651822	1652127	1651974	NA	BW25113_RS08300	BW25113_1586	0
1652326	1654752	1653539	NA	BW25113_RS08305	BW25113_1587	0
1654813	1657236	1656024	NA	BW25113_RS08310	BW25113_1588	0
1657247	1657864	1657555	NA	BW25113_RS08315	BW25113_1589	0
1657866	1658720	1658293	NA	BW25113_RS08320	BW25113_1590	0
1658763	1659377	1659070	NA	BW25113_RS08325	BW25113_1591	0
1659536	1660828	1660182	NA	BW25113_RS08330	BW25113_1592	0
1660781	1661476	1661128	NA	BW25113_RS08335	BW25113_1593	1
1661601	1662821	1662211	NA	BW25113_RS08340	BW25113_1594	1
1662956	1663849	1663402	NA	BW25113_RS08345	BW25113_1595	1
1663956	1665209	1664582	NA	BW25113_RS08350	BW25113_1596	0
1665362	1665460	1665411	NA	BW25113_RS23865	NA	0
1665606	1665941	1665773	NA	BW25113_RS08355	BW25113_1597	0
1666034	1666117	1666075	NA	BW25113_RS08360	BW25113_4601	0
1666217	1667038	1666627	NA	BW25113_RS08365	BW25113_1598	0
1667077	1667406	1667241	NA	BW25113_RS08370	BW25113_1599	1
1667393	1667758	1667575	NA	BW25113_RS08375	BW25113_1600	1
1668170	1669204	1668687	tqsA	BW25113_RS08380	BW25113_1601	0
1669229	1670617	1669923	NA	BW25113_RS08385	BW25113_1602	1
1670628	1672160	1671394	NA	BW25113_RS08390	BW25113_1603	1
1672684	1673628	1673156	NA	BW25113_RS08395	BW25113_1604	0
1673701	1673835	1673768	NA	BW25113_RS23870	NA	0
1673814	1675196	1674505	NA	BW25113_RS08400	BW25113_1605	0
1675233	1675955	1675594	NA	BW25113_RS08405	BW25113_1606	0
1675952	1676287	1676119	NA	BW25113_RS08410	BW25113_1607	1
1676416	1677135	1676775	NA	BW25113_RS08415	BW25113_1608	0
1677139	1678440	1677789	NA	BW25113_RS08420	BW25113_1609	0
1678516	1679445	1678980	NA	BW25113_RS08425	BW25113_1610	0
1679442	1680845	1680143	NA	BW25113_RS08430	BW25113_1611	1
1680988	1682634	1681811	NA	BW25113_RS08435	BW25113_1612	1
1682833	1684008	1683420	NA	BW25113_RS08440	BW25113_1613	0
1684109	1685617	1684863	NA	BW25113_RS08445	BW25113_1614	0
1685843	1687108	1686475	NA	BW25113_RS08450	BW25113_1615	1
1687147	1688520	1687833	NA	BW25113_RS08455	BW25113_1616	1
1688517	1690328	1689422	NA	BW25113_RS08460	BW25113_1617	1
1690719	1691309	1691014	NA	BW25113_RS08465	BW25113_1618	1
1691530	1692297	1691913	NA	BW25113_RS08470	BW25113_1619	1
1692409	1693437	1692923	NA	BW25113_RS08475	BW25113_1620	1
1693612	1695204	1694408	NA	BW25113_RS08480	BW25113_1621	0
1695214	1696386	1695800	NA	BW25113_RS08485	BW25113_1622	0
1696490	1697491	1696990	NA	BW25113_RS08490	BW25113_1623	0
1697525	1698565	1698045	NA	BW25113_RS08495	BW25113_1624	1
1698808	1698933	1698870	NA	BW25113_RS08500	BW25113_4409	0
1699022	1699285	1699153	NA	BW25113_RS23875	NA	0
1699206	1699421	1699313	NA	BW25113_RS08505	BW25113_1625	0
1699507	1699947	1699727	NA	BW25113_RS08510	BW25113_1626	0
1700024	1700605	1700314	NA	BW25113_RS08515	BW25113_1627	0
1700605	1701183	1700894	NA	BW25113_RS08520	BW25113_1628	0
1701176	1703398	1702287	NA	BW25113_RS08525	BW25113_1629	0
1703399	1704457	1703928	NA	BW25113_RS08530	BW25113_1630	0
1704461	1705081	1704771	NA	BW25113_RS08535	BW25113_1631	0
1705085	1705780	1705432	NA	BW25113_RS08540	BW25113_1632	0
1705780	1706415	1706097	NA	BW25113_RS08545	BW25113_1633	0
1706543	1706743	1706643	NA	BW25113_RS08550	NA	0
1707026	1708528	1707777	NA	BW25113_RS08555	BW25113_1634	0
1708634	1709239	1708936	NA	BW25113_RS08560	BW25113_1635	0
1709283	1710146	1709714	NA	BW25113_RS08565	BW25113_1636	1
1710205	1711479	1710842	NA	BW25113_RS08570	BW25113_1637	1
1711608	1712264	1711936	NA	BW25113_RS08575	BW25113_1638	1
1712323	1712652	1712487	NA	BW25113_RS08580	BW25113_1639	1
1712750	1713859	1713304	NA	BW25113_RS08585	BW25113_1640	1
1714133	1714600	1714366	NA	BW25113_RS08590	BW25113_1641	0
1714647	1715081	1714864	NA	BW25113_RS08595	BW25113_1642	1
1715282	1715518	1715400	NA	BW25113_RS08600	BW25113_1643	0
1715521	1716378	1715949	NA	BW25113_RS08605	BW25113_1644	0
1716378	1718390	1717384	NA	BW25113_RS08610	BW25113_1645	0
1718391	1718912	1718651	NA	BW25113_RS08615	BW25113_1646	1
1718993	1719889	1719441	NA	BW25113_RS08620	BW25113_1647	1
1719938	1720177	1720057	NA	BW25113_RS08625	BW25113_1648	1
1720280	1720879	1720579	NA	BW25113_RS08630	BW25113_1649	0
1720916	1722013	1721464	NA	BW25113_RS08635	BW25113_1650	0
1722094	1722501	1722297	NA	BW25113_RS08640	BW25113_1651	0
1722604	1723251	1722927	NA	BW25113_RS08645	BW25113_1652	0
1723344	1727960	1725652	NA	BW25113_RS08650	BW25113_1653	0
1728011	1728358	1728184	NA	BW25113_RS08655	BW25113_1654	1
1728692	1729507	1729099	NA	BW25113_RS08660	BW25113_1655	0
1729635	1730216	1729925	NA	BW25113_RS08665	BW25113_1656	0
1730378	1731547	1730962	NA	BW25113_RS08670	BW25113_1657	1
1731713	1731802	1731757	NA	BW25113_RS08675	BW25113_4602	1
1731889	1732113	1732001	NA	BW25113_RS23880	NA	0
1732101	1733126	1732613	NA	BW25113_RS08680	BW25113_1658	0
1733123	1734055	1733589	NA	BW25113_RS08685	BW25113_1659	1
1734168	1735379	1734773	NA	BW25113_RS08690	BW25113_1660	0
1735670	1736818	1736244	NA	BW25113_RS08695	BW25113_1661	0
1736858	1737499	1737178	NA	BW25113_RS08700	BW25113_1662	1
1737714	1739087	1738400	NA	BW25113_RS08705	BW25113_1663	0
1739128	1740384	1739756	NA	BW25113_RS08710	BW25113_1664	1
1740692	1740768	1740730	NA	BW25113_RS08715	BW25113_1665	0
1740773	1740849	1740811	NA	BW25113_RS08720	BW25113_1666	0
1740957	1741262	1741109	NA	BW25113_RS08725	BW25113_1667	0
1741388	1742992	1742190	NA	BW25113_RS08730	BW25113_1668	0
1743004	1743816	1743410	NA	BW25113_RS08735	BW25113_1669	1
1743820	1744605	1744212	NA	BW25113_RS08740	BW25113_1670	1
1744602	1745270	1744936	NA	BW25113_RS08745	BW25113_1671	1
1745334	1745981	1745657	NA	BW25113_RS08750	BW25113_1672	1
1745985	1748087	1747036	NA	BW25113_RS08755	BW25113_1673	1
1748108	1748734	1748421	NA	BW25113_RS08760	BW25113_1674	1
1749189	1749398	1749293	NA	BW25113_RS08765	BW25113_1675	1
1749955	1751367	1750661	NA	BW25113_RS08770	BW25113_1676	0
1751678	1751914	1751796	NA	BW25113_RS08775	BW25113_1677	0
1751978	1752982	1752480	NA	BW25113_RS08780	BW25113_1678	1
1753131	1753547	1753339	NA	BW25113_RS08785	BW25113_1679	1
1753560	1754780	1754170	NA	BW25113_RS08790	BW25113_1680	1
1754777	1756048	1755412	NA	BW25113_RS08795	BW25113_1681	1
1756023	1756769	1756396	NA	BW25113_RS08800	BW25113_1682	1
1756779	1758266	1757522	NA	BW25113_RS08805	BW25113_1683	1
1758275	1758643	1758459	NA	BW25113_RS08810	BW25113_1684	1
1759191	1759460	1759325	NA	BW25113_RS08815	BW25113_1685	1
1759479	1759889	1759684	NA	BW25113_RS08820	BW25113_1686	1
1759886	1762942	1761414	NA	BW25113_RS08825	BW25113_1687	1
1762985	1763190	1763087	NA	BW25113_RS23885	NA	1
1763331	1764443	1763887	NA	BW25113_RS08830	BW25113_1688	0
1764629	1764736	1764682	rprA	BW25113_RS23110	BW25113_4431	0
1764872	1765228	1765050	NA	BW25113_RS08835	BW25113_1689	0
1765328	1766542	1765935	NA	BW25113_RS08840	BW25113_1690	0
1766769	1768034	1767401	NA	BW25113_RS08845	BW25113_1691	0
1768046	1768912	1768479	NA	BW25113_RS08850	BW25113_1692	0
1768943	1769701	1769322	NA	BW25113_RS08855	BW25113_1693	0
1769844	1771439	1770641	NA	BW25113_RS08860	BW25113_1694	0
1771453	1772604	1772028	NA	BW25113_RS08865	BW25113_1695	0
1772647	1773558	1773102	NA	BW25113_RS08870	BW25113_1696	1
1773661	1773837	1773749	NA	BW25113_RS08875	NA	1
1773874	1774638	1774256	NA	BW25113_RS08880	BW25113_1697	0
1774658	1775596	1775127	NA	BW25113_RS08885	BW25113_1698	0
1775652	1776941	1776296	NA	BW25113_RS08890	BW25113_1699	0
1776938	1777231	1777084	NA	BW25113_RS08895	BW25113_1700	0
1777288	1778934	1778111	NA	BW25113_RS08900	BW25113_1701	0
1778991	1781369	1780180	NA	BW25113_RS08905	BW25113_1702	1
1781423	1781590	1781506	NA	BW25113_RS08910	NA	1
1781702	1782535	1782118	NA	BW25113_RS08915	BW25113_1703	0
1782692	1783738	1783215	NA	BW25113_RS08920	BW25113_1704	0
1783870	1784061	1783965	NA	BW25113_RS08925	BW25113_1705	0
1784065	1785501	1784783	NA	BW25113_RS08930	BW25113_1706	1
1785564	1786277	1785920	NA	BW25113_RS08935	BW25113_1707	1
1786524	1786988	1786756	NA	BW25113_RS08940	BW25113_1708	1
1787066	1787815	1787440	NA	BW25113_RS08945	BW25113_1709	1
1787815	1788366	1788090	NA	BW25113_RS08950	BW25113_1710	1
1788429	1789409	1788919	NA	BW25113_RS08955	BW25113_1711	1
1789510	1789809	1789659	NA	BW25113_RS08960	BW25113_1712	1
1789814	1792201	1791007	NA	BW25113_RS08965	BW25113_1713	1
1792216	1793199	1792707	NA	BW25113_RS08970	BW25113_1714	1
1793650	1794006	1793828	NA	BW25113_RS08980	BW25113_1716	1
1794059	1794256	1794157	NA	BW25113_RS08985	BW25113_1717	1
1794353	1794895	1794624	NA	BW25113_RS08990	BW25113_1718	1
1794899	1796827	1795863	NA	BW25113_RS08995	BW25113_1719	1
1797351	1797824	1797587	NA	BW25113_RS23895	NA	0
1797835	1799250	1798542	NA	BW25113_RS09000	NA	0
1799422	1799529	1799475	NA	BW25113_RS09005	BW25113_4535	0
1799582	1800340	1799961	NA	BW25113_RS09010	BW25113_1722	1
1800627	1801556	1801091	NA	BW25113_RS09015	BW25113_1723	0
1801657	1801947	1801802	NA	BW25113_RS09020	BW25113_1724	0
1802053	1802913	1802483	NA	BW25113_RS09025	BW25113_1725	0
1802954	1803490	1803222	NA	BW25113_RS09030	BW25113_1726	1
1803637	1804305	1803971	NA	BW25113_RS09035	BW25113_1727	0
1804468	1805058	1804763	NA	BW25113_RS09040	BW25113_1728	0
1805191	1806582	1805886	NA	BW25113_RS09045	BW25113_1729	0
1806586	1807389	1806987	NA	BW25113_RS09050	BW25113_1730	1
1807678	1807941	1807809	NA	BW25113_RS09055	BW25113_1731	1
1808124	1810385	1809254	NA	BW25113_RS09060	BW25113_1732	0
1810643	1811392	1811017	NA	BW25113_RS09065	BW25113_1733	1
1811405	1812757	1812081	NA	BW25113_RS09070	BW25113_1734	1
1812862	1813704	1813283	NA	BW25113_RS09075	BW25113_1735	1
1813712	1814062	1813887	NA	BW25113_RS09080	BW25113_1736	1
1814113	1815471	1814792	NA	BW25113_RS09085	BW25113_1737	1
1815556	1815876	1815716	NA	BW25113_RS09090	BW25113_1738	1
1815897	1816157	1816027	NA	BW25113_RS23905	NA	1
1816175	1816513	1816344	NA	BW25113_RS09095	BW25113_1739	1
1816715	1817542	1817128	NA	BW25113_RS09100	BW25113_1740	0
1817772	1818659	1818215	NA	BW25113_RS09110	BW25113_1741	0
1818619	1819194	1818906	NA	BW25113_RS09115	BW25113_1742	1
1819397	1819882	1819639	NA	BW25113_RS09120	BW25113_1743	1
1820212	1821180	1820696	NA	BW25113_RS09125	BW25113_1744	1
1821173	1822516	1821844	NA	BW25113_RS09130	BW25113_1745	1
1822513	1823991	1823252	NA	BW25113_RS09135	BW25113_1746	1
1823988	1825022	1824505	NA	BW25113_RS09140	BW25113_1747	1
1825019	1826239	1825629	NA	BW25113_RS09145	BW25113_1748	1
1826370	1826597	1826483	NA	BW25113_RS23910	NA	1
1826685	1827491	1827088	NA	BW25113_RS09150	BW25113_1749	0
1827658	1828368	1828013	NA	BW25113_RS09155	BW25113_1750	0
1828373	1829050	1828711	NA	BW25113_RS09160	BW25113_1751	0
1829065	1829772	1829418	NA	BW25113_RS09165	BW25113_1752	0
1829772	1830320	1830046	NA	BW25113_RS09170	BW25113_1753	0
1830330	1831496	1830913	NA	BW25113_RS09175	BW25113_1754	0
1831469	1833004	1832236	NA	BW25113_RS09180	BW25113_1755	0
1833004	1833657	1833330	NA	BW25113_RS09185	BW25113_1756	0
1833724	1835031	1834377	NA	BW25113_RS09190	BW25113_1757	0
1835040	1835660	1835350	NA	BW25113_RS09195	BW25113_1758	1
1835747	1836154	1835950	NA	BW25113_RS09200	BW25113_1759	0
1836120	1836392	1836256	NA	BW25113_RS09205	BW25113_1760	1
1836628	1837971	1837299	NA	BW25113_RS09210	BW25113_1761	0
1838088	1839128	1838608	NA	BW25113_RS09215	BW25113_1762	1
1839256	1841217	1840236	NA	BW25113_RS09220	BW25113_1763	1
1841222	1842265	1841743	NA	BW25113_RS09225	BW25113_1764	1
1842207	1842356	1842281	NA	BW25113_RS09230	NA	1
1842382	1842933	1842657	NA	BW25113_RS09235	BW25113_1765	1
1842987	1843151	1843069	NA	BW25113_RS09240	NA	0
1843094	1844950	1844022	NA	BW25113_RS09245	BW25113_1766	0
1845117	1846133	1845625	NA	BW25113_RS09250	BW25113_1767	0
1846144	1846785	1846464	NA	BW25113_RS09255	BW25113_1768	0
1846878	1848236	1847557	NA	BW25113_RS09260	BW25113_1769	1
1848353	1849111	1848732	NA	BW25113_RS09265	BW25113_1770	1
1849248	1850228	1849738	NA	BW25113_RS09270	BW25113_1771	1
1850238	1851185	1850711	NA	BW25113_RS09275	BW25113_1772	1
1851190	1852026	1851608	NA	BW25113_RS09280	BW25113_1773	1
1852047	1853090	1852568	NA	BW25113_RS09285	BW25113_1774	1
1853107	1854486	1853796	NA	BW25113_RS09290	BW25113_1775	1
1854513	1855589	1855051	NA	BW25113_RS09295	BW25113_1776	1
1855959	1856231	1856095	NA	BW25113_RS09300	BW25113_1777	1
1856273	1856686	1856479	NA	BW25113_RS09305	BW25113_1778	1
1857028	1858023	1857525	NA	BW25113_RS09310	BW25113_1779	0
1858107	1858991	1858549	NA	BW25113_RS09315	BW25113_1780	0
1859039	1859893	1859466	NA	BW25113_RS09320	BW25113_1781	1
1859983	1860729	1860356	NA	BW25113_RS09325	BW25113_1782	1
1861165	1863099	1862132	NA	BW25113_RS09330	BW25113_1783	0
1863212	1864495	1863853	NA	BW25113_RS09335	BW25113_1784	0
1864642	1866117	1865379	NA	BW25113_RS09340	BW25113_1785	0
1866298	1867788	1867043	NA	BW25113_RS09345	BW25113_1786	0
1867831	1868334	1868082	NA	BW25113_RS09350	BW25113_1787	0
1868335	1868487	1868411	NA	BW25113_RS09355	NA	1
1868609	1869055	1868832	NA	BW25113_RS09360	BW25113_1789	0
1869012	1869833	1869422	NA	BW25113_RS09365	BW25113_1790	1
1869930	1871111	1870520	NA	BW25113_RS09370	BW25113_1791	0
1871166	1871513	1871339	NA	BW25113_RS09375	BW25113_1792	0
1871535	1871789	1871662	NA	BW25113_RS09380	BW25113_1793	1
1871972	1872997	1872484	NA	BW25113_RS09385	BW25113_1794	0
1873030	1873128	1873079	NA	BW25113_RS09390	BW25113_4676	0
1873131	1873205	1873168	NA	BW25113_RS25115	BW25113_4675	0
1873264	1873512	1873388	NA	BW25113_RS09395	BW25113_1795	1
1873660	1873842	1873751	NA	BW25113_RS09400	BW25113_1796	1
1873846	1874205	1874025	NA	BW25113_RS09405	BW25113_1797	1
1874378	1875016	1874697	NA	BW25113_RS09410	BW25113_1798	1
1875143	1876066	1875604	NA	BW25113_RS09415	BW25113_1799	1
1876169	1877254	1876711	NA	BW25113_RS09420	BW25113_1800	0
1877445	1878890	1878167	NA	BW25113_RS09425	BW25113_1801	0
1878922	1880046	1879484	NA	BW25113_RS09430	BW25113_1802	0
1880102	1881067	1880584	NA	BW25113_RS09435	BW25113_1803	0
1881121	1882248	1881684	NA	BW25113_RS09440	BW25113_1804	1
1882318	1884003	1883160	NA	BW25113_RS09445	BW25113_1805	1
1884208	1884789	1884498	NA	BW25113_RS09450	BW25113_1806	1
1884829	1885524	1885176	NA	BW25113_RS09455	BW25113_1807	1
1885582	1887492	1886537	NA	BW25113_RS09460	BW25113_1808	1
1887624	1887968	1887796	NA	BW25113_RS09465	BW25113_1809	0
1888330	1888689	1888509	NA	BW25113_RS09470	BW25113_1810	0
1888809	1888988	1888898	NA	BW25113_RS09475	BW25113_1811	1
1889062	1890423	1889742	pabB	BW25113_RS09480	BW25113_1812	0
1890427	1891005	1890716	NA	BW25113_RS09485	BW25113_1813	0
1891189	1892553	1891871	NA	BW25113_RS09490	BW25113_1814	0
1892684	1894282	1893483	NA	BW25113_RS09495	BW25113_1815	0
1894286	1895842	1895064	NA	BW25113_RS09500	BW25113_1816	1
1895830	1896039	1895934	NA	BW25113_RS09505	NA	1
1896140	1896334	1896237	NA	BW25113_RS23925	NA	1
1896305	1897276	1896790	NA	BW25113_RS09510	BW25113_1817	0
1897339	1898139	1897739	NA	BW25113_RS09515	BW25113_1818	0
1898152	1899003	1898577	NA	BW25113_RS09520	BW25113_1819	0
1899058	1899516	1899287	NA	BW25113_RS09525	BW25113_1820	0
1899703	1899948	1899825	NA	BW25113_RS25120	NA	0
1899945	1900511	1900228	NA	BW25113_RS09535	BW25113_1821	0
1900508	1901317	1900912	NA	BW25113_RS09540	BW25113_1822	1
1901483	1901692	1901587	NA	BW25113_RS09545	BW25113_1823	1
1901705	1901848	1901776	NA	BW25113_RS09550	BW25113_1824	1
1901810	1902016	1901913	NA	BW25113_RS09555	NA	0
1902518	1902805	1902661	NA	BW25113_RS09560	BW25113_1825	1
1902880	1903023	1902951	NA	BW25113_RS09565	BW25113_1826	1
