gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
1998222	1998827	1998524	azoR	ECs_2014	NA	1
1999028	2002930	2000979	hrpA	ECs_2015	NA	0
2003076	2003501	2003288	NA	ECs_2016	NA	0
2003506	2003844	2003675	NA	ECs_2017	NA	0
2003831	2004262	2004046	NA	ECs_2018	NA	0
2004387	2004764	2004575	NA	ECs_2019	NA	0
2004880	2005680	2005280	ydcF	ECs_2020	NA	0
2005877	2007316	2006596	aldA	ECs_2021	NA	0
2007358	2008359	2007858	gapC	ECs_2022	NA	1
2008548	2009078	2008813	cybB	ECs_2023	NA	0
2009323	2009496	2009409	ydcA	ECs_2024	NA	0
2009608	2009775	2009691	mokB	ECs_2025	NA	1
2010116	2011756	2010936	trg	ECs_2026	NA	0
2011794	2012717	2012255	ydcI	ECs_2027	NA	1
2012934	2014277	2013605	ydcJ	ECs_2028	NA	0
2014538	2016157	2015347	opgD	ECs_2029	NA	0
2016297	2016521	2016409	ydcH	ECs_2031	NA	0
2016584	2016880	2016732	NA	ECs_2032	NA	0
2017115	2018095	2017605	ydcK	ECs_2033	NA	1
2018219	2019211	2018715	tehA	ECs_2034	NA	0
2019208	2019801	2019504	tehB	ECs_2035	NA	0
2020105	2020773	2020439	ydcL	ECs_2036	NA	0
2020808	2021980	2021394	ydcO	ECs_2037	NA	1
2022072	2022608	2022340	ydcN	ECs_2038	NA	0
2022639	2024642	2023640	ydcP	ECs_2039	NA	0
2024734	2024904	2024819	yncJ	ECs_2040	NA	1
2025186	2025362	2025274	NA	ECs_5728	NA	0
2025387	2025824	2025605	NA	ECs_2042	NA	0
2025903	2027309	2026606	ydcR	ECs_2043	NA	0
2027554	2028699	2028126	ydcS	ECs_2044	NA	0
2028717	2029730	2029223	ydcT	ECs_2045	NA	0
2029731	2030672	2030201	ydcU	ECs_2046	NA	0
2030662	2031456	2031059	ydcV	ECs_2047	NA	0
2031478	2032902	2032190	patD	ECs_2048	NA	0
2033289	2033462	2033375	ydcX	ECs_2049	NA	0
2033548	2033781	2033664	ydcY	ECs_2050	NA	0
2033782	2034231	2034006	ydcZ	ECs_2051	NA	1
2034228	2034746	2034487	mnaT	ECs_2052	NA	1
2034927	2035964	2035445	curA	ECs_2053	NA	0
2036162	2036827	2036494	mcbR	ECs_2054	NA	0
2036863	2038965	2037914	yncD	ECs_2055	NA	1
2039207	2040268	2039737	yncE	ECs_2056	NA	0
2040383	2041882	2041132	ansP	ECs_2057	NA	1
2042149	2042766	2042457	yncG	ECs_2058	NA	0
2042842	2043054	2042948	yncH	ECs_2059	NA	0
2043875	2045983	2044929	vgrE	ECs_2060	NA	0
2046050	2050252	2048151	rhsC	ECs_2061	NA	0
2051445	2052056	2051750	ybfL	ECs_2062	NA	0
2052425	2052652	2052538	pptA	ECs_2064	NA	0
2052656	2053225	2052940	yddH	ECs_2065	NA	1
2053398	2054242	2053820	nhoA	ECs_2066	NA	0
2054338	2055231	2054784	yddE	ECs_2067	NA	1
2055310	2055990	2055650	narV	ECs_2068	NA	1
2055987	2056682	2056334	narW	ECs_2069	NA	1
2056682	2058226	2057454	narY	ECs_2070	NA	1
2058223	2061963	2060093	narG	ECs_2071	NA	1
2062045	2063433	2062739	narU	ECs_2072	NA	1
2063739	2064998	2064368	espR1	ECs_2073	NA	1
2065061	2066319	2065690	espR2	ECs_2074	NA	1
2066488	2067588	2067038	NA	ECs_2076	NA	1
2067847	2068671	2068259	yddG	ECs_2077	NA	1
2068960	2072007	2070483	fdnG	ECs_2078	NA	0
2072020	2072904	2072462	fdnH	ECs_2079	NA	0
2072897	2073550	2073223	fdnI	ECs_2080	NA	0
2073778	2074062	2073920	yddM	ECs_2081	NA	1
2074208	2075218	2074713	adhP	ECs_2082	NA	1
2075352	2077049	2076200	maeA	ECs_2083	NA	1
2077206	2077343	2077274	sra	ECs_2084	NA	1
2077445	2077660	2077552	bdm	ECs_2085	NA	1
2078005	2078436	2078220	osmC	ECs_2086	NA	0
2078492	2079418	2078955	ddpF	ECs_2087	NA	1
2079411	2080397	2079904	ddpD	ECs_2088	NA	1
2080394	2081290	2080842	ddpC	ECs_2089	NA	1
2081287	2082267	2081777	ddpB	ECs_2090	NA	1
2082310	2083860	2083085	ddpA	ECs_2091	NA	1
2083874	2084455	2084164	ddpX	ECs_2092	NA	1
2084713	2087102	2085907	dosP	ECs_2093	NA	1
2087127	2088509	2087818	dosC	ECs_2095	NA	1
2088886	2090205	2089545	yddW	ECs_2096	NA	1
2090336	2091871	2091103	gadC	ECs_2097	NA	1
2092027	2093427	2092727	gadA	ECs_2098	NA	1
2093788	2096571	2095179	pqqL	ECs_2099	NA	1
2096628	2099000	2097814	yddB	ECs_2100	NA	1
2099038	2100696	2099867	yddA	ECs_2101	NA	1
2101014	2102171	2101592	ydeM	ECs_2102	NA	1
2102223	2103905	2103064	ydeN	ECs_2103	NA	1
2104309	2105070	2104689	ydeO	ECs_2104	NA	1
2105144	2105341	2105242	safA	ECs_2105	NA	1
2105589	2107868	2106728	ydeP	ECs_2106	NA	1
2108202	2109116	2108659	ydeQ	ECs_2107	NA	1
2109176	2109679	2109427	ydeR	ECs_2108	NA	1
2109692	2110222	2109957	ydeS	ECs_2109	NA	1
2110236	2112887	2111561	fimD	ECs_2110	NA	1
2112929	2113639	2113284	fimC	ECs_2112	NA	1
2114000	2114563	2114281	fmlA	ECs_2113	NA	1
2115537	2116559	2116048	hipA	ECs_2114	NA	1
2116717	2118117	2117417	ydeU	ECs_2115	NA	1
2118114	2122145	2120129	ydeK	ECs_2117	NA	1
2122676	2124268	2123472	lsrK	ECs_2118	NA	1
2124347	2125300	2124823	lsrR	ECs_2119	NA	1
2125549	2127084	2126316	lsrA	ECs_2120	NA	0
2127078	2128106	2127592	lsrC	ECs_2121	NA	0
2128106	2129098	2128602	lsrD	ECs_2122	NA	0
2129110	2130132	2129621	lsrB	ECs_2123	NA	0
2130159	2131034	2130596	lsrF	ECs_2124	NA	0
2131058	2131348	2131203	lsrG	ECs_2125	NA	0
2131405	2132163	2131784	tam	ECs_2126	NA	0
2132167	2133081	2132624	yneE	ECs_2127	NA	1
2133278	2134729	2134003	uxaB	ECs_2128	NA	1
2134956	2136374	2135665	yneF	ECs_2129	NA	1
2136513	2136872	2136692	yneG	ECs_2130	NA	1
2136872	2137798	2137335	glsB	ECs_2131	NA	1
2137862	2139250	2138556	sad	ECs_2132	NA	1
2139351	2140232	2139791	yneJ	ECs_2133	NA	0
2140310	2141098	2140704	NA	ECs_2134	NA	0
2141576	2142766	2142171	ydeA	ECs_2135	NA	0
2142791	2143456	2143123	marC	ECs_2136	NA	1
2143668	2144102	2143885	marR	ECs_2137	NA	0
2144122	2144505	2144313	marA	ECs_2138	NA	0
2144537	2144755	2144646	marB	ECs_2139	NA	0
2144786	2145685	2145235	eamA	ECs_2140	NA	1
2145880	2147067	2146473	ydeE	ECs_2141	NA	0
2147108	2147503	2147305	NA	ECs_5444	NA	1
2147598	2148569	2148083	ftrA	ECs_2143	NA	0
2148677	2148772	2148724	yneM	ECs_5729	NA	0
2148991	2149881	2149436	dgcZ	ECs_2144	NA	1
2150136	2150528	2150332	ydeI	ECs_2145	NA	1
2150804	2151322	2151063	ydeJ	ECs_2146	NA	0
2151367	2153412	2152389	dcp	ECs_2147	NA	1
2153549	2154295	2153922	ydfG	ECs_2148	NA	0
2154384	2155070	2154727	rspR	ECs_2149	NA	0
2155247	2155450	2155348	ydfZ	ECs_2150	NA	0
2155486	2156946	2156216	yeiQ_1	ECs_2151	NA	1
2157035	2158318	2157676	ydfJ	ECs_2152	NA	1
2158378	2158692	2158535	NA	ECs_2153	NA	0
2158854	2159495	2159174	nleG5-2	ECs_2154	NA	1
2159577	2160206	2159891	nleG6-2	ECs_2155	NA	1
2160279	2160854	2160566	nleG2-3	ECs_2156	NA	1
2160968	2161237	2161102	NA	ECs_2157	NA	1
2161239	2161517	2161378	NA	ECs_2158	NA	1
2161651	2162460	2162055	NA	ECs_2159	NA	1
2162525	2163124	2162824	NA	ECs_2160	NA	1
2163192	2166671	2164931	NA	ECs_2161	NA	1
2166912	2167490	2167201	NA	ECs_2162	NA	1
2167487	2168230	2167858	NA	ECs_2163	NA	1
2168241	2168939	2168590	NA	ECs_2164	NA	1
2168939	2169268	2169103	NA	ECs_2165	NA	1
2169265	2171877	2170571	NA	ECs_2166	NA	1
2171858	2172271	2172064	NA	ECs_2167	NA	1
2172298	2172720	2172509	NA	ECs_2168	NA	1
2172734	2173486	2173110	NA	ECs_2169	NA	1
2173494	2173889	2173691	NA	ECs_2170	NA	1
2173886	2174419	2174152	NA	ECs_2171	NA	1
2174434	2174787	2174610	NA	ECs_2172	NA	1
2174799	2175197	2174998	NA	ECs_2173	NA	1
2175239	2176264	2175751	NA	ECs_2174	NA	1
2176320	2176652	2176486	NA	ECs_2175	NA	1
2176662	2177981	2177321	NA	ECs_2176	NA	1
2177962	2179563	2178762	NA	ECs_2177	NA	1
2179560	2179766	2179663	NA	ECs_2178	NA	1
2179763	2181688	2180725	NA	ECs_2179	NA	1
2181663	2182208	2181935	NA	ECs_2180	NA	1
2182901	2183215	2183058	pchB	ECs_2182	NA	1
2183679	2184137	2183908	NA	ECs_2183	NA	1
2183741	2183926	2183833	NA	ECs_2184	NA	1
2184149	2184295	2184222	NA	ECs_5730	NA	1
2184295	2184864	2184579	NA	ECs_2185	NA	1
2185135	2185668	2185401	NA	ECs_2186	NA	1
2185719	2186063	2185891	NA	ECs_2187	NA	1
2186068	2186274	2186171	NA	ECs_2188	NA	1
2186722	2188572	2187647	NA	ECs_2189	NA	1
2188886	2189053	2188969	NA	ECs_5731	NA	1
2189050	2189481	2189265	NA	ECs_2190	NA	1
2189651	2189727	2189689	argO5	ECs_R0059	NA	1
2189828	2189903	2189865	ileZ5	ECs_R0060	NA	1
2189932	2190519	2190225	NA	ECs_2191	NA	1
2190781	2190978	2190879	NA	ECs_2192	NA	1
2191203	2191757	2191480	NA	ECs_2193	NA	1
2191820	2192125	2191972	NA	ECs_2194	NA	1
2192138	2193187	2192662	NA	ECs_2195	NA	1
2193189	2193461	2193325	NA	ECs_2196	NA	1
2193583	2193927	2193755	NA	ECs_2197	NA	1
2194047	2194259	2194153	NA	ECs_2198	NA	1
2194493	2195050	2194771	NA	ECs_2199	NA	1
2195398	2195709	2195553	NA	ECs_2201	NA	1
2195702	2195929	2195815	NA	ECs_2202	NA	1
2195926	2196207	2196066	NA	ECs_2203	NA	1
2196240	2196956	2196598	NA	ECs_2204	NA	1
2196990	2197451	2197220	NA	ECs_2205	NA	1
2197444	2198487	2197965	NA	ECs_2206	NA	1
2198556	2198981	2198768	NA	ECs_2207	NA	1
2198965	2199207	2199086	NA	ECs_2208	NA	1
2199599	2199937	2199768	NA	ECs_2209	NA	0
2200149	2200382	2200265	NA	ECs_2210	NA	0
2200394	2201032	2200713	NA	ECs_2211	NA	0
2201033	2201242	2201137	NA	ECs_2212	NA	1
2201807	2201995	2201901	NA	ECs_2214	NA	0
2201992	2202180	2202086	NA	ECs_2215	NA	0
2202273	2203517	2202895	NA	ECs_2216	NA	0
2203514	2204050	2203782	NA	ECs_2217	NA	0
2204156	2204410	2204283	NA	ECs_2218	NA	0
2204413	2205300	2204856	NA	ECs_2219	NA	1
2205300	2205626	2205463	NA	ECs_2220	NA	1
2205833	2206702	2206267	NA	ECs_2221	NA	1
2206746	2207126	2206936	NA	ECs_2222	NA	0
2207123	2207470	2207296	NA	ECs_2223	NA	0
2207520	2209058	2208289	NA	ECs_2224	NA	0
2209069	2209491	2209280	NA	ECs_2225	NA	1
2209641	2210291	2209966	nleG7	ECs_2226	NA	1
2210276	2210711	2210493	nleG3	ECs_2227	NA	1
2211002	2211532	2211267	nleI/nleG2-4	ECs_2229	NA	1
2211691	2211960	2211825	NA	ECs_2230	NA	1
2211962	2213185	2212573	NA	ECs_2231	NA	1
2213250	2213849	2213549	NA	ECs_2232	NA	1
2213917	2214132	2214024	NA	ECs_2233	NA	1
2214135	2216264	2215199	NA	ECs_2234	NA	1
2216216	2217391	2216803	NA	ECs_2235	NA	1
2217733	2218314	2218023	NA	ECs_2236	NA	1
2218311	2219054	2218682	NA	ECs_2237	NA	1
2219065	2219763	2219414	NA	ECs_2238	NA	1
2219763	2220104	2219933	NA	ECs_2239	NA	1
2220097	2223339	2221718	NA	ECs_2240	NA	1
2223387	2223596	2223491	NA	ECs_2241	NA	1
2223692	2224066	2223879	NA	ECs_2242	NA	1
2224081	2224797	2224439	NA	ECs_2243	NA	1
2224863	2225207	2225035	NA	ECs_2244	NA	1
2225204	2225650	2225427	NA	ECs_2245	NA	1
2225647	2225997	2225822	NA	ECs_2246	NA	1
2226007	2226333	2226170	NA	ECs_2247	NA	1
2226336	2228915	2227625	NA	ECs_2248	NA	1
2228861	2229082	2228971	NA	ECs_5451	NA	1
2229127	2231064	2230095	NA	ECs_2250	NA	1
2231128	2232789	2231958	NA	ECs_2251	NA	1
2232786	2233349	2233067	NA	ECs_2252	NA	1
2233639	2234004	2233821	NA	ECs_2254	NA	1
2234046	2234273	2234159	NA	ECs_2255	NA	0
2234636	2235103	2234869	NA	ECs_2256	NA	1
2234698	2234883	2234790	NA	ECs_2257	NA	1
2235111	2235257	2235184	NA	ECs_5732	NA	1
2235257	2235826	2235541	NA	ECs_2258	NA	1
2236097	2236630	2236363	NA	ECs_2259	NA	1
2236681	2237025	2236853	NA	ECs_2260	NA	1
2237030	2237236	2237133	NA	ECs_2261	NA	1
2237685	2239535	2238610	NA	ECs_2262	NA	1
2239850	2240017	2239933	NA	ECs_5733	NA	1
2240014	2240442	2240228	NA	ECs_2265	NA	1
2240622	2240698	2240660	argO6	ECs_R0061	NA	1
2240712	2240788	2240750	argN4	ECs_R0062	NA	1
2240796	2240871	2240833	ileZ6	ECs_R0063	NA	1
2241082	2241771	2241426	NA	ECs_2267	NA	1
2241768	2242127	2241947	NA	ECs_2268	NA	1
2242140	2243189	2242664	NA	ECs_2269	NA	1
2243637	2243849	2243743	NA	ECs_5734	NA	1
2244038	2244142	2244090	NA	ECs_2271	NA	1
2244258	2244842	2244550	NA	ECs_2272	NA	1
2244899	2245294	2245096	NA	ECs_2273	NA	1
2245310	2245978	2245644	NA	ECs_2274	NA	1
2246105	2246845	2246475	NA	ECs_2275	NA	1
2246852	2247814	2247333	NA	ECs_2276	NA	1
2247837	2248262	2248049	NA	ECs_2277	NA	1
2248259	2248561	2248410	NA	ECs_2278	NA	1
2248659	2249030	2248844	NA	ECs_2279	NA	0
2249051	2249242	2249146	NA	ECs_2280	NA	0
2249244	2249522	2249383	NA	ECs_2281	NA	0
2249953	2250153	2250053	NA	ECs_2282	NA	1
2250246	2250464	2250355	NA	ECs_2283	NA	0
2250468	2250632	2250550	NA	ECs_5735	NA	1
2251033	2251221	2251127	NA	ECs_2284	NA	0
2251218	2251409	2251313	NA	ECs_2285	NA	0
2251502	2253973	2252737	NA	ECs_2286	NA	0
2254061	2254297	2254179	NA	ECs_2287	NA	0
2254332	2255026	2254679	intR	ECs_5736	NA	0
2255286	2255612	2255449	ynfA	ECs_2288	NA	1
2255747	2256088	2255917	ynfB	ECs_2289	NA	0
2256123	2256683	2256403	speG	ECs_2290	NA	0
2256686	2257432	2257059	ynfC	ECs_2291	NA	1
2257504	2257809	2257656	ynfD	ECs_2292	NA	0
2258008	2260434	2259221	ynfF_2	ECs_2293	NA	0
2260522	2262918	2261720	ynfF_3	ECs_2294	NA	0
2262929	2263546	2263237	ynfG_2	ECs_2295	NA	0
2263548	2264402	2263975	ynfH_1	ECs_2296	NA	0
2264445	2265059	2264752	dmsD	ECs_2297	NA	0
2265253	2266509	2265881	clcB	ECs_2298	NA	0
2266462	2267157	2266809	ynfK	ECs_2299	NA	1
2267282	2268502	2267892	mlc	ECs_2300	NA	1
2268637	2269530	2269083	ynfL	ECs_2301	NA	1
2269637	2270890	2270263	ynfM	ECs_2302	NA	0
2271314	2271622	2271468	NA	ECs_2303	NA	0
2271898	2272719	2272308	ydgD	ECs_2304	NA	0
2272758	2273087	2272922	mdtI	ECs_2305	NA	1
2273074	2273439	2273256	mdtJ	ECs_2306	NA	1
2273851	2274885	2274368	tqsA	ECs_2307	NA	0
2274910	2276298	2275604	pntB	ECs_2308	NA	1
2276309	2277841	2277075	pntA	ECs_2309	NA	1
2278365	2279309	2278837	ydgH	ECs_2310	NA	0
2279495	2280877	2280186	ydgI	ECs_2311	NA	0
2280914	2281636	2281275	folM	ECs_2312	NA	0
2281633	2281968	2281800	ydgC	ECs_2313	NA	1
2282097	2282816	2282456	rstA	ECs_2314	NA	0
2282820	2284121	2283470	rstB	ECs_2315	NA	0
2284197	2285126	2284661	tus	ECs_2316	NA	0
2285123	2286526	2285824	fumC	ECs_2317	NA	1
2286669	2288315	2287492	fumA	ECs_2318	NA	1
2288514	2289689	2289101	manA	ECs_2319	NA	0
2289790	2291298	2290544	ydgA	ECs_2320	NA	0
2291343	2292607	2291975	uidC	ECs_2321	NA	1
2292646	2295122	2293884	uidB	ECs_2323	NA	1
2295116	2295829	2295472	uidA	ECs_2324	NA	1
2296220	2296810	2296515	uidR	ECs_2326	NA	1
2297039	2297806	2297422	hdhA	ECs_2327	NA	1
2297918	2298946	2298432	malI	ECs_2328	NA	1
2299121	2300713	2299917	malX	ECs_2329	NA	0
2300723	2301895	2301309	malY	ECs_2330	NA	0
2301999	2303000	2302499	add	ECs_2331	NA	0
2303036	2304076	2303556	ydgJ	ECs_2332	NA	1
2304319	2304444	2304381	blr	ECs_2333	NA	0
2304717	2304932	2304824	cnu	ECs_2334	NA	0
2305018	2305458	2305238	ydgK	ECs_2335	NA	0
2305535	2306116	2305825	rsxA	ECs_2336	NA	0
2306116	2306694	2306405	rsxB	ECs_2337	NA	0
2306687	2309005	2307846	rsxC	ECs_2338	NA	0
2309006	2310064	2309535	rsxD	ECs_2339	NA	0
2310068	2310688	2310378	rsxG	ECs_2340	NA	0
2310692	2311387	2311039	rsxE	ECs_2341	NA	0
2311387	2312022	2311704	nth	ECs_2342	NA	0
2312633	2314135	2313384	dtpA	ECs_2343	NA	0
2314241	2314846	2314543	gst	ECs_2344	NA	0
2314890	2315750	2315320	pdxY	ECs_2345	NA	1
2315812	2317086	2316449	tyrS	ECs_2346	NA	1
2317215	2317871	2317543	pdxH	ECs_2347	NA	1
2317930	2318253	2318091	mliC	ECs_2348	NA	1
2318357	2319466	2318911	anmK	ECs_2349	NA	1
2319739	2320206	2319972	slyB	ECs_2350	NA	0
2320253	2320687	2320470	slyA	ECs_2351	NA	1
2320888	2321124	2321006	ydhI	ECs_2352	NA	0
2321127	2321984	2321555	ydhJ	ECs_2353	NA	0
2321984	2323996	2322990	ydhK	ECs_2354	NA	0
2323997	2324518	2324257	sodC	ECs_2355	NA	1
2324707	2325495	2325101	ydhF	ECs_2356	NA	1
2325544	2325783	2325663	ydhL	ECs_2357	NA	1
2325886	2326485	2326185	nemR	ECs_2358	NA	0
2326522	2327619	2327070	nemA	ECs_2359	NA	0
2327700	2328107	2327903	gloA	ECs_2360	NA	0
2328210	2328857	2328533	rnt	ECs_2361	NA	0
2328950	2333566	2331258	lhr	ECs_2362	NA	0
2333617	2333964	2333790	grxD	ECs_2363	NA	1
2334299	2335114	2334706	mepH	ECs_2364	NA	0
2335242	2335823	2335532	sodB	ECs_2365	NA	0
2335969	2337138	2336553	ydhP	ECs_2366	NA	1
2337304	2337393	2337348	ynhF	ECs_5737	NA	1
2337692	2338717	2338204	purR	ECs_2367	NA	0
2338714	2339646	2339180	ydhB	ECs_2368	NA	1
2339759	2340970	2340364	ydhC	ECs_2369	NA	0
2341261	2342409	2341835	cfa	ECs_2370	NA	0
2342449	2343090	2342769	ribC	ECs_2371	NA	1
2343305	2344678	2343991	mdtK	ECs_2372	NA	0
2344719	2345975	2345347	ydhQ	ECs_2373	NA	1
2346283	2346359	2346321	valV	ECs_R0064	NA	0
2346364	2346440	2346402	valW	ECs_R0065	NA	0
2346548	2346853	2346700	ydhR	ECs_2374	NA	0
2346979	2348583	2347781	ydhS	ECs_2375	NA	0
2348595	2349359	2348977	ydhT	ECs_2376	NA	1
2349411	2350196	2349803	ydhU	ECs_2377	NA	1
2350193	2350861	2350527	ydhX	ECs_2378	NA	1
2350925	2351563	2351244	ydhW	ECs_2379	NA	1
2351576	2353678	2352627	ydhV	ECs_2380	NA	1
2353699	2354325	2354012	ydhY	ECs_2381	NA	1
2354781	2354990	2354885	ydhZ	ECs_2382	NA	1
2355547	2356959	2356253	pykF	ECs_2383	NA	0
2357270	2357506	2357388	lpp	ECs_2384	NA	0
2357569	2358573	2358071	ldtE	ECs_2385	NA	1
2358722	2359138	2358930	sufE	ECs_2386	NA	1
2359151	2360371	2359761	sufS	ECs_2387	NA	1
2360368	2361639	2361003	sufD	ECs_2388	NA	1
2361614	2362360	2361987	sufC	ECs_2389	NA	1
2362370	2363857	2363113	sufB	ECs_2390	NA	1
2363866	2364234	2364050	sufA	ECs_2391	NA	1
2364783	2364971	2364877	ydiH	ECs_2392	NA	1
2365071	2365481	2365276	menI	ECs_2393	NA	1
2365478	2368534	2367006	ydiJ	ECs_2394	NA	1
2368923	2370035	2369479	ydiK	ECs_2395	NA	0
2370464	2370820	2370642	ydiL	ECs_2396	NA	0
2370920	2372134	2371527	ydiM	ECs_2397	NA	0
2372361	2373626	2372993	ydiN	ECs_2398	NA	0
2373638	2374504	2374071	ydiB	ECs_2399	NA	0
2374535	2375293	2374914	aroD	ECs_2400	NA	0
2375438	2377033	2376235	ydiF	ECs_2401	NA	0
2377047	2378198	2377622	ydiO	ECs_2402	NA	0
2378241	2379152	2378696	ydiP	ECs_2403	NA	1
2379468	2380232	2379850	ydiQ	ECs_2404	NA	0
2380252	2381190	2380721	ydiR	ECs_2405	NA	0
2381246	2382535	2381890	ydiS_2	ECs_2406	NA	0
2382532	2382825	2382678	ydiT	ECs_2407	NA	0
2382882	2384528	2383705	fadK	ECs_2408	NA	0
2384585	2386963	2385774	ppsA	ECs_2409	NA	1
2387296	2388129	2387712	ppsR	ECs_2410	NA	0
2388286	2389332	2388809	aroH	ECs_2411	NA	0
2389464	2389655	2389559	ydiE	ECs_2412	NA	0
2389659	2391095	2390377	ydiU	ECs_2413	NA	1
2391158	2391871	2391514	ydiV	ECs_2414	NA	1
2392118	2392582	2392350	nlpC	ECs_2415	NA	1
2392660	2393409	2393034	btuD	ECs_2416	NA	1
2393409	2393960	2393684	btuE	ECs_2417	NA	1
2394023	2395003	2394513	btuC	ECs_2418	NA	1
2395104	2395403	2395253	ihfA	ECs_2419	NA	1
2395408	2397795	2396601	pheT	ECs_2420	NA	1
2397810	2398793	2398301	pheS	ECs_2421	NA	1
2399076	2399120	2399098	pheM	ECs_2422	NA	1
2399243	2399599	2399421	rplT	ECs_2423	NA	1
2399652	2399849	2399750	rpmI	ECs_2424	NA	1
2399946	2400488	2400217	infC	ECs_2425	NA	1
2400492	2402420	2401456	thrS	ECs_2426	NA	1
2402943	2404841	2403892	espL1	ECs_2427	NA	0
2405176	2405934	2405555	ydiY	ECs_2428	NA	1
2406221	2407150	2406685	pfkB	ECs_2429	NA	0
2407251	2407541	2407396	ydiZ	ECs_2430	NA	0
2407647	2408507	2408077	yniA	ECs_2431	NA	0
2408548	2409084	2408816	yniB	ECs_2432	NA	1
2409231	2409899	2409565	yniC	ECs_2433	NA	0
2410062	2410652	2410357	ydjM	ECs_2434	NA	0
2410785	2412176	2411480	ydjN	ECs_2435	NA	0
2412227	2412982	2412604	ydjO	ECs_2436	NA	1
2413271	2413534	2413402	cedA	ECs_2437	NA	1
2413717	2415978	2414847	katE	ECs_2438	NA	0
2416025	2416783	2416404	chbG	ECs_2439	NA	1
2416796	2418148	2417472	chbF	ECs_2440	NA	1
2418254	2419093	2418673	chbR	ECs_2441	NA	1
2419104	2419454	2419279	chbA	ECs_2442	NA	1
2419505	2420863	2420184	chbC	ECs_2443	NA	1
2420948	2421268	2421108	chbB	ECs_2444	NA	1
2421568	2421906	2421737	osmE	ECs_2445	NA	1
2422108	2422935	2422521	nadE	ECs_2446	NA	0
2423165	2424052	2423608	cho	ECs_2447	NA	0
2424012	2424587	2424299	ves	ECs_2448	NA	1
2424790	2425275	2425032	spy	ECs_2449	NA	1
2425604	2426572	2426088	astE	ECs_2450	NA	1
2426565	2427908	2427236	astB	ECs_2451	NA	1
2427905	2429383	2428644	astD	ECs_2452	NA	1
2429380	2430414	2429897	astA	ECs_2453	NA	1
2430411	2431631	2431021	astC	ECs_2454	NA	1
2432077	2432883	2432480	xthA	ECs_2455	NA	0
2433050	2433760	2433405	ydjX	ECs_2456	NA	0
2433765	2434442	2434103	ydjY	ECs_2457	NA	0
2434457	2435164	2434810	ydjZ	ECs_2458	NA	0
2435164	2435712	2435438	ynjA	ECs_2459	NA	0
2435722	2436888	2436305	ynjB	ECs_2460	NA	0
2436861	2438396	2437628	ynjC	ECs_2461	NA	0
2438396	2439049	2438722	ynjD	ECs_2462	NA	0
2439116	2440423	2439769	ynjE	ECs_2463	NA	0
2440432	2441052	2440742	ynjF	ECs_2464	NA	1
2441139	2441546	2441342	nudG	ECs_2465	NA	0
2441512	2441784	2441648	ynjH	ECs_2466	NA	1
2442020	2443363	2442691	gdhA	ECs_2467	NA	0
2443480	2444520	2444000	ynjI	ECs_2468	NA	1
2444648	2446609	2445628	topB	ECs_2469	NA	1
2446614	2447657	2447135	selD	ECs_2470	NA	1
2447774	2448325	2448049	ydjA	ECs_2471	NA	1
2448486	2450342	2449414	sppA	ECs_2472	NA	0
2450458	2451168	2450813	NA	ECs_2473	NA	0
2451300	2452316	2451808	ansA	ECs_2474	NA	0
2452327	2452968	2452647	pncA	ECs_2475	NA	0
2453061	2454221	2453641	ydjE	ECs_2476	NA	1
2454374	2454700	2454537	NA	ECs_2477	NA	0
2454700	2455587	2455143	NA	ECs_2478	NA	0
2455850	2456608	2456229	ydjF	ECs_2479	NA	1
2456745	2457725	2457235	ydjG	ECs_2480	NA	1
2457735	2458667	2458201	ydjH	ECs_2481	NA	1
2458672	2459508	2459090	ydjI	ECs_2482	NA	1
2459529	2460572	2460050	ydjJ	ECs_2483	NA	1
2460589	2461968	2461278	ydjK	ECs_2484	NA	1
2461995	2463071	2462533	ydjL	ECs_2485	NA	1
2463441	2463713	2463577	yeaC	ECs_2486	NA	1
2463755	2464168	2463961	msrB	ECs_2487	NA	1
2464510	2465505	2465007	gapA	ECs_2488	NA	0
2465589	2466473	2466031	yeaD	ECs_2489	NA	0
2466524	2467378	2466951	yeaE	ECs_2490	NA	1
2467468	2468214	2467841	mipA	ECs_2491	NA	1
2468650	2470584	2469617	yeaG	ECs_2492	NA	0
2470697	2471980	2471338	yeaH	ECs_2493	NA	0
2472259	2473602	2472930	yeaI	ECs_2494	NA	0
2473783	2475273	2474528	yeaJ	ECs_2495	NA	0
2475316	2475819	2475567	yeaK	ECs_2496	NA	0
2476094	2476540	2476317	yeaL	ECs_2498	NA	0
2476497	2477315	2476906	yeaM	ECs_2499	NA	1
2477415	2478596	2478005	yeaN	ECs_2500	NA	0
2478651	2478998	2478824	yeaO	ECs_2501	NA	0
2479020	2479274	2479147	yoaF	ECs_2502	NA	1
2479457	2480305	2479881	yeaP	ECs_2503	NA	0
2480749	2480997	2480873	yeaQ	ECs_2504	NA	1
2481144	2481326	2481235	yoaG	ECs_2505	NA	1
2481330	2481689	2481509	yeaR	ECs_2506	NA	1
2481862	2482500	2482181	leuE	ECs_2507	NA	1
2482627	2483550	2483088	dmlR	ECs_2508	NA	1
2483653	2484738	2484195	dmlA	ECs_2509	NA	0
2484989	2486599	2485794	yeaV	ECs_2510	NA	0
