gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
1459211	1459978	1459594	NA	Y75_RS07360	Y75_p1370	0
1459978	1460766	1460372	paaB	Y75_RS07365	Y75_p1371	0
1460768	1462195	1461481	paaC	Y75_RS07370	Y75_p1372	0
1462185	1462607	1462396	paaI	Y75_RS07375	Y75_p1373	0
1462607	1463812	1463209	pcaF	Y75_RS07380	Y75_p1374	0
1463839	1465152	1464495	paaF	Y75_RS07385	Y75_p1375	0
1465253	1466203	1465728	paaX	Y75_RS07390	Y75_p1376	0
1466185	1466775	1466480	paaY	Y75_RS07395	Y75_p1377	0
1466879	1466944	1466911	NA	Y75_RS24870	NA	1
1467106	>1469631	1468368	NA	Y75_RS07400	NA	0
1469635	1470863	1470249	NA	Y75_RS07405	Y75_p1379	1
1471072	1472223	1471647	NA	Y75_RS07415	Y75_p1381	0
1473316	1475727	1474521	NA	Y75_RS07420	NA	0
1475935	1476795	1476365	pdxI	Y75_RS07425	Y75_p1382	0
1476858	1479164	1478011	NA	Y75_RS07430	Y75_p1383	0
1479335	1479940	1479637	NA	Y75_RS07435	Y75_p1384	0
1479940	1480836	1480388	NA	Y75_RS07440	Y75_p1385	0
1480852	1482609	1481730	NA	Y75_RS07445	Y75_p1386	0
1482599	1483915	1483257	NA	Y75_RS07450	Y75_p1387	0
1483969	1484574	1484271	azoR	Y75_RS07455	Y75_p1388	1
1484775	1488677	1486726	hrpA	Y75_RS07460	Y75_p1389	0
1488949	1489749	1489349	NA	Y75_RS07465	Y75_p1390	0
1489946	1491385	1490665	aldA	Y75_RS07470	Y75_p1391	0
1491427	1492427	1491927	gap	Y75_RS24875	NA	1
1492616	1493146	1492881	cybB	Y75_RS07490	Y75_p1393	0
1493391	1493564	1493477	NA	Y75_RS07495	Y75_p1394	0
1493636	1493785	1493710	hokB	Y75_RS07500	Y75_p1395	1
1494184	1495824	1495004	trg	Y75_RS07505	Y75_p1397	0
1495862	1496785	1496323	NA	Y75_RS07510	Y75_p1398	1
1497002	1498345	1497673	NA	Y75_RS07515	Y75_p1399	0
1498570	1500225	1499397	opgD	Y75_RS07520	Y75_p1400	0
1500365	1500589	1500477	NA	Y75_RS07530	Y75_p1401	0
1500652	1501191	1500921	rimL	Y75_RS07535	Y75_p1402	0
1501183	1502163	1501673	NA	Y75_RS07540	Y75_p1403	1
1502287	1503279	1502783	tehA	Y75_RS07545	Y75_p1404	0
1503276	1503869	1503572	tehB	Y75_RS07550	Y75_p1405	0
1504171	1504839	1504505	NA	Y75_RS07555	Y75_p1406	0
1504857	1505363	1505110	tnpA	Y75_RS23605	NA	1
1505371	1506579	1505975	tnpB	Y75_RS07570	Y75_p1408	0
1506619	1507833	1507226	ydcO	Y75_RS07575	Y75_p1409	1
1507886	1508422	1508154	sutR	Y75_RS07580	Y75_p1410	0
1508495	1510456	1509475	rlhA	Y75_RS07585	Y75_p1411	0
1510548	1510778	1510663	NA	Y75_RS07590	Y75_p1412	1
1511000	1511176	1511088	hicA	Y75_RS07595	Y75_p1413	0
1511222	1511638	1511430	hicB	Y75_RS07600	Y75_p1414	0
1511717	1513123	1512420	NA	Y75_RS07605	Y75_p1415	0
1513368	1514513	1513940	NA	Y75_RS07610	Y75_p1416	0
1514531	1515544	1515037	NA	Y75_RS07615	Y75_p1417	0
1515545	1516486	1516015	NA	Y75_RS07620	Y75_p1418	0
1516476	1517270	1516873	NA	Y75_RS07625	Y75_p1419	0
1517292	1518716	1518004	patD	Y75_RS07630	Y75_p1420	0
1518813	1518908	1518860	yncL	Y75_RS23610	NA	1
1519103	1519276	1519189	ortT	Y75_RS07640	Y75_p1421	0
1519362	1519595	1519478	NA	Y75_RS07645	Y75_p1422	0
1519596	1520045	1519820	NA	Y75_RS07650	Y75_p1423	1
1520042	1520560	1520301	mddA	Y75_RS07655	Y75_p1424	1
1520741	1521778	1521259	curA	Y75_RS07660	Y75_p1425	0
1521976	1522641	1522308	mcbR	Y75_RS07665	Y75_p1426	0
1522677	1524779	1523728	NA	Y75_RS07670	Y75_p1427	1
1525021	1526082	1525551	NA	Y75_RS07675	Y75_p1428	0
1526195	1527694	1526944	ansP	Y75_RS07680	Y75_p1429	1
1527961	1528578	1528269	NA	Y75_RS07685	Y75_p1430	0
1528654	1528866	1528760	NA	Y75_RS07690	Y75_p1431	0
1529616	1529826	1529721	NA	Y75_RS24880	NA	0
1529853	1531652	1530752	NA	Y75_RS07695	Y75_p1432	0
1531636	1532118	1531877	NA	Y75_RS07700	Y75_p1433	0
1532033	1532218	1532125	NA	Y75_RS24885	NA	1
1532300	1533444	1532872	NA	Y75_RS07705	Y75_p1434	0
1533530	1534666	1534098	NA	Y75_RS07710	Y75_p1436	0
1534766	1534999	1534882	pptA	Y75_RS07715	Y75_p1437	0
1534996	1535565	1535280	NA	Y75_RS07720	Y75_p1438	1
1535738	1536583	1536160	nhoA	Y75_RS07725	Y75_p1439	0
1536679	1537572	1537125	NA	Y75_RS07730	Y75_p1440	1
1537651	1538331	1537991	narI	Y75_RS07735	Y75_p1441	1
1538328	1539023	1538675	narW	Y75_RS07740	Y75_p1442	1
1539023	1540567	1539795	narH	Y75_RS07745	Y75_p1443	1
1540564	1544304	1542434	narZ	Y75_RS07750	Y75_p1444	1
1544386	1545774	1545080	narU	Y75_RS07755	Y75_p1445	1
1546098	1547428	1546763	NA	Y75_RS07760	Y75_p1447	1
1547452	1547742	1547597	NA	Y75_RS07765	Y75_p1448	1
1548002	1548883	1548442	yddG	Y75_RS07770	Y75_p1449	1
1549115	1552162	1550638	fdnG	Y75_RS07780	Y75_p1450	0
1552175	1553059	1552617	fdnH	Y75_RS07785	Y75_p1451	0
1553052	1553705	1553378	fdnI	Y75_RS07790	Y75_p1452	0
1554112	1554396	1554254	NA	Y75_RS07795	Y75_p1453	1
1554542	1555552	1555047	adhP	Y75_RS07800	Y75_p1454	1
1555686	1557383	1556534	maeA	Y75_RS07805	Y75_p1455	1
1557540	1557677	1557608	sra	Y75_RS07810	Y75_p1456	1
1557779	1557994	1557886	bdm	Y75_RS07815	Y75_p1457	1
1558339	1558770	1558554	osmC	Y75_RS07820	Y75_p1458	0
1558826	1559752	1559289	NA	Y75_RS07825	Y75_p1459	1
1559745	1560731	1560238	NA	Y75_RS07830	Y75_p1460	1
1560728	1561624	1561176	NA	Y75_RS07835	Y75_p1461	1
1561621	1562643	1562132	NA	Y75_RS07840	Y75_p1462	1
1562645	1564195	1563420	NA	Y75_RS07845	Y75_p1463	1
1564209	1564790	1564499	ddpX	Y75_RS07850	Y75_p1464	1
1565048	1567447	1566247	dosP	Y75_RS07855	Y75_p1465	1
1567472	1568854	1568163	dosC	Y75_RS07860	Y75_p1466	1
1569218	1570537	1569877	NA	Y75_RS07865	Y75_p1467	1
1570668	1572203	1571435	gadC	Y75_RS07870	Y75_p1468	1
1572359	1573759	1573059	NA	Y75_RS07875	Y75_p1469	1
1574121	1576904	1575512	NA	Y75_RS07885	Y75_p1470	1
1576961	1579333	1578147	NA	Y75_RS07890	Y75_p1471	1
1579371	1581056	1580213	NA	Y75_RS07895	Y75_p1472	1
1581259	1581381	1581320	NA	Y75_RS24890	NA	0
1581347	1582504	1581925	NA	Y75_RS07900	Y75_p1473	1
1582556	1584238	1583397	NA	Y75_RS07905	Y75_p1474	1
1584640	1585401	1585020	ydeO	Y75_RS07910	Y75_p1475	1
1585476	1585673	1585574	safA	Y75_RS07915	NA	1
1585921	1588200	1587060	ydeP	Y75_RS07920	Y75_p1476	1
1588534	1589448	1588991	NA	Y75_RS07925	Y75_p1477	1
1589507	1590010	1589758	NA	Y75_RS07930	Y75_p1478	1
1590023	1590553	1590288	NA	Y75_RS07935	Y75_p1479	1
1590567	>1591793	1591180	NA	Y75_RS07940	Y75_p1480	1
1592048	>1592256	1592152	NA	Y75_RS07945	Y75_p1481	1
1592568	1593890	1593229	hipA	Y75_RS07950	Y75_p1482	1
1593890	1594156	1594023	hipB	Y75_RS07955	Y75_p1483	1
1594379	1595779	1595079	NA	Y75_RS07960	Y75_p1484	1
1595776	1599800	1597788	NA	Y75_RS07965	Y75_p1485	1
1600331	1601923	1601127	lsrK	Y75_RS07970	Y75_p1486	1
1602002	1602955	1602478	lsrR	Y75_RS07975	Y75_p1487	1
1603204	1604739	1603971	lsrA	Y75_RS07980	Y75_p1488	0
1604733	1605761	1605247	lsrC	Y75_RS07985	Y75_p1489	0
1605761	1606753	1606257	lsrD	Y75_RS07990	Y75_p1490	0
1606765	1607787	1607276	lsrB	Y75_RS07995	Y75_p1491	0
1607814	1608689	1608251	lsrF	Y75_RS08000	Y75_p1492	0
1608713	1609003	1608858	lsrG	Y75_RS08005	Y75_p1493	0
1609060	1609818	1609439	tam	Y75_RS08010	Y75_p1494	0
1609822	1610736	1610279	NA	Y75_RS08015	Y75_p1495	1
1610943	1612394	1611668	uxaB	Y75_RS08025	Y75_p1496	1
1612621	>1613607	1613114	NA	Y75_RS08030	Y75_p1497	1
1613680	1614039	1613859	NA	Y75_RS08035	Y75_p1498	1
1614039	1614965	1614502	glsB	Y75_RS08040	Y75_p1499	1
1615029	1616417	1615723	sad	Y75_RS08045	Y75_p1500	1
1616518	1617399	1616958	NA	Y75_RS08050	Y75_p1501	0
1617477	1618592	1618034	yneK	Y75_RS08055	Y75_p1502	0
1618742	1619932	1619337	ydeA	Y75_RS08060	Y75_p1503	0
1619957	1620622	1620289	marC	Y75_RS08065	Y75_p1504	1
1620834	1621268	1621051	marR	Y75_RS08070	Y75_p1505	0
1621288	1621671	1621479	marA	Y75_RS08075	Y75_p1506	0
1621703	1621921	1621812	marB	Y75_RS08080	Y75_p1507	0
1621952	1622851	1622401	eamA	Y75_RS08085	Y75_p1508	1
1623046	1624233	1623639	ydeE	Y75_RS08090	Y75_p1509	0
1624360	1624455	1624407	mgtS	Y75_RS08095	NA	0
1624674	1625564	1625119	dgcZ	Y75_RS08100	Y75_p1510	1
1625819	1626211	1626015	ydeI	Y75_RS08105	Y75_p1511	1
1626487	1627005	1626746	NA	Y75_RS08110	Y75_p1512	0
1627049	1629094	1628071	dcp	Y75_RS08115	Y75_p1513	1
1629231	1629977	1629604	ydfG	Y75_RS08120	Y75_p1514	0
1630066	1630752	1630409	ydfH	Y75_RS08125	Y75_p1515	0
1630929	1631132	1631030	ydfZ	Y75_RS08130	Y75_p1516	0
1631167	1632627	1631897	NA	Y75_RS08135	Y75_p1517	1
1632716	1633999	1633357	NA	Y75_RS08140	Y75_p1518	1
1634604	1634717	1634660	NA	Y75_RS24895	NA	0
1634786	1635019	1634902	ydfK	Y75_RS08145	Y75_p1519	0
1635336	1635926	1635631	NA	Y75_RS08150	Y75_p1520	0
1636024	1636599	1636311	NA	Y75_RS08155	Y75_p1521	1
1636599	1637561	1637080	NA	Y75_RS08160	Y75_p1522	1
1637512	1638081	1637796	NA	Y75_RS08165	Y75_p1523	1
1638470	1638703	1638586	NA	Y75_RS08170	Y75_p1524	0
1638761	1639171	1638966	NA	Y75_RS08175	Y75_p1525	0
1639323	1639496	1639409	NA	Y75_RS08180	Y75_p1526	1
1639668	1639823	1639745	NA	Y75_RS08185	Y75_p1527	1
1639902	1639967	1639934	NA	Y75_RS24900	NA	1
1639970	1640158	1640064	NA	Y75_RS23665	NA	1
1640169	1640381	1640275	cspI	Y75_RS08190	Y75_p1528	1
1640744	1641241	1640992	NA	Y75_RS08195	Y75_p1529	1
1641238	1641771	1641504	NA	Y75_RS08200	Y75_p1530	1
1641768	1642079	1641923	NA	Y75_RS08205	Y75_p1531	1
1642084	1642299	1642191	essD	Y75_RS08210	Y75_p1532	1
1643053	1643268	1643160	cspB	Y75_RS08215	Y75_p1533	1
1643569	1643781	1643675	cspF	Y75_RS08220	Y75_p1534	0
1643836	1643925	1643880	NA	Y75_RS24905	NA	0
1644203	1644955	1644579	NA	Y75_RS08225	Y75_p1535	1
1644969	1646018	1645493	NA	Y75_RS08230	Y75_p1536	1
1646020	1646298	1646159	NA	Y75_RS08235	NA	1
1646365	1646616	1646490	NA	Y75_RS08240	Y75_p1537	1
1646833	1646988	1646910	hokD	Y75_RS08245	Y75_p1538	1
1647060	1647347	1647203	relE	Y75_RS08250	Y75_p1539	1
1647347	1647586	1647466	relB	Y75_RS08255	Y75_p1540	1
1647611	1647916	1647763	NA	Y75_RS23670	NA	0
1648119	1648451	1648285	NA	Y75_RS08260	Y75_p1542	0
1648888	1649037	1648962	NA	Y75_RS08265	Y75_p1543	1
1649072	1649350	1649211	NA	Y75_RS08270	Y75_p1544	1
1649334	1649564	1649449	dicC	Y75_RS08275	Y75_p1545	1
1649648	1650055	1649851	dicA	Y75_RS08280	Y75_p1546	0
1650222	1650377	1650299	NA	Y75_RS08285	Y75_p1547	0
1650537	1650755	1650646	NA	Y75_RS08290	Y75_p1549	0
1650759	1650923	1650841	NA	Y75_RS24910	NA	1
1651323	1651511	1651417	dicB	Y75_RS08300	Y75_p1550	0
1651508	1651699	1651603	ydfD	Y75_RS08305	Y75_p1551	0
1651792	>1652559	1652175	NA	Y75_RS23680	NA	0
1652556	1653251	1652903	NA	Y75_RS08315	Y75_p1553	0
1653265	1654422	1653843	NA	Y75_RS24915	NA	0
1654442	1654552	1654497	NA	Y75_RS23690	NA	1
1654610	1655629	1655119	NA	Y75_RS08325	Y75_p1556	1
1655641	1656855	1656248	rspA	Y75_RS08330	Y75_p1557	1
1657061	1657387	1657224	NA	Y75_RS08335	Y75_p1558	1
1657522	1657863	1657692	NA	Y75_RS08340	Y75_p1559	0
1657898	1658458	1658178	speG	Y75_RS08345	Y75_p1560	0
1658461	1659171	1658816	NA	Y75_RS08350	Y75_p1561	1
1659279	1659584	1659431	NA	Y75_RS08355	Y75_p1562	0
1659783	1662209	1660996	NA	Y75_RS08360	Y75_p1563	0
1662270	1664693	1663481	NA	Y75_RS08365	Y75_p1564	0
1664704	1665321	1665012	dmsB	Y75_RS08370	Y75_p1565	0
1665323	1666177	1665750	NA	Y75_RS08375	Y75_p1566	0
1666220	1666834	1666527	dmsD	Y75_RS08380	Y75_p1567	0
1666993	1668285	1667639	clcB	Y75_RS08385	Y75_p1568	0
1668238	1668933	1668585	bioD	Y75_RS08390	Y75_p1569	1
1669058	1670278	1669668	mlc	Y75_RS08395	Y75_p1570	1
1670413	1671306	1670859	NA	Y75_RS08400	Y75_p1571	1
1671413	1672666	1672039	NA	Y75_RS08405	Y75_p1572	0
1673063	1673398	1673230	NA	Y75_RS08410	Y75_p1573	0
1673491	1673574	1673532	NA	Y75_RS08415	NA	0
1673674	1674495	1674084	NA	Y75_RS08420	Y75_p1574	0
1674534	1674863	1674698	mdtI	Y75_RS08425	Y75_p1575	1
1674850	1675215	1675032	mdtJ	Y75_RS08430	Y75_p1576	1
1675627	1676661	1676144	tqsA	Y75_RS08435	Y75_p1577	0
1676686	1678074	1677380	pntB	Y75_RS08440	Y75_p1578	1
1678085	1679617	1678851	pntA	Y75_RS08445	Y75_p1579	1
1680141	1681085	1680613	NA	Y75_RS08450	Y75_p1580	0
1681271	1682653	1681962	NA	Y75_RS08455	Y75_p1581	0
1682690	1683412	1683051	folM	Y75_RS08460	Y75_p1582	0
1683409	1683744	1683576	NA	Y75_RS08465	Y75_p1583	1
1683873	1684592	1684232	rstA	Y75_RS08470	Y75_p1584	0
1684596	1685897	1685246	rstB	Y75_RS08475	Y75_p1585	0
1685973	1686902	1686437	tus	Y75_RS08480	Y75_p1586	0
1686899	1688302	1687600	fumC	Y75_RS08485	Y75_p1587	1
1688445	1690091	1689268	fumB	Y75_RS08490	Y75_p1588	1
1690290	1691465	1690877	manA	Y75_RS08495	Y75_p1589	0
1691566	1693074	1692320	NA	Y75_RS08500	Y75_p1590	0
1693300	1694565	1693932	uidC	Y75_RS08505	Y75_p1591	1
1694604	1695977	1695290	uidB	Y75_RS08510	Y75_p1592	1
1695974	1697785	1696879	uidA	Y75_RS08515	Y75_p1593	1
1698176	1698766	1698471	uidR	Y75_RS08520	Y75_p1594	1
1698987	1699754	1699370	hdhA	Y75_RS08525	Y75_p1595	1
1699866	1700894	1700380	malI	Y75_RS08530	Y75_p1596	1
1701069	1702661	1701865	malX	Y75_RS08535	Y75_p1597	0
1702671	1703843	1703257	malY	Y75_RS08540	Y75_p1598	0
1703947	1704948	1704447	add	Y75_RS08545	Y75_p1599	0
1704982	1706022	1705502	NA	Y75_RS08550	Y75_p1600	1
1706265	1706390	1706327	blr	Y75_RS08555	Y75_p1601	0
1706663	1706878	1706770	ydgT	Y75_RS08560	Y75_p1602	0
1706964	1707404	1707184	NA	Y75_RS08565	Y75_p1603	0
1707481	1708062	1707771	rsxA	Y75_RS08570	Y75_p1604	0
1708062	1708640	1708351	rsxB	Y75_RS08575	Y75_p1605	0
1708633	1710855	1709744	rsxC	Y75_RS08580	Y75_p1606	0
1710856	1711914	1711385	rsxD	Y75_RS08585	Y75_p1607	0
1711918	1712538	1712228	rsxG	Y75_RS08590	Y75_p1608	0
1712542	1713237	1712889	rsxE	Y75_RS08595	Y75_p1609	0
1713237	1713872	1713554	nth	Y75_RS08600	Y75_p1610	0
1714483	1715985	1715234	dtpA	Y75_RS08610	Y75_p1611	0
1716091	1716696	1716393	gstA	Y75_RS08615	Y75_p1612	0
1716740	1717603	1717171	pdxY	Y75_RS08620	Y75_p1613	1
1717662	1718936	1718299	tyrS	Y75_RS08625	Y75_p1614	1
1719065	1719721	1719393	pdxH	Y75_RS08630	Y75_p1615	1
1719780	1720109	1719944	mliC	Y75_RS08635	Y75_p1616	1
1720207	1721316	1720761	anmK	Y75_RS08640	Y75_p1617	1
1721590	1722057	1721823	slyB	Y75_RS08645	Y75_p1618	0
1722104	1722538	1722321	slyA	Y75_RS08650	Y75_p1619	1
1722739	1722975	1722857	NA	Y75_RS08655	Y75_p1620	0
1722978	1723835	1723406	NA	Y75_RS08660	Y75_p1621	0
1723835	1725847	1724841	NA	Y75_RS08665	Y75_p1622	0
1725848	1726369	1726108	sodC	Y75_RS08670	Y75_p1623	1
1726450	1727346	1726898	NA	Y75_RS08675	Y75_p1624	1
1727395	1727634	1727514	NA	Y75_RS08680	Y75_p1625	1
1727737	1728336	1728036	nemR	Y75_RS08685	Y75_p1626	0
1728373	1729470	1728921	nemA	Y75_RS08690	Y75_p1627	0
1729551	1729958	1729754	gloA	Y75_RS08695	Y75_p1628	0
1730061	1730708	1730384	rnt	Y75_RS08700	Y75_p1629	0
1730801	1735417	1733109	NA	Y75_RS08705	Y75_p1630	0
1735468	1735815	1735641	grxD	Y75_RS08710	Y75_p1631	1
1736149	1736964	1736556	mepH	Y75_RS08715	Y75_p1632	0
1737092	1737673	1737382	sodB	Y75_RS08720	Y75_p1633	0
1737835	1739004	1738419	NA	Y75_RS08725	Y75_p1634	1
1739170	1739259	1739214	ynhF	Y75_RS08730	NA	1
1739558	1740583	1740070	purR	Y75_RS08735	Y75_p1635	0
1740580	1741512	1741046	NA	Y75_RS08740	Y75_p1636	1
1741625	1742836	1742230	NA	Y75_RS08745	Y75_p1637	0
1743127	1744275	1743701	cfa	Y75_RS08750	Y75_p1638	0
1744315	1744956	1744635	ribE	Y75_RS08755	Y75_p1639	1
1745171	1746544	1745857	mdtK	Y75_RS08760	Y75_p1640	0
1746585	1747841	1747213	NA	Y75_RS08765	Y75_p1641	1
1748149	1748225	1748187	NA	Y75_RS08770	Y75_t0026	0
1748230	1748306	1748268	NA	Y75_RS08775	Y75_t0027	0
1748414	1748719	1748566	NA	Y75_RS08780	Y75_p1642	0
1748845	1750449	1749647	NA	Y75_RS08785	Y75_p1643	0
1750461	1751273	1750867	NA	Y75_RS08790	Y75_p1644	1
1751277	1752062	1751669	NA	Y75_RS08795	Y75_p1645	1
1752059	1752727	1752393	NA	Y75_RS08800	Y75_p1646	1
1752791	1753429	1753110	NA	Y75_RS08805	Y75_p1647	1
1753442	1755544	1754493	NA	Y75_RS08810	Y75_p1648	1
1755565	1756191	1755878	NA	Y75_RS08815	Y75_p1649	1
1756646	1756855	1756750	fumD	Y75_RS08820	Y75_p1650	1
1757412	1758824	1758118	pykF	Y75_RS08825	Y75_p1651	0
1759135	1759371	1759253	lpp	Y75_RS08830	Y75_p1652	0
1759435	1760439	1759937	ldtE	Y75_RS08835	Y75_p1653	1
1760588	1761004	1760796	sufE	Y75_RS08840	Y75_p1654	1
1761017	1762237	1761627	sufS	Y75_RS08845	Y75_p1655	1
1762234	1763505	1762869	sufD	Y75_RS08850	Y75_p1656	1
1763480	1764226	1763853	sufC	Y75_RS08855	Y75_p1657	1
1764236	1765723	1764979	sufB	Y75_RS08860	Y75_p1658	1
1765732	1766100	1765916	sufA	Y75_RS08865	Y75_p1659	1
1766648	1766836	1766742	NA	Y75_RS08870	Y75_p1660	1
1766936	1767346	1767141	menI	Y75_RS08875	Y75_p1661	1
1767343	1770399	1768871	NA	Y75_RS08880	Y75_p1662	1
1770788	1771900	1771344	ydiK	Y75_RS08885	Y75_p1663	0
1772086	1772193	1772139	rprA	Y75_RS08890	Y75_s0017	0
1772329	1772685	1772507	NA	Y75_RS08895	Y75_p1664	0
1772785	1773999	1773392	NA	Y75_RS08900	Y75_p1665	0
1774226	1775491	1774858	NA	Y75_RS08905	Y75_p1666	0
1775503	1776369	1775936	ydiB	Y75_RS08910	Y75_p1667	0
1776400	1777158	1776779	aroD	Y75_RS08915	Y75_p1668	0
1777301	1778896	1778098	NA	Y75_RS08920	Y75_p1669	0
1778910	1780061	1779485	NA	Y75_RS08925	Y75_p1670	0
1780104	1781015	1780559	NA	Y75_RS08930	Y75_p1671	1
1781331	1782095	1781713	NA	Y75_RS08940	Y75_p1672	0
1782115	1783053	1782584	NA	Y75_RS08945	Y75_p1673	0
1783109	1784398	1783753	NA	Y75_RS08950	Y75_p1674	0
1784395	1784688	1784541	NA	Y75_RS08955	Y75_p1675	0
1784745	1786391	1785568	fadK	Y75_RS08960	Y75_p1676	0
1786448	1788826	1787637	ppsA	Y75_RS08965	Y75_p1677	1
1789159	1789992	1789575	ppsR	Y75_RS08975	Y75_p1678	0
1790149	1791195	1790672	aroH	Y75_RS08980	Y75_p1679	0
1791327	1791518	1791422	hemP	Y75_RS08985	Y75_p1680	0
1791522	1792958	1792240	NA	Y75_RS08990	Y75_p1681	1
1793021	1793734	1793377	ydiV	Y75_RS08995	Y75_p1682	1
1793981	1794445	1794213	NA	Y75_RS09000	Y75_p1683	1
1794523	1795272	1794897	btuD	Y75_RS09005	Y75_p1684	1
1795272	1795823	1795547	btuE	Y75_RS09010	Y75_p1685	1
1795886	1796866	1796376	btuC	Y75_RS09015	Y75_p1686	1
1796967	1797266	1797116	ihfA	Y75_RS09020	Y75_p1687	1
1797271	1799658	1798464	pheT	Y75_RS09025	Y75_p1688	1
1799673	1800656	1800164	pheS	Y75_RS09030	Y75_p1689	1
1800940	1800984	1800962	pheM	Y75_RS24920	NA	1
1801107	1801463	1801285	rplT	Y75_RS09040	Y75_p1691	1
1801516	1801713	1801614	rpmI	Y75_RS09045	Y75_p1692	1
1801810	1802352	1802081	infC	Y75_RS09050	Y75_p1693	1
1802356	1804284	1803320	thrS	Y75_RS09055	Y75_p1694	1
1804808	1806707	1805757	espL1	Y75_RS09060	NA	0
1806879	1806986	1806932	NA	Y75_RS09065	Y75_p1696	0
1807039	1807797	1807418	NA	Y75_RS09070	Y75_p1697	1
1808084	1809013	1808548	pfkB	Y75_RS09075	Y75_p1698	0
1809114	1809404	1809259	ghoS	Y75_RS09080	Y75_p1699	0
1809510	1810370	1809940	NA	Y75_RS09085	Y75_p1700	0
1810411	1810947	1810679	NA	Y75_RS09090	Y75_p1701	1
1811094	1811762	1811428	hxpB	Y75_RS09095	Y75_p1702	0
1811925	1812515	1812220	NA	Y75_RS09100	Y75_p1703	0
1812648	1814039	1813343	tcyP	Y75_RS09105	Y75_p1704	0
1814043	1814846	1814444	NA	Y75_RS09110	Y75_p1705	1
1815135	1815398	1815266	cedA	Y75_RS09115	Y75_p1706	1
1815581	1817842	1816711	katE	Y75_RS09120	Y75_p1707	0
1818100	1818849	1818474	chbG	Y75_RS09125	Y75_p1708	1
1818862	1820214	1819538	celF	Y75_RS09130	Y75_p1709	1
1820319	1821161	1820740	chbR	Y75_RS09135	Y75_p1710	1
1821169	1821519	1821344	chbA	Y75_RS09140	Y75_p1711	1
1821570	1822928	1822249	chbC	Y75_RS09145	Y75_p1712	1
1823013	1823333	1823173	chbB	Y75_RS09150	Y75_p1713	1
1823632	1823970	1823801	osmE	Y75_RS09155	Y75_p1714	1
1824172	1824999	1824585	nadE	Y75_RS09160	Y75_p1715	0
1825229	1826116	1825672	cho	Y75_RS09170	Y75_p1716	0
1826076	1826651	1826363	ves	Y75_RS09175	Y75_p1717	1
1826854	1827339	1827096	spy	Y75_RS09180	Y75_p1718	1
1827669	1828637	1828153	astE	Y75_RS09185	Y75_p1719	1
1828630	1829973	1829301	astB	Y75_RS09190	Y75_p1720	1
1829970	1831448	1830709	astD	Y75_RS09195	Y75_p1721	1
1831445	1832479	1831962	astA	Y75_RS09200	Y75_p1722	1
1832476	1833696	1833086	astC	Y75_RS09205	Y75_p1723	1
1834142	1834948	1834545	xthA	Y75_RS09210	Y75_p1724	0
1835115	1835825	1835470	NA	Y75_RS09215	Y75_p1725	0
1835830	1836507	1836168	ydjY	Y75_RS09220	Y75_p1726	0
1836522	1837229	1836875	NA	Y75_RS09225	Y75_p1727	0
1837229	1837777	1837503	NA	Y75_RS09230	Y75_p1728	0
1837787	1838953	1838370	NA	Y75_RS09235	Y75_p1729	0
1838926	1840461	1839693	NA	Y75_RS09240	Y75_p1730	0
1840461	1841114	1840787	NA	Y75_RS09245	Y75_p1731	0
1841181	1842488	1841834	ynjE	Y75_RS09250	Y75_p1732	0
1842497	1843117	1842807	NA	Y75_RS09255	Y75_p1733	1
1843204	1843611	1843407	nudG	Y75_RS09260	Y75_p1734	0
1843577	1843849	1843713	NA	Y75_RS09265	Y75_p1735	1
1844085	1845428	1844756	gdhA	Y75_RS09270	Y75_p1736	0
1845545	1846585	1846065	NA	Y75_RS09275	Y75_p1737	1
1846713	1848674	1847693	topB	Y75_RS09280	Y75_p1738	1
1848679	1849722	1849200	selD	Y75_RS09285	Y75_p1739	1
1849839	1850390	1850114	NA	Y75_RS09295	Y75_p1740	1
1850551	1852407	1851479	sppA	Y75_RS09305	Y75_p1741	0
1852574	1853590	1853082	ansA	Y75_RS09310	Y75_p1742	0
1853601	1854242	1853921	NA	Y75_RS09315	Y75_p1743	0
1854335	1855693	1855014	NA	Y75_RS09320	Y75_p1744	1
1855810	1856568	1856189	NA	Y75_RS09325	Y75_p1745	1
1856705	1857685	1857195	ydjG	Y75_RS09330	Y75_p1746	1
1857695	1858642	1858168	NA	Y75_RS09335	Y75_p1747	1
1858647	1859483	1859065	NA	Y75_RS09340	Y75_p1748	1
1859504	1860547	1860025	NA	Y75_RS09345	Y75_p1749	1
1860564	1861943	1861253	NA	Y75_RS09350	Y75_p1750	1
1861970	1863046	1862508	NA	Y75_RS09355	Y75_p1751	1
1863416	1863688	1863552	NA	Y75_RS09360	Y75_p1752	1
1863730	1864143	1863936	msrB	Y75_RS09365	Y75_p1753	1
1864485	1865480	1864982	gapA	Y75_RS09370	Y75_p1754	0
1865564	1866448	1866006	NA	Y75_RS09375	Y75_p1755	0
1866496	1867350	1866923	yeaE	Y75_RS09380	Y75_p1756	1
1867440	1868186	1867813	mipA	Y75_RS09385	Y75_p1757	1
1868622	1870556	1869589	yeaG	Y75_RS09390	Y75_p1758	0
1870669	1871952	1871310	NA	Y75_RS09395	Y75_p1759	0
1872099	1873574	1872836	NA	Y75_RS09400	Y75_p1760	0
1873755	1875245	1874500	NA	Y75_RS09405	Y75_p1761	0
