gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
1543783	1544529	1544156	paaC	ECDH10B_RS07790	ECDH10B_1515	0
1544544	1545041	1544792	paaD	ECDH10B_RS07795	ECDH10B_1516	0
1545049	1546119	1545584	paaK	ECDH10B_RS07800	ECDH10B_1517	0
1546116	1546883	1546499	NA	ECDH10B_RS07805	ECDH10B_1518	0
1546883	1547671	1547277	paaB	ECDH10B_RS07810	ECDH10B_1519	0
1547673	1549100	1548386	paaC	ECDH10B_RS07815	ECDH10B_1520	0
1549090	1549512	1549301	paaI	ECDH10B_RS07820	ECDH10B_1521	0
1549512	1550717	1550114	NA	ECDH10B_RS07825	ECDH10B_1522	0
1550744	1552057	1551400	paaF	ECDH10B_RS07830	ECDH10B_1523	0
1552158	1553108	1552633	paaX	ECDH10B_RS07835	ECDH10B_1524	0
1553090	1553680	1553385	paaY	ECDH10B_RS07840	ECDH10B_1525	0
1553784	1553849	1553816	NA	ECDH10B_RS25960	NA	1
1556540	1557813	1557176	NA	ECDH10B_RS07850	ECDH10B_1528	1
1557977	1559128	1558552	NA	ECDH10B_RS07860	ECDH10B_1530	0
1560221	1562632	1561426	NA	ECDH10B_RS07865	NA	0
1562840	1563700	1563270	pdxI	ECDH10B_RS07870	ECDH10B_1532	0
1563763	1566069	1564916	NA	ECDH10B_RS07875	ECDH10B_1533	0
1566240	1566845	1566542	NA	ECDH10B_RS07880	ECDH10B_1534	0
1566845	1567741	1567293	NA	ECDH10B_RS07885	ECDH10B_1535	0
1567757	1569514	1568635	NA	ECDH10B_RS07890	ECDH10B_1536	0
1569504	1570820	1570162	NA	ECDH10B_RS07895	ECDH10B_1537	0
1570874	1571479	1571176	azoR	ECDH10B_RS07900	ECDH10B_1538	1
1571680	1575582	1573631	hrpA	ECDH10B_RS07905	ECDH10B_1539	0
1575854	1576654	1576254	NA	ECDH10B_RS07910	ECDH10B_1540	0
1576851	1578290	1577570	aldA	ECDH10B_RS07915	ECDH10B_1541	0
1579521	1580051	1579786	cybB	ECDH10B_RS07935	ECDH10B_1544	0
1580296	1580469	1580382	NA	ECDH10B_RS07940	ECDH10B_1545	0
1580541	1580690	1580615	hokB	ECDH10B_RS07945	ECDH10B_1546	1
1581089	1582729	1581909	trg	ECDH10B_RS07950	ECDH10B_1549	0
1582767	1583690	1583228	NA	ECDH10B_RS07955	ECDH10B_1550	1
1583907	1585250	1584578	NA	ECDH10B_RS07960	ECDH10B_1551	0
1585475	1587130	1586302	NA	ECDH10B_RS07965	ECDH10B_1552	0
1587270	1587494	1587382	NA	ECDH10B_RS07975	ECDH10B_1553	0
1587557	1588096	1587826	rimL	ECDH10B_RS07980	ECDH10B_1554	0
1588088	1589068	1588578	NA	ECDH10B_RS07985	ECDH10B_1555	1
1589192	1590184	1589688	tehA	ECDH10B_RS07990	ECDH10B_1556	0
1590181	1590774	1590477	tehB	ECDH10B_RS07995	ECDH10B_1557	0
1591076	1591744	1591410	NA	ECDH10B_RS08000	ECDH10B_1558	0
1592276	1593484	1592880	tnpB	ECDH10B_RS08015	ECDH10B_1562	0
1593524	1594738	1594131	ydcO	ECDH10B_RS08020	ECDH10B_1563	1
1594791	1595327	1595059	NA	ECDH10B_RS08025	ECDH10B_1564	0
1595400	1597361	1596380	rlhA	ECDH10B_RS08030	ECDH10B_1565	0
1597453	1597683	1597568	NA	ECDH10B_RS08035	ECDH10B_1566	1
1597905	1598081	1597993	hicA	ECDH10B_RS08040	ECDH10B_1567	0
1598127	1598543	1598335	hicB	ECDH10B_RS08045	ECDH10B_1568	0
1598622	1600028	1599325	NA	ECDH10B_RS08050	ECDH10B_1569	0
1600273	1601418	1600845	NA	ECDH10B_RS08055	ECDH10B_1570	0
1601436	1602449	1601942	NA	ECDH10B_RS08060	ECDH10B_1571	0
1602450	1603391	1602920	NA	ECDH10B_RS08065	ECDH10B_1572	0
1603381	1604175	1603778	NA	ECDH10B_RS08070	ECDH10B_1573	0
1604197	1605621	1604909	patD	ECDH10B_RS08075	ECDH10B_1574	0
1605718	1605813	1605765	yncL	ECDH10B_RS24100	NA	1
1606008	1606181	1606094	NA	ECDH10B_RS08085	ECDH10B_1575	0
1606267	1606500	1606383	NA	ECDH10B_RS08090	ECDH10B_1576	0
1606501	1606950	1606725	NA	ECDH10B_RS08095	ECDH10B_1577	1
1606947	1607465	1607206	mddA	ECDH10B_RS08100	ECDH10B_1578	1
1607646	1608683	1608164	curA	ECDH10B_RS08105	ECDH10B_1579	0
1608881	1609546	1609213	NA	ECDH10B_RS08110	ECDH10B_1580	0
1609582	1611684	1610633	NA	ECDH10B_RS08115	ECDH10B_1581	1
1611926	1612987	1612456	NA	ECDH10B_RS08120	ECDH10B_1582	0
1613100	1614599	1613849	ansP	ECDH10B_RS08125	ECDH10B_1583	1
1614866	1615483	1615174	NA	ECDH10B_RS08130	ECDH10B_1584	0
1615559	1615771	1615665	NA	ECDH10B_RS08135	ECDH10B_1585	0
1616758	1618557	1617657	NA	ECDH10B_RS08140	ECDH10B_1586	0
1618541	1619023	1618782	NA	ECDH10B_RS08145	ECDH10B_1587	0
1618938	1619123	1619030	NA	ECDH10B_RS25975	NA	1
1620435	1621571	1621003	NA	ECDH10B_RS08155	ECDH10B_1591	0
1621671	1621904	1621787	pptA	ECDH10B_RS08160	ECDH10B_1592	0
1621901	1622470	1622185	NA	ECDH10B_RS08165	ECDH10B_1593	1
1622643	1623488	1623065	nhoA	ECDH10B_RS08170	ECDH10B_1594	0
1623584	1624477	1624030	NA	ECDH10B_RS08175	ECDH10B_1595	1
1624556	1625236	1624896	narI	ECDH10B_RS08180	ECDH10B_1596	1
1625233	1625928	1625580	narW	ECDH10B_RS08185	ECDH10B_1597	1
1625928	1627472	1626700	narH	ECDH10B_RS08190	ECDH10B_1598	1
1627469	1631209	1629339	NA	ECDH10B_RS08195	ECDH10B_1599	1
1631291	1632679	1631985	NA	ECDH10B_RS08200	ECDH10B_1600	1
1634357	1634647	1634502	NA	ECDH10B_RS08210	ECDH10B_1603	1
1634907	1635788	1635347	yddG	ECDH10B_RS08215	ECDH10B_1604	1
1636020	1639067	1637543	fdnG	ECDH10B_RS08225	ECDH10B_1605	0
1639080	1639964	1639522	fdxH	ECDH10B_RS08230	ECDH10B_1606	0
1639957	1640610	1640283	fdnI	ECDH10B_RS08235	ECDH10B_1607	0
1641017	1641301	1641159	NA	ECDH10B_RS08240	ECDH10B_1608	1
1641447	1642457	1641952	adhP	ECDH10B_RS08245	ECDH10B_1609	1
1642591	1644288	1643439	NA	ECDH10B_RS08250	ECDH10B_1610	1
1644445	1644582	1644513	sra	ECDH10B_RS08255	ECDH10B_1611	1
1644684	1644899	1644791	bdm	ECDH10B_RS08260	ECDH10B_1612	1
1645244	1645675	1645459	osmC	ECDH10B_RS08265	ECDH10B_1613	0
1645731	1646657	1646194	NA	ECDH10B_RS08270	ECDH10B_1614	1
1646650	1647636	1647143	NA	ECDH10B_RS08275	ECDH10B_1615	1
1647633	1648529	1648081	NA	ECDH10B_RS08280	ECDH10B_1616	1
1648526	1649548	1649037	NA	ECDH10B_RS08285	ECDH10B_1617	1
1649550	1651100	1650325	NA	ECDH10B_RS08290	ECDH10B_1618	1
1651114	1651695	1651404	ddpX	ECDH10B_RS08295	ECDH10B_1619	1
1651953	1654352	1653152	dosP	ECDH10B_RS08300	ECDH10B_1620	1
1654377	1655759	1655068	dosC	ECDH10B_RS08305	ECDH10B_1621	1
1656123	1657442	1656782	NA	ECDH10B_RS08310	ECDH10B_1622	1
1657573	1659108	1658340	gadC	ECDH10B_RS08315	ECDH10B_1623	1
1659264	1660664	1659964	NA	ECDH10B_RS08320	ECDH10B_1624	1
1661026	1663821	1662423	NA	ECDH10B_RS08330	ECDH10B_1625	1
1663866	1666238	1665052	NA	ECDH10B_RS08335	ECDH10B_1626	1
1666276	1667961	1667118	NA	ECDH10B_RS08340	ECDH10B_1627	1
1668164	1668286	1668225	NA	ECDH10B_RS25980	NA	0
1668252	1669409	1668830	NA	ECDH10B_RS08345	ECDH10B_1628	1
1669461	1671143	1670302	NA	ECDH10B_RS08350	ECDH10B_1629	1
1671545	1672306	1671925	ydeO	ECDH10B_RS08355	ECDH10B_1630	1
1672381	1672578	1672479	safA	ECDH10B_RS08360	NA	1
1672826	1675105	1673965	ydeP	ECDH10B_RS08365	ECDH10B_1631	1
1675439	1676353	1675896	NA	ECDH10B_RS08370	ECDH10B_1632	1
1676412	1676915	1676663	NA	ECDH10B_RS08375	ECDH10B_1633	1
1678503	1679825	1679164	hipA	ECDH10B_RS08390	ECDH10B_1638	1
1679825	1680091	1679958	hipB	ECDH10B_RS08395	ECDH10B_1639	1
1680314	1681714	1681014	NA	ECDH10B_RS08400	ECDH10B_1640	1
1686266	1687858	1687062	lsrK	ECDH10B_RS08410	ECDH10B_1642	1
1687937	1688890	1688413	lsrR	ECDH10B_RS08415	ECDH10B_1643	1
1689139	1690674	1689906	lsrA	ECDH10B_RS08420	ECDH10B_1644	0
1690668	1691696	1691182	lsrC	ECDH10B_RS08425	ECDH10B_1645	0
1691696	1692688	1692192	lsrD	ECDH10B_RS08430	ECDH10B_1646	0
1692700	1693722	1693211	lsrB	ECDH10B_RS08435	ECDH10B_1647	0
1693749	1694624	1694186	lsrF	ECDH10B_RS08440	ECDH10B_1648	0
1694648	1694938	1694793	lsrG	ECDH10B_RS08445	ECDH10B_1649	0
1694995	1695753	1695374	tam	ECDH10B_RS08450	ECDH10B_1650	0
1695757	1696671	1696214	NA	ECDH10B_RS08455	ECDH10B_1651	1
1696878	1698329	1697603	NA	ECDH10B_RS08465	NA	1
1698556	1699503	1699029	NA	ECDH10B_RS08470	ECDH10B_1653	1
1699615	1699974	1699794	NA	ECDH10B_RS08475	ECDH10B_1654	1
1699974	1700900	1700437	glsB	ECDH10B_RS08480	ECDH10B_1655	1
1700964	1702352	1701658	sad	ECDH10B_RS08485	ECDH10B_1656	1
1702453	1703334	1702893	NA	ECDH10B_RS08490	ECDH10B_1657	0
1703412	1704527	1703969	yneK	ECDH10B_RS08495	ECDH10B_1658	0
1704677	1705867	1705272	ydeA	ECDH10B_RS08500	ECDH10B_1659	0
1705892	1706557	1706224	marC	ECDH10B_RS08505	ECDH10B_1660	1
1706769	1707203	1706986	marR	ECDH10B_RS08510	ECDH10B_1661	0
1707223	1707606	1707414	marA	ECDH10B_RS08515	ECDH10B_1662	0
1707638	1707856	1707747	marB	ECDH10B_RS08520	ECDH10B_1663	0
1707887	1708786	1708336	eamA	ECDH10B_RS08525	ECDH10B_1664	1
1708981	1710168	1709574	ydeE	ECDH10B_RS08530	ECDH10B_1665	0
1710295	1710390	1710342	mgtS	ECDH10B_RS08535	NA	0
1710609	1711499	1711054	dgcZ	ECDH10B_RS08540	ECDH10B_1666	1
1711754	1712146	1711950	ydeI	ECDH10B_RS08545	ECDH10B_1667	1
1712422	1712940	1712681	NA	ECDH10B_RS08550	ECDH10B_1668	0
1712984	1715029	1714006	dcp	ECDH10B_RS08555	ECDH10B_1669	1
1715166	1715912	1715539	ydfG	ECDH10B_RS08560	ECDH10B_1670	0
1716001	1716687	1716344	NA	ECDH10B_RS08565	ECDH10B_1671	0
1716864	1717067	1716965	ydfZ	ECDH10B_RS08570	ECDH10B_1672	0
1717102	1718562	1717832	NA	ECDH10B_RS08575	ECDH10B_1673	1
1718651	1719934	1719292	NA	ECDH10B_RS08580	ECDH10B_1674	1
1720539	1720652	1720595	NA	ECDH10B_RS25995	NA	0
1720721	1720954	1720837	ydfK	ECDH10B_RS08585	ECDH10B_1675	0
1721271	1721861	1721566	NA	ECDH10B_RS08590	ECDH10B_1676	0
1721959	1722534	1722246	NA	ECDH10B_RS08595	ECDH10B_1677	1
1722534	1723496	1723015	NA	ECDH10B_RS08600	ECDH10B_1678	1
1723447	1724016	1723731	NA	ECDH10B_RS08605	ECDH10B_1679	1
1724405	1724638	1724521	NA	ECDH10B_RS08610	ECDH10B_1680	0
1724696	1725106	1724901	NA	ECDH10B_RS08615	ECDH10B_1681	0
1725258	1725431	1725344	NA	ECDH10B_RS08620	ECDH10B_1682	1
1725603	1725758	1725680	NA	ECDH10B_RS08625	ECDH10B_1683	1
1725837	1725902	1725869	NA	ECDH10B_RS26000	NA	1
1725905	1726093	1725999	NA	ECDH10B_RS24160	NA	1
1726104	1726316	1726210	cspI	ECDH10B_RS08630	ECDH10B_1684	1
1726679	1727176	1726927	NA	ECDH10B_RS08635	ECDH10B_1685	1
1727173	1727706	1727439	NA	ECDH10B_RS08640	ECDH10B_1686	1
1727703	1728014	1727858	NA	ECDH10B_RS08645	ECDH10B_1687	1
1728019	1728234	1728126	essD	ECDH10B_RS08650	ECDH10B_1688	1
1728988	1729203	1729095	cspB	ECDH10B_RS08655	ECDH10B_1689	1
1729504	1729716	1729610	cspF	ECDH10B_RS08660	ECDH10B_1690	0
1729771	1729860	1729815	NA	ECDH10B_RS26005	NA	0
1730138	1730890	1730514	NA	ECDH10B_RS08665	ECDH10B_1691	1
1730904	1731953	1731428	NA	ECDH10B_RS08670	NA	1
1731955	1732233	1732094	NA	ECDH10B_RS08675	NA	1
1732300	1732551	1732425	NA	ECDH10B_RS08680	ECDH10B_1693	1
1732768	1732923	1732845	hokD	ECDH10B_RS08685	ECDH10B_1694	1
1732995	1733282	1733138	relE	ECDH10B_RS08690	ECDH10B_1695	1
1733282	1733521	1733401	relB	ECDH10B_RS08695	ECDH10B_1696	1
1733546	1733851	1733698	NA	ECDH10B_RS24165	ECDH10B_1697	0
1734054	1734386	1734220	NA	ECDH10B_RS08700	ECDH10B_1698	0
1734823	1734972	1734897	NA	ECDH10B_RS23370	ECDH10B_1699	1
1735269	1735499	1735384	dicC	ECDH10B_RS08710	ECDH10B_1701	1
1735583	1735990	1735786	NA	ECDH10B_RS08715	ECDH10B_1702	0
1736157	1736312	1736234	NA	ECDH10B_RS08720	ECDH10B_1703	0
1736472	1736690	1736581	NA	ECDH10B_RS08725	ECDH10B_1705	0
1736694	1736858	1736776	NA	ECDH10B_RS26010	NA	1
1737258	1737446	1737352	dicB	ECDH10B_RS08735	ECDH10B_1707	0
1737443	1737634	1737538	NA	ECDH10B_RS08740	ECDH10B_1708	0
1739516	1740789	1740152	NA	ECDH10B_RS24190	NA	1
1741713	1741823	1741768	NA	ECDH10B_RS25520	NA	1
1741881	1742900	1742390	NA	ECDH10B_RS08775	ECDH10B_1713	1
1742912	1744126	1743519	rspA	ECDH10B_RS08780	ECDH10B_1714	1
1744332	1744658	1744495	NA	ECDH10B_RS08785	ECDH10B_1715	1
1744793	1745134	1744963	NA	ECDH10B_RS08790	ECDH10B_1716	0
1745169	1745729	1745449	speG	ECDH10B_RS08795	ECDH10B_1717	0
1745732	1746442	1746087	NA	ECDH10B_RS08800	ECDH10B_1718	1
1746550	1746855	1746702	NA	ECDH10B_RS08805	ECDH10B_1719	0
1747054	1749480	1748267	NA	ECDH10B_RS08810	ECDH10B_1720	0
1749541	1751964	1750752	NA	ECDH10B_RS08815	ECDH10B_1721	0
1751975	1752592	1752283	dmsB	ECDH10B_RS08820	ECDH10B_1722	0
1752594	1753448	1753021	NA	ECDH10B_RS08825	ECDH10B_1723	0
1753491	1754105	1753798	dmsD	ECDH10B_RS08830	ECDH10B_1724	0
1754264	1755556	1754910	clcB	ECDH10B_RS08835	ECDH10B_1725	0
1755509	1756204	1755856	bioD	ECDH10B_RS08840	ECDH10B_1726	1
1756329	1757549	1756939	mlc	ECDH10B_RS08845	ECDH10B_1727	1
1757684	1758577	1758130	NA	ECDH10B_RS08850	ECDH10B_1728	1
1758684	1759937	1759310	NA	ECDH10B_RS08855	ECDH10B_1729	0
1760334	1760669	1760501	NA	ECDH10B_RS08860	ECDH10B_1730	0
1760762	1760845	1760803	NA	ECDH10B_RS08865	NA	0
1760945	1761766	1761355	NA	ECDH10B_RS08870	ECDH10B_1731	0
1761805	1762134	1761969	mdtI	ECDH10B_RS08875	ECDH10B_1732	1
1762121	1762486	1762303	mdtJ	ECDH10B_RS08880	ECDH10B_1733	1
1762898	1763932	1763415	tqsA	ECDH10B_RS08885	ECDH10B_1734	0
1763957	1765345	1764651	pntB	ECDH10B_RS08890	ECDH10B_1735	1
1765356	1766888	1766122	pntA	ECDH10B_RS08895	ECDH10B_1736	1
1767412	1768356	1767884	NA	ECDH10B_RS08900	ECDH10B_1737	0
1768542	1769924	1769233	NA	ECDH10B_RS08905	ECDH10B_1738	0
1769961	1770683	1770322	folM	ECDH10B_RS08910	ECDH10B_1739	0
1770680	1771015	1770847	NA	ECDH10B_RS08915	ECDH10B_1740	1
1771144	1771863	1771503	rstA	ECDH10B_RS08920	ECDH10B_1741	0
1771867	1773168	1772517	rstB	ECDH10B_RS08925	ECDH10B_1742	0
1773244	1774173	1773708	tus	ECDH10B_RS08930	ECDH10B_1743	0
1774170	1775573	1774871	fumC	ECDH10B_RS08935	ECDH10B_1744	1
1775716	1777362	1776539	NA	ECDH10B_RS08940	ECDH10B_1745	1
1777561	1778736	1778148	manA	ECDH10B_RS08945	ECDH10B_1746	0
1778837	1780345	1779591	NA	ECDH10B_RS08950	ECDH10B_1747	0
1780571	1781836	1781203	uidC	ECDH10B_RS08955	ECDH10B_1748	1
1781875	1783248	1782561	uidB	ECDH10B_RS08960	ECDH10B_1749	1
1783245	1785056	1784150	uidA	ECDH10B_RS08965	ECDH10B_1750	1
1785447	1786037	1785742	NA	ECDH10B_RS08970	ECDH10B_1751	1
1786258	1787025	1786641	hdhA	ECDH10B_RS08975	ECDH10B_1752	1
1787137	1788165	1787651	NA	ECDH10B_RS08980	ECDH10B_1753	1
1788340	1789932	1789136	NA	ECDH10B_RS08985	ECDH10B_1754	0
1789942	1791114	1790528	malY	ECDH10B_RS08990	ECDH10B_1755	0
1791218	1792219	1791718	add	ECDH10B_RS08995	ECDH10B_1756	0
1792253	1793293	1792773	NA	ECDH10B_RS09000	ECDH10B_1757	1
1793544	1793759	1793651	ydgT	ECDH10B_RS09005	ECDH10B_1759	0
1793845	1794285	1794065	NA	ECDH10B_RS09010	ECDH10B_1760	0
1794362	1794943	1794652	rsxA	ECDH10B_RS09015	ECDH10B_1761	0
1794943	1795521	1795232	rsxB	ECDH10B_RS09020	ECDH10B_1762	0
1795514	1797736	1796625	rsxC	ECDH10B_RS09025	ECDH10B_1763	0
1797737	1798795	1798266	rsxD	ECDH10B_RS09030	ECDH10B_1764	0
1798799	1799419	1799109	rsxG	ECDH10B_RS09035	ECDH10B_1765	0
1799423	1800118	1799770	NA	ECDH10B_RS09040	ECDH10B_1766	0
1800118	1800753	1800435	nth	ECDH10B_RS09045	ECDH10B_1767	0
1801364	1802866	1802115	dtpA	ECDH10B_RS09055	ECDH10B_1768	0
1802972	1803577	1803274	gstA	ECDH10B_RS09060	ECDH10B_1769	0
1803621	1804481	1804051	pdxY	ECDH10B_RS09065	ECDH10B_1770	1
1804543	1805817	1805180	tyrS	ECDH10B_RS09070	ECDH10B_1771	1
1805946	1806602	1806274	pdxH	ECDH10B_RS09075	ECDH10B_1772	1
1806661	1806990	1806825	mliC	ECDH10B_RS09080	ECDH10B_1773	1
1807088	1808197	1807642	anmK	ECDH10B_RS09085	ECDH10B_1774	1
1808471	1808938	1808704	slyB	ECDH10B_RS09090	ECDH10B_1775	0
1808985	1809419	1809202	slyA	ECDH10B_RS09095	ECDH10B_1776	1
1809620	1809856	1809738	NA	ECDH10B_RS09100	NA	0
1809859	1810716	1810287	NA	ECDH10B_RS09105	ECDH10B_1778	0
1810716	1812728	1811722	NA	ECDH10B_RS09110	ECDH10B_1779	0
1812729	1813250	1812989	sodC	ECDH10B_RS09115	ECDH10B_1780	1
1813331	1814227	1813779	NA	ECDH10B_RS09120	ECDH10B_1781	1
1814276	1814515	1814395	NA	ECDH10B_RS09125	ECDH10B_1782	1
1814618	1815217	1814917	NA	ECDH10B_RS09130	ECDH10B_1783	0
1815254	1816351	1815802	nemA	ECDH10B_RS09135	ECDH10B_1784	0
1816432	1816839	1816635	gloA	ECDH10B_RS09140	ECDH10B_1785	0
1816942	1817589	1817265	rnt	ECDH10B_RS09145	ECDH10B_1786	0
1817682	1822298	1819990	NA	ECDH10B_RS09150	ECDH10B_1787	0
1822349	1822696	1822522	grxD	ECDH10B_RS09155	ECDH10B_1788	1
1823030	1823845	1823437	NA	ECDH10B_RS09160	ECDH10B_1789	0
1823973	1824554	1824263	sodB	ECDH10B_RS09165	ECDH10B_1790	0
1824716	1825885	1825300	NA	ECDH10B_RS09170	ECDH10B_1791	1
1826051	1826140	1826095	ynhF	ECDH10B_RS09175	NA	1
1826439	1827464	1826951	purR	ECDH10B_RS09180	NA	0
1827461	1828393	1827927	NA	ECDH10B_RS09185	ECDH10B_1793	1
1828506	1829717	1829111	NA	ECDH10B_RS09190	ECDH10B_1794	0
1830008	1831156	1830582	cfa	ECDH10B_RS09195	ECDH10B_1795	0
1831196	1831837	1831516	ribE	ECDH10B_RS09200	ECDH10B_1796	1
1832052	1833425	1832738	mdtK	ECDH10B_RS09205	ECDH10B_1797	0
1833466	1834722	1834094	NA	ECDH10B_RS09210	ECDH10B_1798	1
1835295	1835600	1835447	NA	ECDH10B_RS09225	ECDH10B_1801	0
1835726	1837330	1836528	NA	ECDH10B_RS09230	ECDH10B_1802	0
1837342	1838154	1837748	NA	ECDH10B_RS09235	ECDH10B_1803	1
1838158	1838943	1838550	NA	ECDH10B_RS09240	ECDH10B_1804	1
1838940	1839608	1839274	NA	ECDH10B_RS09245	ECDH10B_1805	1
1839672	1840310	1839991	NA	ECDH10B_RS09250	ECDH10B_1806	1
1840323	1842425	1841374	NA	ECDH10B_RS09255	ECDH10B_1807	1
1842446	1843072	1842759	NA	ECDH10B_RS09260	ECDH10B_1808	1
1843527	1843736	1843631	fumD	ECDH10B_RS09265	ECDH10B_1809	1
1844293	1845705	1844999	NA	ECDH10B_RS09270	ECDH10B_1810	0
1846016	1846252	1846134	NA	ECDH10B_RS09275	ECDH10B_1811	0
1846316	1847320	1846818	ldtE	ECDH10B_RS09280	ECDH10B_1812	1
1847469	1847885	1847677	sufE	ECDH10B_RS09285	ECDH10B_1813	1
1847898	1849118	1848508	sufS	ECDH10B_RS09290	ECDH10B_1814	1
1849115	1850386	1849750	sufD	ECDH10B_RS09295	ECDH10B_1815	1
1850361	1851107	1850734	sufC	ECDH10B_RS09300	ECDH10B_1816	1
1851117	1852604	1851860	sufB	ECDH10B_RS09305	ECDH10B_1817	1
1852613	1852981	1852797	sufA	ECDH10B_RS09310	ECDH10B_1818	1
1853529	1853717	1853623	NA	ECDH10B_RS09315	ECDH10B_1820	1
1853817	1854227	1854022	menI	ECDH10B_RS09320	ECDH10B_1821	1
1854224	1857280	1855752	NA	ECDH10B_RS09325	ECDH10B_1822	1
1857669	1858781	1858225	ydiK	ECDH10B_RS09330	ECDH10B_1823	0
1859210	1859566	1859388	NA	ECDH10B_RS09335	ECDH10B_1825	0
1859666	1860880	1860273	NA	ECDH10B_RS09340	ECDH10B_1826	0
1861107	1862372	1861739	NA	ECDH10B_RS09345	ECDH10B_1827	0
1862384	1863250	1862817	ydiB	ECDH10B_RS09350	ECDH10B_1828	0
1863281	1864039	1863660	aroD	ECDH10B_RS09355	ECDH10B_1829	0
1864182	1865777	1864979	NA	ECDH10B_RS09360	NA	0
1865791	1866942	1866366	NA	ECDH10B_RS09365	ECDH10B_1831	0
1866985	1867896	1867440	NA	ECDH10B_RS09370	ECDH10B_1832	1
1868212	1868976	1868594	NA	ECDH10B_RS09380	ECDH10B_1833	0
1868996	1869934	1869465	NA	ECDH10B_RS09385	ECDH10B_1834	0
1869990	1871279	1870634	NA	ECDH10B_RS09390	ECDH10B_1835	0
1871276	1871569	1871422	NA	ECDH10B_RS09395	ECDH10B_1836	0
1871572	1873272	1872422	fadK	ECDH10B_RS09400	ECDH10B_1837	0
1873329	1875707	1874518	ppsA	ECDH10B_RS09405	ECDH10B_1838	1
1876040	1876873	1876456	ppsR	ECDH10B_RS09415	ECDH10B_1839	0
1877030	1878076	1877553	aroH	ECDH10B_RS09420	ECDH10B_1840	0
1878208	1878399	1878303	hemP	ECDH10B_RS09425	ECDH10B_1841	0
1878403	1879839	1879121	NA	ECDH10B_RS09430	ECDH10B_1842	1
1879902	1880615	1880258	ydiV	ECDH10B_RS09435	ECDH10B_1843	1
1880862	1881326	1881094	NA	ECDH10B_RS09440	ECDH10B_1844	1
1881404	1882153	1881778	btuD	ECDH10B_RS09445	ECDH10B_1845	1
1882153	1882704	1882428	btuE	ECDH10B_RS09450	ECDH10B_1846	1
1882767	1883747	1883257	btuC	ECDH10B_RS09455	ECDH10B_1847	1
1883848	1884147	1883997	ihfA	ECDH10B_RS09460	ECDH10B_1848	1
1884152	1886539	1885345	pheT	ECDH10B_RS09465	ECDH10B_1849	1
1886554	1887537	1887045	pheS	ECDH10B_RS09470	ECDH10B_1850	1
1887821	1887865	1887843	NA	ECDH10B_RS26025	ECDH10B_1851	1
1887988	1888344	1888166	rplT	ECDH10B_RS09480	ECDH10B_1852	1
1888397	1888594	1888495	rpmI	ECDH10B_RS09485	ECDH10B_1853	1
1888691	1889233	1888962	infC	ECDH10B_RS09490	NA	1
1889237	1891165	1890201	thrS	ECDH10B_RS09495	ECDH10B_1855	1
1893760	1893867	1893813	NA	ECDH10B_RS09505	ECDH10B_1859	0
1893920	1894678	1894299	NA	ECDH10B_RS09510	ECDH10B_1860	1
1894965	1895894	1895429	pfkB	ECDH10B_RS09515	ECDH10B_1861	0
1895995	1896285	1896140	ghoS	ECDH10B_RS09520	ECDH10B_1862	0
1896391	1897251	1896821	NA	ECDH10B_RS09525	ECDH10B_1863	0
1897292	1897828	1897560	NA	ECDH10B_RS09530	ECDH10B_1864	1
1897975	1898643	1898309	hxpB	ECDH10B_RS09535	ECDH10B_1865	0
1898806	1899396	1899101	NA	ECDH10B_RS09540	ECDH10B_1866	0
1899529	1900920	1900224	NA	ECDH10B_RS09545	ECDH10B_1867	0
1900924	1901727	1901325	NA	ECDH10B_RS09550	ECDH10B_1868	1
1902016	1902279	1902147	cedA	ECDH10B_RS09555	ECDH10B_1869	1
1902462	1904723	1903592	katE	ECDH10B_RS09560	ECDH10B_1870	0
1904981	1905730	1905355	chbG	ECDH10B_RS09565	ECDH10B_1871	1
1905743	1907095	1906419	NA	ECDH10B_RS09570	ECDH10B_1872	1
1907200	1908039	1907619	chbR	ECDH10B_RS09575	ECDH10B_1873	1
1908050	1908400	1908225	chbA	ECDH10B_RS09580	ECDH10B_1874	1
1908451	1909809	1909130	chbC	ECDH10B_RS09585	ECDH10B_1875	1
1909894	1910214	1910054	chbB	ECDH10B_RS09590	ECDH10B_1876	1
1910513	1910851	1910682	osmE	ECDH10B_RS09595	ECDH10B_1877	1
1911053	1911880	1911466	nadE	ECDH10B_RS09600	ECDH10B_1878	0
1912110	1912997	1912553	cho	ECDH10B_RS09610	ECDH10B_1879	0
1912957	1913532	1913244	ves	ECDH10B_RS09615	ECDH10B_1880	1
1913735	1914220	1913977	spy	ECDH10B_RS09620	ECDH10B_1881	1
1914550	1915518	1915034	astE	ECDH10B_RS09625	ECDH10B_1882	1
1915511	1916854	1916182	astB	ECDH10B_RS09630	ECDH10B_1883	1
1916851	1918329	1917590	astD	ECDH10B_RS09635	ECDH10B_1884	1
1918326	1919360	1918843	astA	ECDH10B_RS09640	ECDH10B_1885	1
1919357	1920577	1919967	astC	ECDH10B_RS09645	ECDH10B_1886	1
1921023	1921829	1921426	xthA	ECDH10B_RS09650	ECDH10B_1887	0
1921996	1922706	1922351	NA	ECDH10B_RS09655	ECDH10B_1888	0
1922711	1923388	1923049	ydjY	ECDH10B_RS09660	ECDH10B_1889	0
