gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
1916035	1917327	1916681	ECs1925	NA	NA	1
1917522	1918505	1918013	ECs1926	NA	NA	0
1918983	1920356	1919669	ECs1927	NA	NA	0
1920485	1921420	1920952	ECs1928	NA	NA	1
1921472	1922707	1922089	ECs1929	NA	NA	1
1922709	1922948	1922828	ECs1930	NA	NA	1
1923024	1923212	1923118	ECs1931	NA	NA	1
1923250	1923399	1923324	ECs1932	NA	NA	1
1923455	1924264	1923859	ECs1933	NA	NA	1
1924257	1926857	1925557	ECs1934	NA	NA	1
1926959	1927234	1927096	ECs1935	NA	NA	1
1927479	1927712	1927595	ECs1936	NA	NA	1
1928019	1928630	1928324	ECs1937	NA	NA	0
1928627	1928782	1928704	ECs1939	NA	NA	1
1928639	1928815	1928727	ECs1938	NA	NA	0
1928793	1928972	1928882	ECs1940	NA	NA	1
1929215	1929526	1929370	ECs1941	NA	NA	1
1929714	1929968	1929841	ECs1942	NA	NA	0
1929965	1930387	1930176	ECs1943	NA	NA	0
1930465	1931253	1930859	ECs1944	NA	NA	0
1931260	1932006	1931633	ECs1945	NA	NA	0
1931978	1932790	1932384	ECs1946	NA	NA	0
1932489	1932725	1932607	ECs1947	NA	NA	0
1932806	1933228	1933017	ECs1948	NA	NA	0
1933334	1933546	1933440	ECs1949	NA	NA	0
1933798	1934061	1933929	ECs1950	NA	NA	0
1934072	1934233	1934152	ECs1951	NA	NA	0
1934312	1934557	1934434	ECs1952	NA	NA	0
1934989	1936140	1935564	ECs1953	NA	NA	0
1936108	1937097	1936602	ECs1954	NA	NA	1
1937097	1938488	1937792	ECs1955	NA	NA	1
1938988	1939587	1939287	ECs1956	NA	NA	0
1939587	1939877	1939732	ECs1957	NA	NA	0
1939874	1940428	1940151	ECs1958	NA	NA	0
1940568	1940643	1940605	ileZ4	NA	NA	0
1940651	1940730	1940690	tRNA25	NA	NA	0
1940744	1940820	1940782	argO4	NA	NA	0
1940990	1941421	1941205	ECs1959	NA	NA	0
1941418	1941585	1941501	ECs1960	NA	NA	0
1941996	1943849	1942922	ECs1961	NA	NA	0
1943999	1944214	1944106	ECs1962	NA	NA	0
1944219	1944563	1944391	ECs1963	NA	NA	0
1944614	1945147	1944880	ECs1964	NA	NA	0
1945418	1945987	1945702	ECs1965	NA	NA	0
1946141	1946608	1946374	ECs1966	NA	NA	0
1946971	1947198	1947084	ECs1967	NA	NA	1
1947240	1947605	1947422	ECs1968	NA	NA	0
1947568	1947711	1947639	ECs1969	NA	NA	0
1947895	1948458	1948176	ECs1970	NA	NA	0
1948455	1950116	1949285	ECs1971	NA	NA	0
1950180	1952117	1951148	ECs1972	NA	NA	0
1952193	1952378	1952285	ECs1973	NA	NA	0
1952329	1953693	1953011	ECs1974	NA	NA	0
1953690	1954913	1954301	ECs1975	NA	NA	0
1954910	1955236	1955073	ECs1976	NA	NA	0
1955246	1955596	1955421	ECs1977	NA	NA	0
1955593	1956039	1955816	ECs1978	NA	NA	0
1956036	1956380	1956208	ECs1979	NA	NA	0
1956449	1957165	1956807	ECs1980	NA	NA	0
1957171	1957545	1957358	ECs1981	NA	NA	0
1957569	1957850	1957709	ECs1982	NA	NA	0
1957902	1960982	1959442	ECs1983	NA	NA	0
1960975	1961316	1961145	ECs1984	NA	NA	0
1961316	1962014	1961665	ECs1985	NA	NA	0
1962025	1962768	1962396	ECs1986	NA	NA	0
1962666	1963346	1963006	ECs1987	NA	NA	0
1963300	1963506	1963403	ECs1988	NA	NA	0
1963537	1964064	1963800	ECs1989	NA	NA	1
1964198	1967695	1965946	ECs1990	NA	NA	0
1967766	1968365	1968065	ECs1991	NA	NA	0
1968658	1969743	1969200	ECs1992	NA	NA	0
1969673	1970014	1969843	ECs1993	NA	NA	0
1970127	1970702	1970414	ECs1994	NA	NA	0
1970775	1971404	1971089	ECs1995	NA	NA	0
1971486	1972127	1971806	ECs1996	NA	NA	0
1972708	1973214	1972961	ECs1997	NA	NA	1
1973283	1974050	1973666	ECs1998	NA	NA	1
1974025	1974396	1974210	ECs1999	NA	NA	1
1974762	1978286	1976524	ECs2000	NA	NA	1
1978823	1979245	1979034	ECs2001	NA	NA	1
1979356	1980345	1979850	ECs2002	NA	NA	1
1980553	1983192	1981872	ECs2003	NA	NA	0
1983189	1983374	1983281	ECs2004	NA	NA	0
1983379	1983705	1983542	ECs2005	NA	NA	0
1984119	1987154	1985636	ECs2006	NA	NA	0
1987410	1989833	1988621	ECs2007	NA	NA	0
1990053	1990913	1990483	ECs2008	NA	NA	0
1990971	1993283	1992127	ECs2009	NA	NA	0
1993448	1994059	1993753	ECs2010	NA	NA	0
1994059	1994955	1994507	ECs2011	NA	NA	0
1994971	1996728	1995849	ECs2012	NA	NA	0
1996742	1998034	1997388	ECs2013	NA	NA	0
1998085	1998690	1998387	ECs2014	NA	NA	1
1998948	2002793	2000870	ECs2015	NA	NA	0
2002939	2003364	2003151	ECs2016	NA	NA	0
2003369	2003707	2003538	ECs2017	NA	NA	0
2003694	2004125	2003909	ECs2018	NA	NA	0
2004250	2004627	2004438	ECs2019	NA	NA	0
2004743	2005543	2005143	ECs2020	NA	NA	0
2005740	2007179	2006459	ECs2021	NA	NA	0
2007221	2008222	2007721	ECs2022	NA	NA	1
2008375	2008941	2008658	ECs2023	NA	NA	0
2009186	2009359	2009272	ECs2024	NA	NA	0
2009471	2009638	2009554	ECs2025	NA	NA	1
2009979	2011619	2010799	ECs2026	NA	NA	0
2011657	2012721	2012189	ECs2027	NA	NA	1
2012797	2014140	2013468	ECs2028	NA	NA	0
2014365	2016020	2015192	ECs2029	NA	NA	0
2015941	2016144	2016042	ECs2030	NA	NA	1
2016217	2016384	2016300	ECs2031	NA	NA	0
2016447	2016743	2016595	ECs2032	NA	NA	0
2016978	2017958	2017468	ECs2033	NA	NA	1
2018082	2019074	2018578	ECs2034	NA	NA	0
2019071	2019664	2019367	ECs2035	NA	NA	0
2019968	2020636	2020302	ECs2036	NA	NA	0
2020671	2021936	2021303	ECs2038	NA	NA	1
2021935	2022471	2022203	ECs2037	NA	NA	0
2022502	2024505	2023503	ECs2039	NA	NA	0
2024597	2024827	2024712	ECs2040	NA	NA	1
2025013	2025210	2025111	ECs2041	NA	NA	1
2025250	2025687	2025468	ECs2042	NA	NA	0
2025766	2027172	2026469	ECs2043	NA	NA	0
2027417	2028562	2027989	ECs2044	NA	NA	0
2028580	2029593	2029086	ECs2045	NA	NA	0
2029594	2030535	2030064	ECs2046	NA	NA	0
2030525	2031319	2030922	ECs2047	NA	NA	0
2031341	2032765	2032053	ECs2048	NA	NA	0
2033104	2033325	2033214	ECs2049	NA	NA	0
2033411	2033644	2033527	ECs2050	NA	NA	0
2033645	2034094	2033869	ECs2051	NA	NA	1
2034091	2034609	2034350	ECs2052	NA	NA	1
2034697	2035827	2035262	ECs2053	NA	NA	0
2035968	2036690	2036329	ECs2054	NA	NA	0
2036726	2038828	2037777	ECs2055	NA	NA	1
2039070	2040131	2039600	ECs2056	NA	NA	0
2040246	2041796	2041021	ECs2057	NA	NA	1
2042012	2042629	2042320	ECs2058	NA	NA	0
2042705	2042917	2042811	ECs2059	NA	NA	0
2043738	2045846	2044792	ECs2060	NA	NA	0
2045913	2050115	2048014	ECs2061	NA	NA	0
2051308	2051919	2051613	ECs2062	NA	NA	0
2052001	2052189	2052095	ECs2063	NA	NA	0
2052288	2052515	2052401	ECs2064	NA	NA	0
2052519	2052962	2052740	ECs2065	NA	NA	1
2053261	2053995	2053628	ECs2066	NA	NA	0
2054201	2055094	2054647	ECs2067	NA	NA	1
2055173	2055853	2055513	ECs2068	NA	NA	1
2055850	2056545	2056197	ECs2069	NA	NA	1
2056545	2058089	2057317	ECs2070	NA	NA	1
2058086	2061826	2059956	ECs2071	NA	NA	1
2061908	2063296	2062602	ECs2072	NA	NA	1
2063602	2064861	2064231	ECs2073	NA	NA	1
2064924	2065592	2065258	ECs2074	NA	NA	1
2065679	2066182	2065930	ECs2075	NA	NA	1
2066351	2067451	2066901	ECs2076	NA	NA	1
2067710	2068591	2068150	ECs2077	NA	NA	1
2068823	2071870	2070346	ECs2078	NA	NA	0
2071883	2072767	2072325	ECs2079	NA	NA	0
2072760	2073413	2073086	ECs2080	NA	NA	0
2073641	2074003	2073822	ECs2081	NA	NA	1
2074071	2075111	2074591	ECs2082	NA	NA	1
2075215	2076939	2076077	ECs2083	NA	NA	1
2077069	2077206	2077137	ECs2084	NA	NA	1
2077308	2077586	2077447	ECs2085	NA	NA	1
2077868	2078299	2078083	ECs2086	NA	NA	0
2078355	2079281	2078818	ECs2087	NA	NA	1
2079274	2080260	2079767	ECs2088	NA	NA	1
2080257	2081153	2080705	ECs2089	NA	NA	1
2081150	2081896	2081523	ECs2090	NA	NA	1
2082173	2083723	2082948	ECs2091	NA	NA	1
2083737	2084318	2084027	ECs2092	NA	NA	1
2084576	2085679	2085127	ECs2093	NA	NA	1
2085724	2086965	2086344	ECs2094	NA	NA	1
2086990	2088372	2087681	ECs2095	NA	NA	1
2088749	2090068	2089408	ECs2096	NA	NA	1
2090199	2091734	2090966	ECs2097	NA	NA	1
2091890	2093290	2092590	ECs2098	NA	NA	1
2093651	2096446	2095048	ECs2099	NA	NA	1
2096491	2098863	2097677	ECs2100	NA	NA	1
2098901	2100586	2099743	ECs2101	NA	NA	1
2100877	2102049	2101463	ECs2102	NA	NA	1
2102086	2103801	2102943	ECs2103	NA	NA	1
2104172	2104933	2104552	ECs2104	NA	NA	1
2105007	2105204	2105105	ECs2105	NA	NA	1
2105452	2107731	2106591	ECs2106	NA	NA	1
2108065	2108979	2108522	ECs2107	NA	NA	1
2109039	2109542	2109290	ECs2108	NA	NA	1
2109555	2110085	2109820	ECs2109	NA	NA	1
2110099	2111247	2110673	ECs2110	NA	NA	1
2111244	2111432	2111338	ECs2111	NA	NA	1
2112792	2113502	2113147	ECs2112	NA	NA	1
2113863	2114426	2114144	ECs2113	NA	NA	1
2114860	2115063	2114961	ECs2114	NA	NA	1
2115400	2115960	2115680	ECs2115	NA	NA	1
2116580	2117980	2117280	ECs2116	NA	NA	1
2117977	2122008	2119992	ECs2117	NA	NA	1
2122539	2124131	2123335	ECs2118	NA	NA	1
2124210	2125163	2124686	ECs2119	NA	NA	1
2125412	2126947	2126179	ECs2120	NA	NA	0
2126941	2127969	2127455	ECs2121	NA	NA	0
2127969	2128961	2128465	ECs2122	NA	NA	0
2128973	2129995	2129484	ECs2123	NA	NA	0
2130022	2130897	2130459	ECs2124	NA	NA	0
2130921	2131211	2131066	ECs2125	NA	NA	0
2131268	2132026	2131647	ECs2126	NA	NA	0
2132030	2132995	2132512	ECs2127	NA	NA	1
2133142	2134593	2133867	ECs2128	NA	NA	1
2134820	2135767	2135293	ECs2129	NA	NA	1
2136377	2136736	2136556	ECs2130	NA	NA	1
2136736	2137662	2137199	ECs2131	NA	NA	1
2137726	2139138	2138432	ECs2132	NA	NA	1
2139215	2140096	2139655	ECs2133	NA	NA	0
2140174	2140962	2140568	ECs2134	NA	NA	0
2141440	2142630	2142035	ECs2135	NA	NA	0
2142655	2143320	2142987	ECs2136	NA	NA	1
2143589	2143966	2143777	ECs2137	NA	NA	0
2143980	2144369	2144174	ECs2138	NA	NA	0
2144401	2144619	2144510	ECs2139	NA	NA	0
2144650	2145549	2145099	ECs2140	NA	NA	1
2145744	2146931	2146337	ECs2141	NA	NA	0
2147064	2147348	2147206	ECs2142	NA	NA	0
2147459	2148433	2147946	ECs2143	NA	NA	0
2148855	2149745	2149300	ECs2144	NA	NA	1
2150000	2150392	2150196	ECs2145	NA	NA	1
2150668	2151186	2150927	ECs2146	NA	NA	0
2151231	2153276	2152253	ECs2147	NA	NA	1
2153413	2154159	2153786	ECs2148	NA	NA	0
2154248	2154934	2154591	ECs2149	NA	NA	0
2155111	2155314	2155212	ECs2150	NA	NA	0
2155350	2156810	2156080	ECs2151	NA	NA	1
2156899	2158182	2157540	ECs2152	NA	NA	1
2158314	2158556	2158435	ECs2153	NA	NA	0
2158718	2159359	2159038	ECs2154	NA	NA	1
2159441	2160070	2159755	ECs2155	NA	NA	1
2160143	2160718	2160430	ECs2156	NA	NA	1
2160832	2161101	2160966	ECs2157	NA	NA	1
2161103	2161381	2161242	ECs2158	NA	NA	1
2161515	2162330	2161922	ECs2159	NA	NA	1
2162389	2162988	2162688	ECs2160	NA	NA	1
2163056	2166535	2164795	ECs2161	NA	NA	1
2166776	2167453	2167114	ECs2162	NA	NA	1
2167351	2168034	2167692	ECs2163	NA	NA	1
2168104	2168802	2168453	ECs2164	NA	NA	1
2168802	2169131	2168966	ECs2165	NA	NA	1
2169128	2171740	2170434	ECs2166	NA	NA	1
2171721	2172134	2171927	ECs2167	NA	NA	1
2172161	2172583	2172372	ECs2168	NA	NA	1
2172597	2173349	2172973	ECs2169	NA	NA	1
2173357	2173752	2173554	ECs2170	NA	NA	1
2173749	2174282	2174015	ECs2171	NA	NA	1
2174297	2174650	2174473	ECs2172	NA	NA	1
2174662	2175060	2174861	ECs2173	NA	NA	1
2175102	2176127	2175614	ECs2174	NA	NA	1
2176183	2176515	2176349	ECs2175	NA	NA	1
2176525	2177844	2177184	ECs2176	NA	NA	1
2177825	2179426	2178625	ECs2177	NA	NA	1
2179423	2179629	2179526	ECs2178	NA	NA	1
2179626	2181551	2180588	ECs2179	NA	NA	1
2181526	2182071	2181798	ECs2180	NA	NA	1
2182458	2182682	2182570	ECs2181	NA	NA	0
2182764	2183078	2182921	ECs2182	NA	NA	1
2183542	2184000	2183771	ECs2184	NA	NA	1
2183604	2183789	2183696	ECs2183	NA	NA	1
2184158	2184727	2184442	ECs2185	NA	NA	1
2184998	2185531	2185264	ECs2186	NA	NA	1
2185582	2185926	2185754	ECs2187	NA	NA	1
2185931	2186137	2186034	ECs2188	NA	NA	1
2186628	2188436	2187532	ECs2189	NA	NA	1
2188914	2189345	2189129	ECs2190	NA	NA	1
2189515	2189591	2189553	argO5	NA	NA	1
2189605	2189684	2189644	tRNA99	NA	NA	1
2189692	2189767	2189729	ileZ5	NA	NA	1
2189796	2190383	2190089	ECs2191	NA	NA	1
2190645	2190842	2190743	ECs2192	NA	NA	1
2191067	2191621	2191344	ECs2193	NA	NA	1
2191684	2191989	2191836	ECs2194	NA	NA	1
2192002	2193084	2192543	ECs2195	NA	NA	1
2193053	2193325	2193189	ECs2196	NA	NA	1
2193447	2193791	2193619	ECs2197	NA	NA	1
2193911	2194123	2194017	ECs2198	NA	NA	1
2194357	2194914	2194635	ECs2199	NA	NA	1
2194916	2195134	2195025	ECs2200	NA	NA	1
2195262	2195573	2195417	ECs2201	NA	NA	1
2195566	2195793	2195679	ECs2202	NA	NA	1
2195790	2196071	2195930	ECs2203	NA	NA	1
2196104	2196838	2196471	ECs2204	NA	NA	1
2196854	2197516	2197185	ECs2205	NA	NA	1
2197308	2198351	2197829	ECs2206	NA	NA	1
2198420	2198845	2198632	ECs2207	NA	NA	1
2198829	2199071	2198950	ECs2208	NA	NA	1
2199277	2199801	2199539	ECs2209	NA	NA	0
2200013	2200246	2200129	ECs2210	NA	NA	0
2200258	2200896	2200577	ECs2211	NA	NA	0
2200897	2201106	2201001	ECs2212	NA	NA	1
2201155	2201415	2201285	ECs2213	NA	NA	1
2201671	2201859	2201765	ECs2214	NA	NA	0
2201856	2202044	2201950	ECs2215	NA	NA	0
2202137	2203381	2202759	ECs2216	NA	NA	0
2203363	2203914	2203638	ECs2217	NA	NA	0
2204020	2204274	2204147	ECs2218	NA	NA	0
2204277	2205167	2204722	ECs2219	NA	NA	1
2205164	2205490	2205327	ECs2220	NA	NA	1
2205697	2206566	2206131	ECs2221	NA	NA	1
2206610	2206990	2206800	ECs2222	NA	NA	0
2206987	2207334	2207160	ECs2223	NA	NA	0
2207384	2208922	2208153	ECs2224	NA	NA	0
2208933	2209355	2209144	ECs2225	NA	NA	1
2209505	2209876	2209690	ECs2226	NA	NA	1
2210140	2210487	2210313	ECs2227	NA	NA	1
2210429	2210575	2210502	ECs2228	NA	NA	1
2210866	2211375	2211120	ECs2229	NA	NA	1
2211555	2211824	2211689	ECs2230	NA	NA	1
2211826	2213049	2212437	ECs2231	NA	NA	1
2213114	2213713	2213413	ECs2232	NA	NA	1
2213781	2213996	2213888	ECs2233	NA	NA	1
2213999	2215960	2214979	ECs2234	NA	NA	1
2216080	2217255	2216667	ECs2235	NA	NA	1
2217597	2218277	2217937	ECs2236	NA	NA	1
2218175	2218849	2218512	ECs2237	NA	NA	1
2218929	2219627	2219278	ECs2238	NA	NA	1
2219627	2219968	2219797	ECs2239	NA	NA	1
2219961	2223203	2221582	ECs2240	NA	NA	1
2223251	2223532	2223391	ECs2241	NA	NA	1
2223556	2223930	2223743	ECs2242	NA	NA	1
2223945	2224661	2224303	ECs2243	NA	NA	1
2224727	2225071	2224899	ECs2244	NA	NA	1
2225068	2225514	2225291	ECs2245	NA	NA	1
2225511	2225861	2225686	ECs2246	NA	NA	1
2225871	2226197	2226034	ECs2247	NA	NA	1
2226200	2228779	2227489	ECs2248	NA	NA	1
2228730	2228915	2228822	ECs2249	NA	NA	1
2228991	2230928	2229959	ECs2250	NA	NA	1
2230992	2232653	2231822	ECs2251	NA	NA	1
2232650	2233213	2232931	ECs2252	NA	NA	1
2233397	2233540	2233468	ECs2253	NA	NA	1
2233503	2233868	2233685	ECs2254	NA	NA	1
2233910	2234137	2234023	ECs2255	NA	NA	0
2234500	2234967	2234733	ECs2257	NA	NA	1
2234562	2234747	2234654	ECs2256	NA	NA	1
2235121	2235690	2235405	ECs2258	NA	NA	1
2235961	2236494	2236227	ECs2259	NA	NA	1
2236545	2236889	2236717	ECs2260	NA	NA	1
2236894	2237100	2236997	ECs2261	NA	NA	1
2237549	2239399	2238474	ECs2262	NA	NA	1
2239448	2239576	2239512	ECs2263	NA	NA	1
2239721	2239987	2239854	ECs2264	NA	NA	1
2239878	2240306	2240092	ECs2265	NA	NA	1
2240370	2240534	2240452	ECs2266	NA	NA	1
2240486	2240562	2240524	argO6	NA	NA	1
2240576	2240652	2240614	argN4	NA	NA	1
2240660	2240735	2240697	ileZ6	NA	NA	1
2240946	2241635	2241290	ECs2267	NA	NA	1
2241632	2241991	2241811	ECs2268	NA	NA	1
2242004	2243053	2242528	ECs2269	NA	NA	1
2243758	2243913	2243835	ECs2270	NA	NA	0
2243902	2244006	2243954	ECs2271	NA	NA	1
2244122	2244706	2244414	ECs2272	NA	NA	1
2244763	2245158	2244960	ECs2273	NA	NA	1
2245174	2245842	2245508	ECs2274	NA	NA	1
2245969	2246709	2246339	ECs2275	NA	NA	1
2246716	2247627	2247171	ECs2276	NA	NA	1
2247701	2248126	2247913	ECs2277	NA	NA	1
2248123	2248425	2248274	ECs2278	NA	NA	1
2248460	2248894	2248677	ECs2279	NA	NA	0
2248879	2249106	2248992	ECs2280	NA	NA	0
2249108	2249386	2249247	ECs2281	NA	NA	0
2249591	2249755	2249673	ECs2282	NA	NA	0
2249682	2250038	2249860	ECs2283	NA	NA	0
2250897	2251085	2250991	ECs2284	NA	NA	0
2251082	2251273	2251177	ECs2285	NA	NA	0
2251366	2253837	2252601	ECs2286	NA	NA	0
2253910	2254161	2254035	ECs2287	NA	NA	0
2255150	2255476	2255313	ECs2288	NA	NA	1
2255611	2255952	2255781	ECs2289	NA	NA	0
2255987	2256547	2256267	ECs2290	NA	NA	0
2256550	2257296	2256923	ECs2291	NA	NA	1
2257365	2257673	2257519	ECs2292	NA	NA	0
2257872	2260298	2259085	ECs2293	NA	NA	0
2260356	2262782	2261569	ECs2294	NA	NA	0
2262793	2263410	2263101	ECs2295	NA	NA	0
2263412	2264266	2263839	ECs2296	NA	NA	0
2264300	2264923	2264611	ECs2297	NA	NA	0
2265057	2266373	2265715	ECs2298	NA	NA	0
2266326	2267033	2266679	ECs2299	NA	NA	1
2267146	2268366	2267756	ECs2300	NA	NA	1
2268501	2269394	2268947	ECs2301	NA	NA	1
2269501	2270754	2270127	ECs2302	NA	NA	0
2271151	2271486	2271318	ECs2303	NA	NA	0
2271762	2272286	2272024	ECs2304	NA	NA	0
2272621	2272950	2272785	ECs2305	NA	NA	1
2272937	2273302	2273119	ECs2306	NA	NA	1
2273714	2274748	2274231	ECs2307	NA	NA	0
2274773	2276161	2275467	ECs2308	NA	NA	1
2276172	2277704	2276938	ECs2309	NA	NA	1
2278228	2279172	2278700	ECs2310	NA	NA	0
2279358	2280740	2280049	ECs2311	NA	NA	0
2280777	2281499	2281138	ECs2312	NA	NA	0
2281496	2281831	2281663	ECs2313	NA	NA	1
2281951	2282679	2282315	ECs2314	NA	NA	0
2282683	2283984	2283333	ECs2315	NA	NA	0
2284060	2284989	2284524	ECs2316	NA	NA	0
2284986	2286389	2285687	ECs2317	NA	NA	1
2286532	2288178	2287355	ECs2318	NA	NA	1
2288377	2289552	2288964	ECs2319	NA	NA	0
2289653	2291161	2290407	ECs2320	NA	NA	0
2291206	2291427	2291316	ECs2321	NA	NA	1
2291442	2292470	2291956	ECs2322	NA	NA	1
2292509	2293882	2293195	ECs2323	NA	NA	1
2293879	2294991	2294435	ECs2324	NA	NA	1
2294979	2295692	2295335	ECs2325	NA	NA	1
2296083	2296673	2296378	ECs2326	NA	NA	1
2296902	2297669	2297285	ECs2327	NA	NA	1
2297781	2298809	2298295	ECs2328	NA	NA	1
2298984	2300576	2299780	ECs2329	NA	NA	0
2300586	2301758	2301172	ECs2330	NA	NA	0
2301862	2302863	2302362	ECs2331	NA	NA	0
2302899	2303978	2303438	ECs2332	NA	NA	1
2304182	2304307	2304244	ECs2333	NA	NA	0
2304580	2304795	2304687	ECs2334	NA	NA	0
2304857	2305321	2305089	ECs2335	NA	NA	0
2305398	2305979	2305688	ECs2336	NA	NA	0
2305979	2306557	2306268	ECs2337	NA	NA	0
2306550	2308868	2307709	ECs2338	NA	NA	0
2308869	2309927	2309398	ECs2339	NA	NA	0
2309931	2310551	2310241	ECs2340	NA	NA	0
2310555	2311250	2310902	ECs2341	NA	NA	0
2311250	2311885	2311567	ECs2342	NA	NA	0
2312496	2313998	2313247	ECs2343	NA	NA	0
2314104	2314709	2314406	ECs2344	NA	NA	0
2314753	2315616	2315184	ECs2345	NA	NA	1
2315675	2316949	2316312	ECs2346	NA	NA	1
2317078	2317734	2317406	ECs2347	NA	NA	1
2317793	2318041	2317917	ECs2348	NA	NA	1
2318220	2319329	2318774	ECs2349	NA	NA	1
2319602	2320069	2319835	ECs2350	NA	NA	0
2320116	2320556	2320336	ECs2351	NA	NA	1
2320751	2320987	2320869	ECs2352	NA	NA	0
2320948	2321847	2321397	ECs2353	NA	NA	0
2321847	2323859	2322853	ECs2354	NA	NA	0
2323860	2324381	2324120	ECs2355	NA	NA	1
2324570	2325358	2324964	ECs2356	NA	NA	1
2325407	2325784	2325595	ECs2358	NA	NA	1
2325749	2326348	2326048	ECs2357	NA	NA	0
2326385	2327482	2326933	ECs2359	NA	NA	0
2327563	2327970	2327766	ECs2360	NA	NA	0
2328073	2328720	2328396	ECs2361	NA	NA	0
2328813	2333429	2331121	ECs2362	NA	NA	0
2333480	2333827	2333653	ECs2363	NA	NA	1
2334162	2334977	2334569	ECs2364	NA	NA	0
2335105	2335686	2335395	ECs2365	NA	NA	0
2335832	2337001	2336416	ECs2366	NA	NA	1
2337555	2338580	2338067	ECs2367	NA	NA	0
2338577	2339509	2339043	ECs2368	NA	NA	1
2339622	2340833	2340227	ECs2369	NA	NA	0
2341124	2342272	2341698	ECs2370	NA	NA	0
2342312	2342953	2342632	ECs2371	NA	NA	1
2343168	2344541	2343854	ECs2372	NA	NA	0
2344582	2345838	2345210	ECs2373	NA	NA	1
2346146	2346222	2346184	valV	NA	NA	0
2346227	2346303	2346265	valW	NA	NA	0
2346411	2346716	2346563	ECs2374	NA	NA	0
2346842	2348446	2347644	ECs2375	NA	NA	0
2348458	2349270	2348864	ECs2376	NA	NA	1
2349274	2350059	2349666	ECs2377	NA	NA	1
2350056	2350775	2350415	ECs2378	NA	NA	1
2350788	2351435	2351111	ECs2379	NA	NA	1
2351439	2353541	2352490	ECs2380	NA	NA	1
2353562	2354188	2353875	ECs2381	NA	NA	1
2354644	2354853	2354748	ECs2382	NA	NA	1
2355410	2356822	2356116	ECs2383	NA	NA	0
2357133	2357369	2357251	ECs2384	NA	NA	0
2357432	2358436	2357934	ECs2385	NA	NA	1
2358585	2359001	2358793	ECs2386	NA	NA	1
2359014	2360234	2359624	ECs2387	NA	NA	1
2360231	2361502	2360866	ECs2388	NA	NA	1
2361477	2362223	2361850	ECs2389	NA	NA	1
2362233	2363759	2362996	ECs2390	NA	NA	1
2363729	2364097	2363913	ECs2391	NA	NA	1
2364646	2364915	2364780	ECs2392	NA	NA	1
2364934	2365344	2365139	ECs2393	NA	NA	1
2365341	2368397	2366869	ECs2394	NA	NA	1
2368786	2369898	2369342	ECs2395	NA	NA	0
2370300	2370683	2370491	ECs2396	NA	NA	0
2370783	2371997	2371390	ECs2397	NA	NA	0
2372218	2373489	2372853	ECs2398	NA	NA	0
2373501	2374367	2373934	ECs2399	NA	NA	0
2374398	2375156	2374777	ECs2400	NA	NA	0
2375301	2376896	2376098	ECs2401	NA	NA	0
2376856	2378061	2377458	ECs2402	NA	NA	0
2378104	2379015	2378559	ECs2403	NA	NA	1
2379331	2380095	2379713	ECs2404	NA	NA	0
2380115	2381053	2380584	ECs2405	NA	NA	0
2381109	2382398	2381753	ECs2406	NA	NA	0
2382395	2382688	2382541	ECs2407	NA	NA	0
2382691	2384391	2383541	ECs2408	NA	NA	0
2384448	2386826	2385637	ECs2409	NA	NA	1
2387159	2387992	2387575	ECs2410	NA	NA	0
2388149	2389195	2388672	ECs2411	NA	NA	0
2389327	2389518	2389422	ECs2412	NA	NA	0
2389522	2390958	2390240	ECs2413	NA	NA	1
2391021	2391734	2391377	ECs2414	NA	NA	1
2391981	2392445	2392213	ECs2415	NA	NA	1
2392523	2393272	2392897	ECs2416	NA	NA	1
2393272	2393823	2393547	ECs2417	NA	NA	1
2393886	2394866	2394376	ECs2418	NA	NA	1
2394967	2395266	2395116	ECs2419	NA	NA	1
2395271	2397658	2396464	ECs2420	NA	NA	1
2397673	2398656	2398164	ECs2421	NA	NA	1
2398939	2398983	2398961	ECs2422	NA	NA	1
2399106	2399462	2399284	ECs2423	NA	NA	1
2399515	2399712	2399613	ECs2424	NA	NA	1
2399809	2400351	2400080	ECs2425	NA	NA	1
2400355	2402283	2401319	ECs2426	NA	NA	1
2402806	2404704	2403755	ECs2427	NA	NA	0
2405039	2405797	2405418	ECs2428	NA	NA	1
2406084	2407013	2406548	ECs2429	NA	NA	0
2407114	2407404	2407259	ECs2430	NA	NA	0
2407510	2408370	2407940	ECs2431	NA	NA	0
2408411	2408947	2408679	ECs2432	NA	NA	1
2409094	2409762	2409428	ECs2433	NA	NA	0
2409913	2410515	2410214	ECs2434	NA	NA	0
2410648	2412039	2411343	ECs2435	NA	NA	0
2412090	2412845	2412467	ECs2436	NA	NA	1
2413134	2413397	2413265	ECs2437	NA	NA	1
2413580	2415841	2414710	ECs2438	NA	NA	0
2415888	2416646	2416267	ECs2439	NA	NA	1
2416659	2418011	2417335	ECs2440	NA	NA	1
2418117	2418959	2418538	ECs2441	NA	NA	1
2418967	2419317	2419142	ECs2442	NA	NA	1
2419368	2420726	2420047	ECs2443	NA	NA	1
2420811	2421131	2420971	ECs2444	NA	NA	1
2421431	2421769	2421600	ECs2445	NA	NA	1
2421971	2422798	2422384	ECs2446	NA	NA	0
2423028	2423915	2423471	ECs2447	NA	NA	0
2423875	2424513	2424194	ECs2448	NA	NA	1
2424653	2425138	2424895	ECs2449	NA	NA	1
