gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
2892657	2893928	2893292	ygcN	b2766	NA	0
2893919	2894179	2894049	ygcO	b2767	NA	0
2894196	2894771	2894483	ygcP	b2768	NA	0
2894919	2895779	2895349	ygcQ	b2769	NA	1
2895776	2896555	2896165	ygcR	b2770	NA	1
2896533	2897870	2897201	ygcS	b2771	NA	1
2897964	2899418	2898691	ygcU	b4463	NA	1
2899488	2900273	2899880	ygcW	b2774	NA	1
2900592	2901869	2901230	yqcE	b2775	NA	0
2901896	2903374	2902635	ygcE	b2776	NA	0
2904747	2905418	2905082	queE	b2777	NA	1
2905557	2905697	2905627	yqcG	b4682	NA	0
2905711	2906583	2906147	ygcG	b2778	NA	0
2906643	2907941	2907292	eno	b2779	NA	1
2908029	2909666	2908847	pyrG	b2780	NA	1
2909894	2910685	2910289	mazG	b2781	NA	1
2910756	2911091	2910923	mazF	b2782	NA	1
2911091	2911339	2911215	mazE	b2783	NA	1
2911417	2913651	2912534	relA	b2784	NA	1
2913699	2915000	2914349	rlmD	b2785	NA	1
2915057	2917813	2916435	barA	b2786	NA	0
2918045	2919385	2918715	gudD	b2787	NA	1
2919406	2920746	2920076	gudX	b2788	NA	1
2920748	2922100	2921424	gudP	b2789	NA	1
2922535	2922984	2922759	yqcA	b2790	NA	1
2923002	2923784	2923393	truC	b2791	NA	1
2923784	2924113	2923948	yqcC	b2792	NA	1
2924156	2924524	2924340	csrB	b4408	NA	1
2924735	2925280	2925007	syd	b2793	NA	1
2925348	2926196	2925772	queF	b2794	NA	0
2926308	2927672	2926990	ppnN	b2795	NA	0
2928229	2929518	2928873	sdaC	b2796	NA	0
2929576	2930943	2930259	sdaB	b2797	NA	0
2931055	2931810	2931432	ygdG	b2798	NA	0
2931865	2933013	2932439	fucO	b2799	NA	1
2933041	2933688	2933364	fucA	b2800	NA	1
2934235	2935551	2934893	fucP	b2801	NA	0
2935584	2937359	2936471	fucI	b2802	NA	0
2937468	2938886	2938177	fucK	b2803	NA	0
2938888	2939310	2939099	fucU	b2804	NA	0
2939368	2940099	2939733	fucR	b2805	NA	0
2940143	2941243	2940693	rlmM	b2806	NA	1
2941236	2941631	2941433	ygdD	b2807	NA	1
2941650	2942567	2942108	gcvA	b2808	NA	1
2942696	2942900	2942798	gcvB	b4443	NA	0
2942918	2943145	2943031	ygdI	b2809	NA	1
2943337	2944542	2943939	csdA	b2810	NA	0
2944542	2944985	2944763	csdE	b2811	NA	0
2945036	2945842	2945439	tcdA	b2812	NA	1
2946081	2947178	2946629	mltA	b2813	NA	1
2947387	2947463	2947425	metZ	b2814	NA	0
2947497	2947573	2947535	metW	b2815	NA	0
2947607	2947683	2947645	metV	b2816	NA	0
2947757	2949010	2948383	amiC	b2817	NA	1
2949242	2950573	2949907	argA	b2818	NA	0
2950635	2952461	2951548	recD	b2819	NA	1
2952461	2956003	2954232	recB	b2820	NA	1
2955996	2958884	2957440	ptrA	b2821	NA	1
2959060	2962428	2960744	recC	b2822	NA	1
2962441	2962764	2962602	ppdC	b2823	NA	1
2962749	2963156	2962952	ygdB	b2824	NA	1
2963153	2963716	2963434	ppdB	b2825	NA	1
2963707	2964177	2963942	ppdA	b2826	NA	1
2964361	2965155	2964758	thyA	b2827	NA	1
2965162	2966037	2965599	lgt	b2828	NA	1
2966188	2968434	2967311	ptsP	b2829	NA	1
2968447	2968977	2968712	rppH	b2830	NA	1
2969330	2969476	2969403	ygdT	b4610	NA	1
2969662	2970351	2970006	mutH	b2831	NA	0
2970420	2971133	2970776	ygdQ	b2832	NA	0
2971271	2971489	2971380	ygdR	b2833	NA	0
2971597	2972637	2972117	tas	b2834	NA	0
2972669	2973862	2973265	lplT	b2835	NA	1
2973855	2976014	2974934	aas	b2836	NA	1
2976102	2976189	2976145	omrA	b4444	NA	1
2976304	2976385	2976344	omrB	b4445	NA	1
2976599	2977630	2977114	galR	b2837	NA	0
2977637	2978899	2978268	lysA	b2838	NA	1
2979021	2979956	2979488	lysR	b2839	NA	0
2979943	2980635	2980289	ygeA	b2840	NA	1
2980764	2982182	2981473	araE	b2841	NA	1
2982497	2983258	2982877	kduD	b2842	NA	1
2983288	2984124	2983706	kduI	b2843	NA	1
2984411	2985592	2985001	yqeF	b2844	NA	1
2985847	2987076	2986461	yqeG	b2845	NA	0
2987536	2988168	2987852	yqeH	b2846	NA	0
2988502	2989311	2988906	yqeI	b2847	NA	0
2989304	2989786	2989545	yqeJ	b2848	NA	0
2989819	2989899	2989859	yqeL	b4683	NA	1
2989935	2990360	2990147	yqeK	b2849	NA	1
2990554	2991043	2990798	ygeF	b2850	NA	0
2991268	2991759	2991513	ygeG	b2851	NA	0
2992094	2993470	2992782	ygeH	b2852	NA	0
2993638	2993856	2993747	ygeI	b2853	NA	0
2993939	2994441	2994190	pbl	b2854	NA	0
2994460	2994903	2994681	ygeK	b2855	NA	1
2994937	2995092	2995014	ygeL	b2856	NA	1
2995314	2996020	2995667	ygeN	b2858	NA	1
2995962	2996360	2996161	ygeO	b2859	NA	1
2996372	2997277	2996824	insD-4	b2860	NA	1
2997235	2997600	2997417	insC-4	b2861	NA	1
2997689	2997988	2997838	ygeP	b2862	NA	1
2998034	2998828	2998431	ygeQ	b2863	NA	1
2998984	2999057	2999020	glyU	b2864	NA	1
2999136	2999891	2999513	ygeR	b2865	NA	1
3000345	3002603	3001474	xdhA	b2866	NA	0
3002614	3003492	3003053	xdhB	b2867	NA	0
3003489	3003968	3003728	xdhC	b2868	NA	0
3004008	3005786	3004897	ygeV	b2869	NA	1
3006262	3007452	3006857	ygeW	b2870	NA	0
3007510	3008706	3008108	ygeX	b2871	NA	0
3008764	3009975	3009369	ygeY	b2872	NA	0
3010028	3011413	3010720	hyuA	b2873	NA	0
3011461	3012393	3011927	yqeA	b2874	NA	0
3012614	3014239	3013426	yqeB	b2875	NA	1
3014287	3015057	3014672	yqeC	b2876	NA	1
3015160	3015738	3015449	mocA	b2877	NA	0
3016060	3019158	3017609	ygfK	b2878	NA	0
3019161	3020489	3019825	ssnA	b2879	NA	0
3020540	3021319	3020929	ygfM	b2880	NA	0
3021316	3024186	3022751	xdhD	b2881	NA	0
3024351	3025751	3025051	xanQ	b2882	NA	0
3025766	3027085	3026425	guaD	b2883	NA	0
3027121	3028488	3027804	ghxQ	b4464	NA	0
3028524	3029012	3028768	ygfS	b2886	NA	1
3029012	3030931	3029971	ygfT	b2887	NA	1
3031367	3032815	3032091	uacT	b2888	NA	0
3032817	3032942	3032879	yqfG	b4684	NA	0
3032939	3033010	3032974	yqfH	b4753	NA	1
3033065	3033613	3033339	idi	b2889	NA	0
3033657	3035174	3034415	lysS	b2890	NA	1
3035184	3036282	3035733	prfB	b2891	NA	1
3036373	3038106	3037239	recJ	b2892	NA	1
3038112	3038822	3038467	dsbC	b2893	NA	1
3038847	3039743	3039295	xerD	b2894	NA	1
3039855	3040376	3040115	fldB	b2895	NA	0
3040416	3040823	3040619	ygfX	b2896	NA	1
3040804	3041070	3040937	sdhE	b2897	NA	1
3041313	3042293	3041803	ygfZ	b2898	NA	0
3042489	3043148	3042818	yqfA	b2899	NA	1
3043312	3043623	3043467	yqfB	b2900	NA	1
3043662	3045101	3044381	bglA	b2901	NA	0
3045158	3045901	3045529	ygfF	b2902	NA	1
3046168	3049041	3047604	gcvP	b2903	NA	1
3049160	3049549	3049354	gcvH	b2904	NA	1
3049573	3050667	3050120	gcvT	b2905	NA	1
3050958	3051041	3050999	yqfI	b4754	NA	0
3051115	3052317	3051716	ubiI	b2906	NA	1
3052340	3053518	3052929	ubiH	b2907	NA	1
3053515	3054840	3054177	pepP	b2908	NA	1
3054866	3055444	3055155	ygfB	b2909	NA	1
3055612	3055941	3055776	zapA	b2910	NA	0
3055983	3056165	3056074	ssrS	b2911	NA	0
3056241	3056789	3056515	fau	b2912	NA	0
3056851	3056991	3056921	sibC	b4446	NA	0
3056890	3056949	3056919	ibsC	b4665	NA	1
3057178	3058410	3057794	serA	b2913	NA	1
3058666	3059325	3058995	rpiA	b2914	NA	1
3059381	3059611	3059496	yqfE	b2915	NA	1
3059753	3060646	3060199	argP	b2916	NA	0
3060850	3062994	3061922	scpA	b2917	NA	0
3062987	3063982	3063484	argK	b2918	NA	0
3063993	3064778	3064385	scpB	b2919	NA	0
3064802	3066280	3065541	scpC	b2920	NA	0
3066277	3067173	3066725	ygfI	b2921	NA	1
3067340	3068080	3067710	yggE	b2922	NA	1
3068173	3068808	3068490	argO	b2923	NA	1
3068947	3069807	3069377	mscS	b2924	NA	1
3070165	3071244	3070704	fbaA	b2925	NA	1
3071459	3072622	3072040	pgk	b2926	NA	1
3072672	3073691	3073181	epd	b2927	NA	1
3073976	3074689	3074332	yggC	b2928	NA	1
3074686	3075195	3074940	fumE	b2929	NA	1
3075217	3076182	3075699	yggF	b2930	NA	1
3076179	3077456	3076817	yggP	b4465	NA	1
3077471	3078859	3078165	cmtA	b2933	NA	1
3078887	3079330	3079108	cmtB	b2934	NA	1
3079644	3081635	3080639	tktA	b2935	NA	1
3081913	3082671	3082292	loiP	b2936	NA	0
3082877	3083797	3083337	speB	b2937	NA	1
3083935	3085911	3084923	speA	b2938	NA	1
3085920	3086051	3085985	yqgB	b2939	NA	1
3086187	3086402	3086294	yqgC	b2940	NA	0
3086399	3086650	3086524	yqgD	b2941	NA	1
3086706	3087860	3087283	metK	b2942	NA	0
3088284	3089678	3088981	galP	b2943	NA	0
3089755	3090252	3090003	yggI	b2944	NA	0
3090347	3091054	3090700	endA	b2945	NA	0
3091134	3091865	3091499	rsmE	b2946	NA	0
3091878	3092828	3092353	gshB	b2947	NA	0
3092937	3093500	3093218	yqgE	b2948	NA	0
3093500	3093916	3093708	yqgF	b2949	NA	0
3094100	3095080	3094590	yggR	b2950	NA	1
3095098	3095802	3095450	yggS	b2951	NA	0
3095820	3096386	3096103	yggT	b2952	NA	0
3096383	3096673	3096528	yggU	b2953	NA	0
3096681	3097274	3096977	rdgB	b2954	NA	0
3097267	3098403	3097835	yggW	b2955	NA	0
3098558	3099565	3099061	yggM	b2956	NA	1
3099682	3100728	3100205	ansB	b2957	NA	1
3100904	3101623	3101263	yggN	b2958	NA	1
3101807	3102133	3101970	yggL	b2959	NA	1
3102133	3102852	3102492	trmI	b2960	NA	1
3103013	3104065	3103539	mutY	b2961	NA	0
3104093	3104368	3104230	yggX	b2962	NA	0
3104433	3105512	3104972	mltC	b2963	NA	0
3105714	3106970	3106342	nupG	b2964	NA	0
3107020	3109155	3108087	speC	b2965	NA	1
3109553	3110260	3109906	yqgA	b2966	NA	0
3110366	3110441	3110403	pheV	b2967	NA	0
3110590	3111126	3110858	yghD	b2968	NA	1
3111128	3111988	3111558	yghE	b2969	NA	1
3112054	3112920	3112487	yghF	b2970	NA	1
3113067	3113477	3113272	yghG	b2971	NA	1
3113543	3114352	3113947	pppA	b2972	NA	1
3114550	3119112	3116831	yghJ	b4466	NA	1
3119597	3121279	3120438	glcA	b2975	NA	1
3121634	3123805	3122719	glcB	b2976	NA	1
3123827	3124231	3124029	glcG	b2977	NA	1
3124236	3125459	3124847	glcF	b4467	NA	1
3125470	3126522	3125996	glcE	b4468	NA	1
3126522	3128021	3127271	glcD	b2979	NA	1
3128272	3129036	3128654	glcC	b2980	NA	0
3129043	3130215	3129629	yghO	b2981	NA	1
3130178	3131194	3130686	insH-9	b2982	NA	0
3131341	3132408	3131874	yghQ	b2983	NA	1
3132454	3133212	3132833	yghR	b2984	NA	1
3133244	3133957	3133600	yghS	b2985	NA	1
3134131	3134823	3134477	yghT	b2986	NA	0
3134872	3136371	3135621	pitB	b2987	NA	1
3136663	3138522	3137592	gss	b2988	NA	1
3138727	3139593	3139160	yghU	b2989	NA	0
3139716	3139964	3139840	hybG	b2990	NA	1
3139977	3140318	3140147	hybF	b2991	NA	1
3140311	3140799	3140555	hybE	b2992	NA	1
3140792	3141286	3141039	hybD	b2993	NA	1
3141286	3142989	3142137	hybC	b2994	NA	1
3142986	3144164	3143575	hybB	b2995	NA	1
3144154	3145140	3144647	hybA	b2996	NA	1
3145143	3146261	3145702	hybO	b2997	NA	1
3146450	3146737	3146593	yghW	b2998	NA	1
3146856	3147691	3147273	yghX	b4658	NA	1
3147597	3147740	3147668	yqhI	b4755	NA	1
3147897	3148937	3148417	gpr	b3001	NA	0
3148977	3149471	3149224	yqhA	b3002	NA	1
3149662	3150546	3150104	yghA	b3003	NA	0
3150818	3151243	3151030	exbD	b3005	NA	1
3151250	3151984	3151617	exbB	b3006	NA	1
3152236	3153423	3152829	metC	b3008	NA	0
3153563	3154222	3153892	yghB	b3009	NA	0
3154262	3155218	3154740	yqhC	b3010	NA	1
3155355	3156518	3155936	yqhD	b3011	NA	0
3156623	3157450	3157036	dkgA	b3012	NA	0
3157650	3158576	3158113	yqhG	b3013	NA	0
3158627	3158884	3158755	yqhH	b3014	NA	0
3158927	3161146	3160036	ygiQ	b4469	NA	1
3161257	3162669	3161963	ftsP	b3017	NA	1
3162744	3163481	3163112	plsC	b3018	NA	1
3163715	3165973	3164844	parC	b3019	NA	1
3166111	3167718	3166914	ygiS	b3020	NA	1
3167851	3168246	3168048	mqsA	b3021	NA	1
3168248	3168544	3168396	mqsR	b3022	NA	1
3168749	3169231	3168990	ygiV	b3023	NA	1
3169284	3169676	3169480	ygiW	b3024	NA	1
3169828	3170487	3170157	qseB	b3025	NA	0
3170484	3171833	3171158	qseC	b3026	NA	0
3171879	3172211	3172045	ygiZ	b3027	NA	1
3172530	3173111	3172820	mdaB	b3028	NA	0
3173142	3173456	3173299	ygiN	b3029	NA	0
3173504	3175396	3174450	parE	b3030	NA	1
3175425	3176006	3175715	yqiA	b3031	NA	1
3176006	3176833	3176419	cpdA	b3032	NA	1
3176858	3177280	3177069	yqiB	b3033	NA	1
3177281	3177910	3177595	nudF	b3034	NA	1
3178115	3179596	3178855	tolC	b3035	NA	0
3179596	3179856	3179726	ygiA	b3036	NA	0
3179744	3180415	3180079	ygiB	b3037	NA	0
3180421	3181581	3181001	ygiC	b3038	NA	0
3181619	3182434	3182026	ygiD	b3039	NA	1
3182550	3183323	3182936	zupT	b3040	NA	0
3183381	3183551	3183466	yqiD	b4756	NA	1
3183813	3184466	3184139	ribB	b3041	NA	1
3184840	3185130	3184985	ubiK	b3042	NA	0
3185414	3185965	3185689	ygiL	b3043	NA	0
3186025	3189865	3187945	yqiG	b3046	NA	0
3186187	3186552	3186369	insC-5	b3044	NA	0
3186510	3187415	3186962	insD-5	b3045	NA	0
3189881	3190630	3190255	yqiH	b3047	NA	0
3190632	3191696	3191164	yqiI	b3048	NA	0
3191739	3191939	3191839	glgS	b3049	NA	1
3192208	3192837	3192522	yqiJ	b3050	NA	0
3192864	3194525	3193694	yqiK	b3051	NA	0
3194721	3194865	3194793	sibD	b4447	NA	1
3194766	3194825	3194795	ibsD	b4664	NA	0
3195097	3195240	3195168	sibE	b4611	NA	1
3195141	3195200	3195170	ibsE	b4666	NA	0
3195320	3196753	3196036	rfaE	b3052	NA	1
3196801	3199641	3198221	glnE	b3053	NA	1
3199664	3200965	3200314	ygiF	b3054	NA	1
3201207	3201827	3201517	ygiM	b3055	NA	0
3201891	3203129	3202510	cca	b3056	NA	0
3203310	3204131	3203720	bacA	b3057	NA	1
3204221	3204589	3204405	folB	b3058	NA	1
3204694	3205311	3205002	plsY	b3059	NA	0
3205324	3206256	3205790	ttdR	b3060	NA	1
3206463	3207374	3206918	ttdA	b3061	NA	0
3207371	3207976	3207673	ttdB	b3062	NA	0
3208024	3209487	3208755	ttdT	b3063	NA	0
3209530	3210543	3210036	tsaD	b3064	NA	1
3210781	3210996	3210888	rpsU	b3065	NA	0
3211107	3212852	3211979	dnaG	b3066	NA	0
3213047	3214888	3213967	rpoD	b3067	NA	0
3214967	3215473	3215220	mug	b3068	NA	1
3215598	3215673	3215635	ileX	b3069	NA	0
3215727	3216491	3216109	nfeF	b3070	NA	1
3216779	3217402	3217090	nfeR	b3071	NA	0
3217556	3219076	3218316	aer	b3072	NA	1
3219494	3220873	3220183	patA	b3073	NA	0
3220915	3221247	3221081	ygjH	b3074	NA	1
3221466	3222449	3221957	ebgR	b3075	NA	0
3222633	3225725	3224179	ebgA	b3076	NA	0
3225722	3226171	3225946	ebgC	b3077	NA	0
3226234	3227667	3226950	ygjI	b3078	NA	0
3227801	3228871	3228336	ygjJ	b3079	NA	0
3228888	3231239	3230063	ygjK	b3080	NA	0
3231665	3233683	3232674	fadH	b3081	NA	0
3233728	3234144	3233936	higA	b3082	NA	1
3234141	3234455	3234298	higB	b3083	NA	1
3234739	3235875	3235307	rlmG	b3084	NA	1
3235960	3236463	3236211	ygjP	b3085	NA	0
3236540	3237232	3236886	ygjQ	b3086	NA	0
3237311	3238297	3237804	ygjR	b3087	NA	0
3238580	3239545	3239062	alx	b3088	NA	0
3239944	3241188	3240566	sstT	b3089	NA	0
3241193	3241744	3241468	ygjV	b3090	NA	1
3241827	3243314	3242570	uxaA	b3091	NA	1
3243329	3244741	3244035	uxaC	b3092	NA	1
3245224	3246522	3245873	exuT	b3093	NA	0
3246652	3247428	3247040	exuR	b3094	NA	0
3247773	3248435	3248104	yqjA	b3095	NA	0
3248439	3248822	3248630	mzrA	b3096	NA	0
3248969	3249337	3249153	yqjC	b3097	NA	0
3249375	3249680	3249527	yqjD	b3098	NA	0
3249683	3250087	3249885	yqjE	b3099	NA	0
3250077	3250376	3250226	yqjK	b3100	NA	0
3250562	3250954	3250758	yqjF	b3101	NA	0
3251024	3252010	3251517	yqjG	b3102	NA	0
3252304	3252669	3252486	yhaH	b3103	NA	0
3252911	3253267	3253089	yhaI	b3104	NA	0
3253318	3254214	3253766	yhaJ	b3105	NA	1
3254319	3255020	3254669	yhaK	b3106	NA	0
3255043	3255207	3255125	yhaL	b3107	NA	0
3255341	3256651	3255996	cyuA	b4470	NA	1
3256679	3258010	3257344	cyuP	b3110	NA	1
3258285	3259649	3258967	tdcG	b4471	NA	1
3259721	3260110	3259915	tdcF	b3113	NA	1
3260124	3262418	3261271	tdcE	b3114	NA	1
3262452	3263660	3263056	tdcD	b3115	NA	1
3263686	3265017	3264351	tdcC	b3116	NA	1
3265039	3266028	3265533	tdcB	b3117	NA	1
3266127	3267065	3266596	tdcA	b3118	NA	1
3267380	3267598	3267489	tdcR	b3119	NA	0
3267854	3268393	3268123	yhaB	b3120	NA	0
3268415	3269602	3269008	yhaC	b3121	NA	0
3270216	3270592	3270404	rnpB	b3123	NA	1
3270625	3271770	3271197	garK	b3124	NA	1
3271867	3272751	3272309	garR	b3125	NA	1
3272787	3273557	3273172	garL	b3126	NA	1
3273573	3274907	3274240	garP	b3127	NA	1
3275282	3276853	3276067	garD	b3128	NA	0
3277002	3277337	3277169	prlF	b3129	NA	0
3277337	3277801	3277569	yhaV	b3130	NA	0
3277856	3278665	3278260	agaR	b3131	NA	1
3278914	3280194	3279554	kbaZ	b3132	NA	0
3280217	3280690	3280453	agaV	b3133	NA	0
3280701	3281102	3280901	agaW	b3134	NA	0
3281122	3281625	3281373	agaA	b3135	NA	0
3281976	3283130	3282553	agaS	b3136	NA	0
3283143	3284003	3283573	kbaY	b3137	NA	0
3284170	3284646	3284408	agaB	b3138	NA	0
3284685	3285488	3285086	agaC	b3139	NA	0
3285478	3286269	3285873	agaD	b3140	NA	0
3286270	3287025	3286647	agaI	b3141	NA	0
3287426	3288010	3287718	yraH	b3142	NA	0
3288090	3288785	3288437	yraI	b3143	NA	0
3288814	3291330	3290072	yraJ	b3144	NA	0
3291341	3292432	3291886	yraK	b3145	NA	0
3292475	3293335	3292905	rsmI	b3146	NA	1
3293400	3295436	3294418	lpoA	b3147	NA	0
3295394	3295789	3295591	yraN	b3148	NA	0
3295809	3296399	3296104	diaA	b3149	NA	0
3296409	3296984	3296696	yraP	b3150	NA	0
3297098	3298138	3297618	yraQ	b3151	NA	1
3298211	3298846	3298528	yraR	b3152	NA	1
3298974	3299492	3299233	yhbO	b3153	NA	0
3299472	3299915	3299693	yhbP	b3154	NA	1
3299966	3300268	3300117	yhbQ	b3155	NA	0
3300255	3300758	3300506	yhbS	b3156	NA	1
3300752	3301276	3301014	yhbT	b3157	NA	1
3301485	3302480	3301982	yhbU	b3158	NA	0
3302489	3303367	3302928	yhbV	b3159	NA	0
3303448	3304455	3303951	yhbW	b3160	NA	0
3304573	3305817	3305195	mtr	b3161	NA	1
3305971	3307860	3306915	deaD	b3162	NA	1
3307853	3307933	3307893	yrbN	b4685	NA	1
3308040	3308924	3308482	nlpI	b3163	NA	1
3309033	3311168	3310100	pnp	b3164	NA	1
3311183	3311398	3311290	sraG	b4449	NA	0
3311415	3311684	3311549	rpsO	b3165	NA	1
3311833	3312777	3312305	truB	b3166	NA	1
3312777	3313178	3312977	rbfA	b3167	NA	1
3313342	3316014	3314678	infB	b3168	NA	1
3316039	3317526	3316782	nusA	b3169	NA	1
3317554	3318006	3317780	rimP	b3170	NA	1
3318213	3318289	3318251	metY	b3171	NA	1
3318637	3319980	3319308	argG	b3172	NA	0
3319988	3321613	3320800	yhbX	b3173	NA	1
3322072	3322158	3322115	leuU	b3174	NA	1
3322173	3322505	3322339	secG	b3175	NA	1
3322733	3324070	3323401	glmM	b3176	NA	1
3324063	3324911	3324487	folP	b3177	NA	1
3325001	3326935	3325968	ftsH	b3178	NA	1
3327035	3327664	3327349	rlmE	b3179	NA	1
3327790	3328083	3327936	yhbY	b3180	NA	0
3328239	3328715	3328477	greA	b3181	NA	1
3328963	3330396	3329679	dacB	b3182	NA	0
3330582	3331754	3331168	obgE	b3183	NA	1
3331770	3332735	3332252	yhbE	b3184	NA	1
3332862	3333119	3332990	rpmA	b3185	NA	1
3333140	3333451	3333295	rplU	b3186	NA	1
3333710	3334681	3334195	ispB	b3187	NA	0
3334909	3335187	3335048	sfsB	b3188	NA	0
3335235	3336494	3335864	murA	b3189	NA	1
3336549	3336803	3336676	ibaG	b3190	NA	1
3336963	3337256	3337109	mlaB	b3191	NA	1
3337256	3337891	3337573	mlaC	b3192	NA	1
3337910	3338461	3338185	mlaD	b3193	NA	1
3338466	3339248	3338857	mlaE	b3194	NA	1
3339256	3340065	3339660	mlaF	b3195	NA	1
3340275	3341252	3340763	yrbG	b3196	NA	0
3341266	3342252	3341759	kdsD	b3197	NA	0
3342273	3342839	3342556	kdsC	b3198	NA	0
3342836	3343411	3343123	lptC	b3199	NA	0
3343380	3343937	3343658	lptA	b3200	NA	0
3343944	3344669	3344306	lptB	b3201	NA	0
3344717	3346150	3345433	rpoN	b3202	NA	0
3346173	3346460	3346316	hpf	b3203	NA	0
3346578	3347069	3346823	ptsN	b3204	NA	0
3347115	3347969	3347542	rapZ	b3205	NA	0
3347966	3348238	3348102	npr	b3206	NA	0
3348452	3349084	3348768	yrbL	b3207	NA	0
3349081	3349809	3349445	mtgA	b3208	NA	1
3349806	3350459	3350132	elbB	b3209	NA	1
3350577	3350697	3350637	arcZ	b4450	NA	0
3350689	3353025	3351857	arcB	b3210	NA	1
3353121	3354050	3353585	yhcC	b3211	NA	1
3354725	3359185	3356955	gltB	b3212	NA	0
3359198	3360616	3359907	gltD	b3213	NA	0
3361176	3361940	3361558	gltF	b3214	NA	0
3362112	3362786	3362449	yhcA	b3215	NA	0
3362807	3365188	3363997	yhcD	b3216	NA	0
3365185	3366929	3366057	yhcE	b4569	NA	0
3365702	3366718	3366210	insH-10	b3218	NA	1
3366926	3367642	3367284	yhcF	b3219	NA	0
3367827	3368954	3368390	yhcG	b3220	NA	0
3369014	3369478	3369246	yhcH	b3221	NA	1
3369475	3370350	3369912	nanK	b3222	NA	1
3370347	3371036	3370691	nanE	b3223	NA	1
3371084	3372574	3371829	nanT	b3224	NA	1
3372683	3373576	3373129	nanA	b3225	NA	1
3373698	3374489	3374093	nanR	b3226	NA	1
3374869	3376236	3375552	dcuD	b3227	NA	0
3376279	3376776	3376527	sspB	b3228	NA	1
3376782	3377420	3377101	sspA	b3229	NA	1
3377815	3378207	3378011	rpsI	b3230	NA	1
3378223	3378651	3378437	rplM	b3231	NA	1
3378870	3379997	3379433	zapE	b3232	NA	1
3380191	3380589	3380390	yhcB	b3233	NA	0
3380743	3382110	3381426	degQ	b3234	NA	0
3382200	3383267	3382733	degS	b3235	NA	0
3383330	3384268	3383799	mdh	b3236	NA	1
3384703	3385173	3384938	argR	b3237	NA	0
3385538	3385801	3385669	yhcN	b3238	NA	0
3385857	3386129	3385993	yhcO	b3239	NA	1
3386221	3388188	3387204	aaeB	b3240	NA	1
3388194	3389126	3388660	aaeA	b3241	NA	1
3389134	3389337	3389235	aaeX	b3242	NA	1
3389520	3390449	3389984	aaeR	b3243	NA	0
3390583	3392028	3391305	tldD	b3244	NA	1
3392458	3396258	3394358	yhdP	b4472	NA	1
3396326	3397795	3397060	rng	b3247	NA	1
3397785	3398378	3398081	yhdE	b3248	NA	1
3398387	3398875	3398631	mreD	b3249	NA	1
3398875	3399978	3399426	mreC	b3250	NA	1
3400044	3401087	3400565	mreB	b3251	NA	1
3401392	3403332	3402362	csrD	b3252	NA	1
3403484	3404458	3403971	yhdH	b3253	NA	0
3405436	3405906	3405671	accB	b3255	NA	0
3405917	3407266	3406591	accC	b3256	NA	0
3407375	3407617	3407496	yhdT	b3257	NA	0
3407607	3409058	3408332	panF	b3258	NA	0
3409070	3409951	3409510	prmA	b3259	NA	0
3410280	3411245	3410762	dusB	b3260	NA	0
3411271	3411567	3411419	fis	b3261	NA	0
3411653	3412537	3412095	yhdJ	b3262	NA	0
3412621	3412800	3412710	yhdU	b3263	NA	0
3412803	3413465	3413134	envR	b3264	NA	1
3413864	3415021	3414442	acrE	b3265	NA	0
3415033	3418137	3416585	acrF	b3266	NA	0
3418390	3418611	3418500	yhdV	b3267	NA	0
3419042	3420066	3419554	yhdW	b3268	NA	0
3420134	3421315	3420724	yhdX	b3269	NA	0
3421325	3422428	3421876	yhdY	b3270	NA	0
3422436	3423194	3422815	yhdZ	b3271	NA	0
3423423	3423542	3423482	rrfF	b3272	NA	1
3423580	3423655	3423617	thrV	b3273	NA	1
3423668	3423787	3423727	rrfD	b3274	NA	1
3423880	3426783	3425331	rrlD	b3275	NA	1
3426958	3427033	3426995	alaU	b3276	NA	1
3427076	3427152	3427114	ileU	b3277	NA	1
3427221	3428762	3427991	rrsD	b3278	NA	1
3429236	3429790	3429513	yrdA	b3279	NA	0
3429766	3430023	3429894	yrdB	b3280	NA	1
3430020	3430838	3430429	aroE	b3281	NA	1
3430843	3431415	3431129	tsaC	b3282	NA	1
3431420	3431962	3431691	yrdD	b3283	NA	1
3431991	3432464	3432227	smg	b3284	NA	1
3432436	3433560	3432998	smf	b4473	NA	1
3433690	3434199	3433944	def	b3287	NA	0
3434214	3435161	3434687	fmt	b3288	NA	0
3435207	3436496	3435851	rsmB	b3289	NA	0
3436518	3437894	3437206	trkA	b3290	NA	0
3438024	3438434	3438229	mscL	b3291	NA	0
3438431	3438649	3438540	arfA	b4550	NA	1
3438705	3439130	3438917	zntR	b3292	NA	1
3439141	3439509	3439325	yhdN	b3293	NA	1
3439616	3439999	3439807	rplQ	b3294	NA	1
3440040	3441029	3440534	rpoA	b3295	NA	1
3441055	3441675	3441365	rpsD	b3296	NA	1
3441709	3442098	3441903	rpsK	b3297	NA	1
3442115	3442471	3442293	rpsM	b3298	NA	1
3442618	3442734	3442676	rpmJ	b3299	NA	1
3442766	3444097	3443431	secY	b3300	NA	1
3444105	3444539	3444322	rplO	b3301	NA	1
3444543	3444722	3444632	rpmD	b3302	NA	1
3444726	3445229	3444977	rpsE	b3303	NA	1
3445244	3445597	3445420	rplR	b3304	NA	1
3445607	3446140	3445873	rplF	b3305	NA	1
