gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
1685796	1685969	1685882	ydcA	c1845	NA	0
1686126	1686596	1686361	NA	c1846	NA	0
1686634	1687698	1687166	ycdI	c1847	NA	1
1687774	1689117	1688445	ydcJ	c1848	NA	0
1689342	1690997	1690169	ydcG	c1849	NA	0
1691131	1691361	1691246	ydcH	c1850	NA	0
1691409	1691963	1691686	rimL	c1851	NA	0
1691955	1692935	1692445	ydcK	c1852	NA	1
1692951	1694051	1693501	tehA	c1853	NA	0
1694048	1694641	1694344	tehB	c1854	NA	0
1694925	1695053	1694989	NA	c1855	NA	1
1694944	1695612	1695278	ydcL	c1856	NA	0
1695647	1696942	1696294	ydcO	c1857	NA	1
1696911	1697447	1697179	ydcN	c1858	NA	0
1697478	1699481	1698479	ydcP	c1859	NA	0
1699573	1699803	1699688	yncJ	c1860	NA	1
1699860	1699988	1699924	NA	c1861	NA	1
1700015	1700218	1700116	NA	c1862	NA	0
1700297	1701703	1701000	ydcR	c1863	NA	0
1701948	1703093	1702520	ydcS	c1864	NA	0
1703111	1704124	1703617	ydcT	c1865	NA	0
1704125	1705066	1704595	ydcU	c1866	NA	0
1705056	1705700	1705378	ydcV	c1867	NA	0
1705873	1707297	1706585	ydcW	c1869	NA	0
1707609	1707857	1707733	NA	c1870	NA	0
1707943	1708176	1708059	ydc	c1871	NA	0
1708177	1708626	1708401	ydcZ	c1872	NA	1
1708623	1709204	1708913	yncA	c1873	NA	1
1709348	1709584	1709466	NA	c1874	NA	0
1711967	1713028	1712497	yncE	c1877	NA	0
1713141	1714691	1713916	ansP	c1878	NA	1
1714907	1715083	1714995	NA	c1879	NA	0
1715196	1715525	1715360	NA	c1880	NA	0
1715945	1716094	1716019	NA	c1881	NA	1
1716066	1716350	1716208	NA	c1882	NA	0
1716369	1718327	1717348	NA	c1883	NA	0
1718427	1719167	1718797	NA	c1884	NA	0
1719505	1720740	1720122	NA	c1885	NA	0
1720751	1721794	1721272	NA	c1886	NA	0
1721906	1722190	1722048	NA	c1887	NA	0
1722209	1724614	1723411	NA	c1888	NA	0
1724601	1725203	1724902	NA	c1889	NA	0
1725540	1725992	1725766	NA	c1890	NA	0
1726211	1726717	1726464	NA	c1891	NA	0
1726714	1727181	1726947	NA	c1892	NA	0
1727294	1727437	1727365	NA	c1893	NA	0
1728047	1728616	1728331	yddH	c1894	NA	1
1728791	1729636	1729213	nhoA	c1895	NA	0
1729732	1730625	1730178	yddE	c1896	NA	1
1730705	1731385	1731045	narV	c1897	NA	1
1731382	1732077	1731729	narW	c1898	NA	1
1732077	1733621	1732849	narY	c1899	NA	1
1733618	1737481	1735549	narZ	c1900	NA	1
1737453	1738841	1738147	narU	c1901	NA	1
1739114	1739995	1739554	yddG	c1902	NA	1
1740228	1743275	1741751	fdnG	c5623	NA	0
1743252	1744196	1743724	NA	c1905	NA	1
1743288	1744172	1743730	fdnH	c1906	NA	0
1744165	1744818	1744491	fdnI	c1907	NA	0
1745018	1745290	1745154	NA	c1908	NA	0
1745044	1745328	1745186	yddM	c1909	NA	1
1745328	1745600	1745464	NA	c1910	NA	1
1745792	1746832	1746312	adhP	c1911	NA	1
1746936	1748660	1747798	sfcA	c1912	NA	1
1748790	1748927	1748858	rpsV	c1913	NA	1
1749029	1749307	1749168	NA	c1914	NA	1
1749411	1749551	1749481	NA	c1915	NA	0
1749589	1750020	1749804	osmC	c1916	NA	0
1751294	1752634	1751964	NA	c1918	NA	1
1752635	1752853	1752744	NA	c1919	NA	1
1753177	1754496	1753836	yddW	c1920	NA	1
1754627	1756162	1755394	xasA	c1921	NA	1
1756318	1757787	1757052	gadB	c1922	NA	1
1758079	1760874	1759476	pqqL	c1923	NA	1
1760919	1763291	1762105	yddB	c1924	NA	1
1763329	1765014	1764171	yddA	c1925	NA	1
1765305	1766477	1765891	ydeM	c1926	NA	1
1766514	1768229	1767371	ydeN	c1927	NA	1
1768598	1769359	1768978	ydeO	c1928	NA	1
1769435	1769632	1769533	NA	c1929	NA	1
1769880	1772159	1771019	ydeP	c1930	NA	1
1772498	1773412	1772955	ydeQ	c1931	NA	1
1773472	1773975	1773723	ydeR	c1932	NA	1
1773988	1774518	1774253	ydeS	c1933	NA	1
1774532	1777183	1775857	NA	c1934	NA	1
1777225	1777935	1777580	NA	c1935	NA	1
1778297	1778908	1778602	NA	c1936	NA	1
1779636	1780418	1780027	NA	c1937	NA	1
1780528	1781475	1781001	oprR	c1938	NA	0
1781157	1781609	1781383	NA	c1939	NA	0
1781779	1783197	1782488	hipA	c1940	NA	1
1783191	1783475	1783333	hipB	c1941	NA	1
1783765	1784523	1784144	tam	c1942	NA	0
1784527	1785492	1785009	yneE	c1943	NA	1
1787317	1788735	1788026	yneF	c1945	NA	1
1788874	1789233	1789053	yneG	c1946	NA	1
1789233	1790159	1789696	yneH	c1947	NA	1
1790223	1791635	1790929	yneI	c1948	NA	1
1791712	1792593	1792152	yneJ	c1949	NA	0
1792932	1794122	1793527	sotB	c1950	NA	0
1794147	1794812	1794479	marC	c1951	NA	1
1795024	1795458	1795241	marR	c1952	NA	0
1795473	1795862	1795667	marA	c1953	NA	0
1795894	1796112	1796003	marB	c1954	NA	0
1796169	1797614	1796891	NA	c1955	NA	1
1797633	1799306	1798469	NA	c1956	NA	1
1799361	1799675	1799518	NA	c1957	NA	1
1799700	1801061	1800380	NA	c1958	NA	1
1801137	1801448	1801292	NA	c1959	NA	1
1801647	1802345	1801996	NA	c1960	NA	0
1802390	1803310	1802850	ydeD	c1961	NA	1
1803484	1804671	1804077	ydeF	c1962	NA	0
1805113	1806009	1805561	ydeH	c1963	NA	1
1806510	1808621	1807565	dcp	c1964	NA	1
1808677	1809438	1809057	ydfG	c1965	NA	0
1809527	1810213	1809870	ydfH	c1966	NA	0
1810390	1810593	1810491	ydfZ	c1967	NA	0
1810629	1812089	1811359	NA	c1968	NA	1
1812178	1813545	1812861	ydfJ	c1969	NA	1
1813603	1814646	1814124	rspB	c1970	NA	1
1814634	1815881	1815257	rspA	c1971	NA	1
1816054	1816389	1816221	ynfA	c1972	NA	1
1816515	1816856	1816685	ynfB	c1973	NA	0
1816891	1817451	1817171	speG	c1974	NA	0
1817454	1818200	1817827	ynfC	c1975	NA	1
1818230	1818577	1818403	ynfD	c1976	NA	0
1818776	1821202	1819989	ynfE	c1977	NA	0
1821260	1823686	1822473	ynfF	c1978	NA	0
1823697	1824314	1824005	ynfG	c1979	NA	0
1824295	1824441	1824368	NA	c1980	NA	1
1824316	1825170	1824743	ynfH	c1981	NA	0
1825204	1825827	1825515	ynfI	c1982	NA	0
1825962	1827278	1826620	ynfJ	c1983	NA	0
1827231	1827938	1827584	ynfK	c1984	NA	1
1828051	1829271	1828661	mlc	c1985	NA	1
1829406	1830299	1829852	ynfL	c1986	NA	1
1830406	1831659	1831032	ynfM	c1987	NA	0
1832044	1832379	1832211	asr	c1988	NA	0
1832093	1832470	1832281	NA	c1989	NA	0
1832655	1833476	1833065	NA	c1990	NA	0
1833515	1833844	1833679	ydgE	c1991	NA	1
1833831	1834196	1834013	ydgF	c1992	NA	1
1834608	1835642	1835125	NA	c1993	NA	0
1835667	1837055	1836361	pntB	c1994	NA	1
1837066	1838652	1837859	pntA	c1995	NA	1
1839122	1840066	1839594	ydgH	c1996	NA	0
1840225	1841634	1840929	ydgI	c1997	NA	0
1841671	1842393	1842032	ydgB	c1998	NA	0
1842390	1842725	1842557	ydgC	c1999	NA	1
1842794	1843573	1843183	rstA	c2000	NA	0
1843577	1844878	1844227	rstB	c2001	NA	0
1844942	1845883	1845412	tus	c2002	NA	0
1845880	1847283	1846581	fumC	c2003	NA	1
1847426	1849072	1848249	fumA	c2004	NA	1
1849271	1850446	1849858	manA	c2005	NA	0
1850547	1852055	1851301	ydgA	c2006	NA	0
1852100	1853365	1852732	uidC	c2007	NA	1
1853404	1854777	1854090	uidB	c2008	NA	1
1854774	1856585	1855679	uidA	c2009	NA	1
1856975	1857565	1857270	uidR	c2010	NA	1
1857794	1858561	1858177	hdhA	c2011	NA	1
1858673	1859701	1859187	malI	c2012	NA	1
1859672	1861468	1860570	malX	c2013	NA	0
1861478	1862650	1862064	malY	c2014	NA	0
1862754	1863755	1863254	add	c2015	NA	0
1863791	1864870	1864330	ydgJ	c2016	NA	1
1865472	1865687	1865579	ydgT	c2017	NA	0
1865749	1866213	1865981	ydgK	c2018	NA	0
1866290	1866871	1866580	NA	c2019	NA	0
1866871	1867449	1867160	NA	c2020	NA	0
1867442	1869670	1868556	NA	c2021	NA	0
1869671	1870729	1870200	ydgO	c2022	NA	0
1870733	1871353	1871043	NA	c2023	NA	0
1871357	1872052	1871704	ydgQ	c2024	NA	0
1872052	1872687	1872369	nth	c2025	NA	0
1873298	1874800	1874049	ydgR	c2026	NA	0
1874906	1875511	1875208	gst	c2027	NA	0
1875555	1876418	1875986	pdxY	c2028	NA	1
1876477	1877763	1877120	tyrS	c2029	NA	1
1877880	1878536	1878208	pdxH	c2030	NA	1
1878595	1878924	1878759	ydhA	c2031	NA	1
1879022	1880131	1879576	ydhH	c2032	NA	1
1880405	1880872	1880638	slyB	c2033	NA	0
1880919	1881359	1881139	slyA	c2034	NA	1
1881554	1881790	1881672	ydhI	c2035	NA	0
1881751	1882650	1882200	ydhJ	c2036	NA	0
1882650	1884662	1883656	ydhK	c2037	NA	0
1884663	1885235	1884949	sodC	c2038	NA	1
1885265	1886161	1885713	ydhF	c2039	NA	1
1886210	1886587	1886398	ydhL	c2040	NA	1
1886218	1886340	1886279	NA	c2041	NA	0
1886552	1887151	1886851	ydhM	c2042	NA	0
1887188	1888285	1887736	nemA	c2043	NA	0
1888366	1888773	1888569	gloA	c2044	NA	0
1888876	1889523	1889199	rnt	c2045	NA	0
1889585	1889728	1889656	NA	c2046	NA	1
1889616	1889759	1889687	NA	c2047	NA	0
1889895	1890242	1890068	ydhD	c2048	NA	1
1890577	1891404	1890990	ydhO	c2049	NA	0
1891532	1892113	1891822	sodB	c2050	NA	0
1892259	1893428	1892843	ydhP	c2051	NA	1
1893982	1895007	1894494	purR	c2052	NA	0
1895004	1895936	1895470	ydhB	c2053	NA	1
1896049	1897260	1896654	ydhC	c2054	NA	0
1897551	1898699	1898125	cfa	c2055	NA	0
1898739	1899380	1899059	ribE	c2056	NA	1
1899595	1900968	1900281	ydhE	c2057	NA	0
1901009	1902265	1901637	ydhQ	c2058	NA	1
1902573	1902649	1902611	valV	c5541	NA	0
1902654	1902730	1902692	valW	c5542	NA	0
1902839	1903144	1902991	NA	c2059	NA	0
1903270	1904880	1904075	ydhS	c2060	NA	0
1904867	1904992	1904929	NA	c2061	NA	1
1904886	1905698	1905292	ydhT	c2062	NA	1
1905087	1905833	1905460	NA	c2063	NA	0
1905702	1906487	1906094	ydhU	c2064	NA	1
1906484	1907203	1906843	NA	c2065	NA	1
1907216	1907863	1907539	ydhW	c2066	NA	1
1907867	1910053	1908960	ydhV	c2067	NA	1
1909990	1910616	1910303	NA	c2068	NA	1
1911072	1911281	1911176	ydhZ	c2069	NA	1
1911393	1911521	1911457	NA	c2070	NA	0
1911623	1913251	1912437	pykF	c2071	NA	0
1913562	1913798	1913680	lpp	c2072	NA	0
1913861	1914865	1914363	ynhG	c2073	NA	1
1915014	1915430	1915222	ynhA	c2074	NA	1
1915443	1916663	1916053	NA	c2075	NA	1
1916660	1917931	1917295	ynhC	c2076	NA	1
1917906	1918652	1918279	ynhD	c2077	NA	1
1918662	1920188	1919425	ynhE	c2078	NA	1
1920158	1920526	1920342	ydiC	c2079	NA	1
1921075	1921344	1921209	ydiH	c2080	NA	1
1921363	1921773	1921568	ydiI	c2081	NA	1
1921770	1924826	1923298	ydiJ	c2082	NA	1
1925040	1926152	1925596	ydiK	c2083	NA	0
1926554	1926937	1926745	ydiL	c2084	NA	0
1927037	1928251	1927644	ydiM	c2085	NA	0
1928472	1929743	1929107	ydiN	c2086	NA	0
1929755	1930621	1930188	ydiB	c2087	NA	0
1930652	1931410	1931031	aroD	c2088	NA	0
1931556	1933151	1932353	ydiF	c2089	NA	0
1933111	1934316	1933713	ydiO	c2090	NA	0
1934359	1935270	1934814	ydiP	c2091	NA	1
1935373	1935549	1935461	NA	c2092	NA	1
1935565	1936350	1935957	ydiQ	c2093	NA	0
1936370	1937308	1936839	ydiR	c2094	NA	0
1937363	1938652	1938007	ydiS	c2095	NA	0
1938649	1938942	1938795	ydiT	c2096	NA	0
1938945	1940645	1939795	ydiD	c2097	NA	0
1940702	1943080	1941891	ppsA	c2098	NA	1
1943413	1944246	1943829	ydiA	c2099	NA	0
1944403	1945449	1944926	aroH	c2100	NA	0
1945554	1945772	1945663	ydiE	c2101	NA	0
1945776	1947212	1946494	ydiU	c2102	NA	1
1947275	1947988	1947631	ydiV	c2103	NA	1
1948235	1948699	1948467	nlpC	c2104	NA	1
1948777	1949526	1949151	btuD	c2105	NA	1
1949526	1950077	1949801	btuE	c2106	NA	1
1950139	1951119	1950629	btuC	c2107	NA	1
1951016	1951144	1951080	NA	c2108	NA	1
1951220	1951519	1951369	himA	c2109	NA	1
1953927	1954922	1954424	pheS	c2112	NA	1
1955194	1955238	1955216	pheM	c5495	NA	1
1955361	1955717	1955539	rplT	c2113	NA	1
1955839	1956450	1956144	NA	c2114	NA	0
1956064	1956498	1956281	infC	c2115	NA	1
1956610	1958538	1957574	thrS	c2116	NA	1
1959224	1959589	1959406	NA	c2117	NA	0
1959607	1959918	1959762	NA	c2118	NA	0
1959899	1960090	1959994	NA	c2119	NA	0
1960421	1961179	1960800	ydiY	c2120	NA	1
1961463	1962395	1961929	pfkB	c2121	NA	0
1962424	1962801	1962612	NA	c2122	NA	1
1962496	1962786	1962641	ydiZ	c2123	NA	0
1962892	1963752	1963322	yniA	c2124	NA	0
1963793	1964329	1964061	yniB	c2125	NA	1
1964476	1965144	1964810	yniC	c2126	NA	0
1965296	1965898	1965597	ydjM	c2127	NA	0
1966031	1967422	1966726	ydjN	c2128	NA	0
1967469	1967732	1967600	NA	c2129	NA	1
1967898	1968056	1967977	NA	c2130	NA	1
1967915	1970176	1969045	katE	c2131	NA	0
1970223	1970981	1970602	ydjC	c2132	NA	1
1970994	1972400	1971697	celF	c2133	NA	1
1972449	1973291	1972870	celD	c2134	NA	1
1973299	1973649	1973474	celC	c2135	NA	1
1973700	1975058	1974379	celB	c2136	NA	1
1975143	1975463	1975303	celA	c2137	NA	1
1975763	1976101	1975932	osmE	c2138	NA	1
1976303	1977130	1976716	nadE	c2139	NA	0
1977360	1978247	1977803	ydjQ	c2140	NA	0
1978207	1978845	1978526	ydjR	c2141	NA	1
1978973	1979461	1979217	NA	c2142	NA	0
1978985	1979470	1979227	spy	c2143	NA	1
1979800	1980768	1980284	ydjS	c2144	NA	1
1980761	1982104	1981432	NA	c2145	NA	1
1982101	1983579	1982840	NA	c2146	NA	1
1983663	1984610	1984136	NA	c2147	NA	1
1984607	1985827	1985217	cstC	c2148	NA	1
1986090	1986260	1986175	NA	c2149	NA	0
1986261	1987079	1986670	xthA	c2150	NA	0
1987198	1987956	1987577	ydjX	c2151	NA	0
1987799	1988638	1988218	ydjY	c2152	NA	0
1988652	1989359	1989005	ydjZ	c2153	NA	0
1989359	1989907	1989633	ynjA	c2154	NA	0
1989917	1991083	1990500	NA	c2155	NA	0
1991032	1992591	1991811	ynjC	c2156	NA	0
1992558	1993244	1992901	ynjD	c2157	NA	0
1993296	1994618	1993957	NA	c2158	NA	0
1994627	1995253	1994940	ynjF	c2159	NA	1
1995334	1995741	1995537	NA	c2160	NA	0
1995707	1995979	1995843	ynjH	c2161	NA	1
1996215	1997558	1996886	gdhA	c2162	NA	0
1997614	1999557	1998585	NA	c2163	NA	1
1999554	2001254	2000404	ybeW	c2164	NA	1
2001324	2002124	2001724	NA	c2165	NA	1
2002243	2004246	2003244	topB	c2166	NA	1
2004194	2005243	2004718	selD	c2167	NA	1
2005354	2005923	2005638	ydjA	c2168	NA	1
2005959	2006123	2006041	NA	c2169	NA	0
2006066	2007922	2006994	sppA	c2170	NA	0
2008089	2009105	2008597	ansA	c2171	NA	0
2009098	2009757	2009427	ydjB	c2172	NA	0
2009850	2011277	2010563	ydjE	c2173	NA	1
2011326	2012084	2011705	ydjF	c2174	NA	1
2012221	2013201	2012711	ydjG	c2175	NA	1
2013211	2014179	2013695	ydjH	c2176	NA	1
2014163	2014999	2014581	ydjI	c2177	NA	1
2015020	2016063	2015541	ydjJ	c2178	NA	1
2016080	2017459	2016769	ydjK	c2179	NA	1
2017344	2017496	2017420	NA	c2180	NA	1
2017486	2018562	2018024	ydjL	c2181	NA	1
2018932	2019249	2019090	yeaC	c2182	NA	1
2019246	2019689	2019467	yeaA	c2183	NA	1
2019992	2020996	2020494	gapA	c2184	NA	0
2021059	2021964	2021511	yeaD	c2185	NA	0
2022015	2022914	2022464	yeaE	c2186	NA	1
2022959	2023705	2023332	yeaF	c2187	NA	1
2024141	2026075	2025108	yeaG	c2188	NA	0
2026188	2027471	2026829	yeaH	c2189	NA	0
2027618	2029093	2028355	yeaI	c2190	NA	0
2029094	2030764	2029929	yeaJ	c2191	NA	0
2030807	2031310	2031058	yeaK	c2192	NA	0
2031311	2031463	2031387	NA	c2193	NA	1
2031585	2032031	2031808	yeaL	c2194	NA	0
2031988	2032809	2032398	yeaM	c2195	NA	1
2032906	2034087	2033496	yeaN	c2196	NA	0
2034121	2034489	2034305	yeaO	c2197	NA	0
2034511	2034765	2034638	yoaF	c2198	NA	1
2034819	2035973	2035396	yeaP	c2199	NA	0
2036241	2036489	2036365	yeaQ	c2200	NA	1
2036501	2036623	2036562	NA	c2201	NA	1
2036637	2036819	2036728	yoaG	c2202	NA	1
2036655	2037146	2036900	NA	c2203	NA	0
2036823	2037182	2037002	yeaR	c2204	NA	1
2037355	2037993	2037674	yeaS	c2205	NA	1
2038120	2038452	2038286	NA	c2206	NA	1
2038276	2038446	2038361	NA	c2207	NA	0
2038536	2039663	2039099	rnd	c2208	NA	1
2039733	2041484	2040608	fadD	c2209	NA	1
2041623	2042204	2041913	yeaY	c2210	NA	1
2042244	2042939	2042591	yeaZ	c2211	NA	1
2042997	2044907	2043952	NA	c2212	NA	1
2044991	2045383	2045187	yoaB	c2213	NA	0
2045745	2046104	2045924	yoaC	c2214	NA	0
2046221	2046385	2046303	NA	c2215	NA	0
2046224	2046403	2046313	yoaH	c2216	NA	1
2046477	2047838	2047157	pabB	c2217	NA	0
2047842	2048420	2048131	yeaB	c2218	NA	0
2048604	2049968	2049286	sdaA	c2219	NA	0
2049996	2050124	2050060	NA	c2220	NA	0
2050069	2051697	2050883	yoaD	c2221	NA	0
2051701	2053257	2052479	yoaE	c2222	NA	1
2053720	2054691	2054205	manX	c2223	NA	0
2054754	2055554	2055154	manY	c2224	NA	0
2054850	2055611	2055230	NA	c2225	NA	1
2055558	2056418	2055988	manZ	c2226	NA	0
2056473	2056931	2056702	yobD	c2227	NA	0
2057306	2057926	2057616	yebN	c2228	NA	0
2057923	2058732	2058327	yebH	c2229	NA	1
2058862	2059149	2059005	NA	c2230	NA	0
2058898	2059107	2059002	cspC	c2231	NA	1
2059120	2059263	2059191	yobF	c2232	NA	1
2059933	2060220	2060076	yebO	c2233	NA	1
2060295	2060438	2060366	yobG	c2234	NA	1
2060597	2060836	2060716	NA	c2235	NA	0
2060980	2061771	2061375	NA	c2236	NA	1
2061837	2063321	2062579	yebQ	c2237	NA	0
2063367	2064248	2063807	htpX	c2238	NA	1
2064440	2066488	2065464	prc	c2239	NA	1
2066508	2067206	2066857	proQ	c2240	NA	1
2067303	2067749	2067526	NA	c2241	NA	1
2067863	2069218	2068540	yebS	c2242	NA	0
2069145	2071820	2070482	yebT	c2243	NA	0
2071894	2073339	2072616	yebU	c2244	NA	0
2073442	2073693	2073567	yebV	c2245	NA	0
2073714	2073989	2073851	yebW	c2246	NA	0
2073990	2074649	2074319	pphA	c2247	NA	1
2074871	2075023	2074947	NA	c2248	NA	1
2075041	2075382	2075211	yebY	c2249	NA	1
2075395	2076267	2075831	yebZ	c2250	NA	1
2076271	2076645	2076458	NA	c2251	NA	1
2076697	2077014	2076855	holE	c2252	NA	0
2077117	2077773	2077445	yobB	c2253	NA	0
2077743	2078459	2078101	NA	c2254	NA	0
2078456	2078851	2078653	NA	c2255	NA	1
2078852	2080516	2079684	ptrB	c2256	NA	1
2080602	2081204	2080903	NA	c2257	NA	0
2080725	2081384	2081054	yebE	c2258	NA	1
2081711	2082079	2081895	yebF	c2259	NA	1
2082134	2082424	2082279	yebG	c2260	NA	1
2083792	2084433	2084112	eda	c2263	NA	1
2084470	2086347	2085408	edd	c2264	NA	1
2086516	2087991	2087253	zwf	c2265	NA	1
2088157	2088306	2088231	NA	c2266	NA	1
2088329	2089198	2088763	yebK	c2267	NA	0
2089185	2090768	2089976	pykA	c2268	NA	0
2090900	2091871	2091385	msbB	c2269	NA	1
2091990	2093312	2092651	yebA	c2270	NA	1
2093328	2094386	2093857	yebL	c2271	NA	1
2094339	2095094	2094716	yebM	c2272	NA	0
2095091	2095876	2095483	yebI	c2273	NA	0
2096023	2097033	2096528	ruvB	c2274	NA	1
2097042	2097653	2097347	ruvA	c2275	NA	1
2097857	2098531	2098194	yebB	c2276	NA	0
2098533	2099057	2098795	ruvC	c2277	NA	1
2099089	2099829	2099459	yebC	c2278	NA	1
2099858	2100301	2100079	ntpA	c2279	NA	1
2100303	2102075	2101189	aspS	c2280	NA	1
2102370	2102951	2102660	yecD	c2281	NA	0
2102948	2103766	2103357	yecE	c2282	NA	0
2103789	2104214	2104001	yecN	c2283	NA	0
2104255	2104998	2104626	yecO	c2284	NA	0
2104995	2105966	2105480	yecP	c2285	NA	0
2106131	2108578	2107354	bisZ	c2286	NA	1
2108585	2109685	2109135	yecK	c2287	NA	1
2109591	2109722	2109656	NA	c2288	NA	1
2110073	2110819	2110446	NA	c2289	NA	1
2110833	2111405	2111119	yecM	c2290	NA	1
2111615	2113348	2112481	argS	c2291	NA	0
2113401	2113793	2113597	flhE	c2292	NA	1
2113793	2115946	2114869	flhA	c2293	NA	1
2115864	2117012	2116438	flhB	c2294	NA	1
2117045	2117191	2117118	NA	c2295	NA	0
2117221	2117895	2117558	cheZ	c2296	NA	1
2117876	2118265	2118070	cheY	c2297	NA	1
2118280	2119329	2118804	cheB	c2298	NA	1
2119332	2120192	2119762	cheR	c2299	NA	1
2120318	2120440	2120379	NA	c2300	NA	1
2120483	2122165	2121324	tar	c2301	NA	1
2122289	2122792	2122540	cheW	c2302	NA	1
2122813	2124831	2123822	cheA	c2303	NA	1
2124782	2125708	2125245	motB	c2304	NA	1
2125705	2126592	2126148	motA	c2305	NA	1
2126718	2127296	2127007	flhC	c2306	NA	1
2126795	2126941	2126868	NA	c2307	NA	1
2127299	2127658	2127478	flhD	c2308	NA	1
2128429	2128857	2128643	yecG	c2309	NA	0
2128864	2130297	2129580	otsA	c2310	NA	1
2130263	2131120	2130691	otsB	c2311	NA	1
2131230	2132219	2131724	araH	c2312	NA	1
2132231	2133790	2133010	araG	c2313	NA	1
2133815	2134855	2134335	araF	c2314	NA	1
2135601	2136104	2135852	yecI	c2315	NA	0
2136183	2136434	2136308	NA	c2316	NA	1
2136546	2136692	2136619	NA	c2317	NA	0
2136549	2136695	2136622	NA	c2318	NA	1
2136898	2137221	2137059	yecR	c2319	NA	0
2137231	2137368	2137299	NA	c2320	NA	1
2137378	2137890	2137634	ftn	c2321	NA	0
2137928	2138167	2138047	yecH	c2322	NA	1
2138358	2139569	2138963	tyrP	c2323	NA	0
2139631	2140296	2139963	yecA	c2324	NA	1
2140492	2140578	2140535	leuZ	c5543	NA	1
2140591	2140664	2140627	cysT	c5544	NA	1
2140718	2140793	2140755	glyW	c5545	NA	1
2140945	2141493	2141219	pgsA	c2325	NA	1
2141550	2143382	2142466	uvrC	c2326	NA	1
2143379	2144035	2143707	uvrY	c2327	NA	1
2144274	2144402	2144338	NA	c2328	NA	1
2144494	2144718	2144606	yecF	c2329	NA	0
2144786	2145520	2145153	sdiA	c2330	NA	1
2145738	2146490	2146114	yecC	c2331	NA	1
2146487	2147155	2146821	yecS	c2332	NA	1
2147170	2148156	2147663	yedO	c2333	NA	1
2148324	2148833	2148578	NA	c2334	NA	1
2148973	2149830	2149401	fliY	c2335	NA	1
2149861	2150448	2150154	fliZ	c2336	NA	1
2150458	2151177	2150817	fliA	c2337	NA	1
2151497	2153284	2152390	fliC	c2338	NA	1
2153550	2154956	2154253	fliD	c2339	NA	0
2154981	2155391	2155186	fliS	c2340	NA	0
2155391	2155756	2155573	fliT	c2341	NA	0
2155834	2157321	2156577	amyA	c2342	NA	0
2157355	2157771	2157563	yedD	c2343	NA	1
2157922	2159160	2158541	yedE	c2344	NA	0
2159157	2159390	2159273	yedF	c2345	NA	0
2159499	2160167	2159833	yedK	c2346	NA	0
2160619	2160765	2160692	NA	c2347	NA	0
2160734	2161762	2161248	NA	c2348	NA	0
2162264	2163061	2162662	ybcM	c2349	NA	1
2163071	2163622	2163346	ybcL	c2350	NA	1
2163238	2163360	2163299	NA	c2351	NA	0
2163791	2164303	2164047	emrE	c2352	NA	1
2164468	2164812	2164640	fliE	c2353	NA	1
2164997	2166655	2165826	fliF	c2354	NA	0
2166648	2167643	2167145	fliG	c2355	NA	0
2166801	2167730	2167265	NA	c2356	NA	1
2167615	2168322	2167968	fliH	c2357	NA	0
2168322	2169695	2169008	fliI	c2358	NA	0
2169714	2170157	2169935	fliJ	c2359	NA	0
2170154	2171281	2170717	fliK	c2360	NA	0
2171386	2171850	2171618	fliL	c2361	NA	0
2171810	2172859	2172334	fliM	c2362	NA	0
2172856	2173269	2173062	fliN	c2363	NA	0
2173269	2173637	2173453	fliO	c2364	NA	0
2173637	2174374	2174005	fliP	c2365	NA	0
2174384	2174653	2174518	fliQ	c2366	NA	0
2174662	2175447	2175054	fliR	c2367	NA	0
2174685	2175083	2174884	NA	c2368	NA	0
2175737	2176360	2176048	rcsA	c2369	NA	0
2176404	2176592	2176498	dsrB	c2370	NA	1
2176689	2176952	2176820	NA	c2371	NA	1
2176740	2176982	2176861	yodD	c2372	NA	0
2177280	2178095	2177687	yedP	c2373	NA	0
2178092	2179801	2178946	yedQ	c2374	NA	1
2179707	2179895	2179801	NA	c2375	NA	1
2179957	2180139	2180048	yodC	c2376	NA	1
2180218	2181135	2180676	yedI	c2377	NA	1
2181308	2182228	2181768	yedA	c2378	NA	0
2182217	2182687	2182452	vsr	c2379	NA	1
2182668	2184086	2183377	dcm	c2380	NA	1
2184198	2184875	2184536	yedJ	c2381	NA	1
2184888	2185271	2185079	yedR	c2382	NA	1
2185750	2186877	2186313	NA	c2383	NA	0
2186327	2186551	2186439	NA	c2384	NA	0
2187473	2188324	2187898	yedU	c2385	NA	0
2188432	2189790	2189111	yedV	c2386	NA	1
2189790	2190572	2190181	yedW	c2387	NA	1
2190594	2191007	2190800	NA	c2388	NA	0
2191116	2192120	2191618	yedY	c2389	NA	0
2192121	2192756	2192438	yedZ	c2390	NA	0
2193014	2193646	2193330	yodA	c2391	NA	0
2194512	2195732	2195122	NA	c2392	NA	0
2195846	2197666	2196756	NA	c2393	NA	0
2197781	2199244	2198512	NA	c2394	NA	1
2199297	2199854	2199575	NA	c2395	NA	1
2200253	2200567	2200410	NA	c2396	NA	1
2201204	2202706	2201955	NA	c2397	NA	0
2202763	2203686	2203224	NA	c2398	NA	0
2203818	2204327	2204072	NA	c2399	NA	1
2204464	2205300	2204882	NA	c2400	NA	0
2205646	2206221	2205933	NA	c2401	NA	1
2206262	2206399	2206330	NA	c2402	NA	1
2206594	2207082	2206838	NA	c2403	NA	0
