gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
1570452	1571327	1570889	rluB	C_RS08110	c1734	0
1571367	1571957	1571662	cobO	C_RS08115	c1735	1
1571954	1572712	1572333	NA	C_RS08120	c1736	1
1572932	1573981	1573456	sohB	C_RS08130	c1737	0
1574161	1574619	1574390	tnpA	C_RS08135	c1738	0
1574728	1574979	1574853	NA	C_RS08140	c1739	1
1575359	1577956	1576657	topA	C_RS08150	c1741	0
1578166	1579140	1578653	cysB	C_RS08155	c1742	0
1579435	1579599	1579517	NA	C_RS08160	c1743	0
1579602	1579769	1579685	NA	C_RS08165	c1744	0
1579883	1579978	1579930	NA	C_RS29185	NA	0
1580128	1582803	1581465	acnA	C_RS08175	c1745	0
1582867	1583457	1583162	ribA	C_RS08180	c1746	1
1583627	1584391	1584009	pgpB	C_RS08185	c1747	0
1584540	1584848	1584694	lapA	C_RS08190	c1748	0
1584855	1586024	1585439	lapB	C_RS08195	c1749	0
1586214	1586951	1586582	pyrF	C_RS08200	c1750	0
1586951	1587277	1587114	yciH	C_RS08205	c1751	0
1587403	1587621	1587512	osmB	C_RS08210	c1753	1
1587890	1588639	1588264	NA	C_RS08215	c1754	1
1588728	1588901	1588814	NA	C_RS08220	c1755	1
1589049	1591034	1590041	pdeR	C_RS08225	c1756	1
1591088	1591191	1591139	NA	C_RS08230	NA	0
1591268	1593202	1592235	rnb	C_RS08235	c1757	1
1593270	1594397	1593833	NA	C_RS08240	c1758	1
1594542	1595330	1594936	fabI	C_RS08245	c1759	1
1595808	1596374	1596091	NA	C_RS08250	c1760	0
1596523	1597644	1597083	NA	C_RS08255	c1761	0
1597644	1600751	1599197	NA	C_RS08260	c1764	0
1600755	1602128	1601441	NA	C_RS08265	c1765	0
1602137	1603300	1602718	NA	C_RS08270	c1766	0
1603348	1604154	1603751	sapF	C_RS08275	c1767	1
1604156	1605148	1604652	sapD	C_RS08280	c1768	1
1605148	1606038	1605593	sapC	C_RS08285	c1769	1
1606025	1606990	1606507	sapB	C_RS08290	c1770	1
1606987	1608630	1607808	sapA	C_RS08295	c1771	1
1608943	1609188	1609065	NA	C_RS08300	c1772	1
1609322	>1609459	1609390	NA	C_RS28525	NA	1
1609615	1610592	1610103	pspF	C_RS08310	c1773	1
1610758	1611426	1611092	pspA	C_RS08315	c1774	0
1611480	1611704	1611592	pspB	C_RS08320	c1775	0
1611704	1612063	1611883	pspC	C_RS08325	c1777	0
1612072	1612293	1612182	pspD	C_RS08330	c1778	0
1612368	1612682	1612525	pspE	C_RS08335	c1779	0
1612896	1614575	1613735	ycjM	C_RS08340	c1780	0
1614589	1615881	1615235	NA	C_RS08345	c1782	0
1615902	1616783	1616342	NA	C_RS08350	c1783	0
1616770	1617612	1617191	NA	C_RS08355	c1784	0
1617643	1618695	1618169	NA	C_RS08360	c1785	0
1618714	1619502	1619108	NA	C_RS08365	c1786	0
1619512	1620567	1620039	NA	C_RS08370	c1787	0
1620564	1622831	1621697	ycjT	C_RS08375	c1788	0
1622828	1623487	1623157	pgmB	C_RS08380	c1789	0
1623501	1624583	1624042	NA	C_RS08385	c1790	0
1624628	1625533	1625080	ompG	C_RS08390	c1791	0
1625584	1626582	1626083	NA	C_RS08395	c1792	1
1626738	1628135	1627436	NA	C_RS08400	c1793	0
1628132	1629193	1628662	NA	C_RS08405	c1794	0
1629341	1630882	1630111	tyrR	C_RS08410	c1795	0
1630926	1631432	1631179	tpx	C_RS08415	c1796	1
1631551	1632516	1632033	ycjG	C_RS08420	c1797	0
1632491	1633219	1632855	mpaA	C_RS08425	NA	1
1633510	1634148	1633829	NA	C_RS08430	c1800	1
1634145	1634219	1634182	NA	C_RS29190	NA	1
1634219	1635139	1634679	NA	C_RS08435	c1801	1
1635277	1636176	1635726	pgrR	C_RS08440	c1802	0
1636513	1638126	1637319	mppA	C_RS08450	c1803	0
1638177	1639208	1638692	ynaI	C_RS08455	c1804	1
1639452	1639709	1639580	NA	C_RS08460	c1805	0
1639759	1640709	1640234	uspE	C_RS08465	c1806	1
1640861	1641613	1641237	fnr	C_RS08470	c1807	1
1641808	1642323	1642065	ogt	C_RS08475	c1808	1
1642334	>1642486	1642410	NA	C_RS08480	c1809	1
1642836	1643651	1643243	NA	C_RS08490	c1810	1
1643748	1644053	1643900	NA	C_RS28530	c1811	0
1644011	1644436	1644223	NA	C_RS28535	c1812	0
1644631	1645194	1644912	smrA	C_RS08505	c1814	0
1645215	1646447	1645831	dgcM	C_RS08510	c1815	1
1646702	1647685	1647193	zntB	C_RS08515	c1816	0
1648163	1649536	1648849	dbpA	C_RS08525	c1817	0
1649665	1650600	1650132	ttcA	C_RS08530	c1818	1
1650652	>1650882	1650767	NA	C_RS26835	c1819	1
1650924	1651049	1650986	NA	C_RS29200	NA	0
1652237	1652837	1652537	NA	C_RS29205	NA	1
1652926	1653360	1653143	uspF	C_RS08555	c1821	1
1653501	1654634	1654067	ompN	C_RS08560	c1822	1
1655000	1658524	1656762	nifJ	C_RS08565	c1823	1
1658798	1659064	1658931	NA	C_RS08570	NA	0
1659061	1659483	1659272	hslJ	C_RS08575	c1826	1
1659594	1660583	1660088	ldhA	C_RS08580	c1827	1
1660791	1663430	1662110	NA	C_RS08585	c1828	0
1663427	1663612	1663519	NA	C_RS08590	c1829	0
1663620	1663946	1663783	NA	C_RS08595	c1830	0
1664321	1670360	1667340	NA	C_RS08600	c1831	0
1670579	1671439	1671009	pdxI	C_RS08605	c1832	0
1671738	1672343	1672040	NA	C_RS08610	c1834	0
1672343	1673239	1672791	NA	C_RS08615	c1835	0
1673255	1675012	1674133	NA	C_RS08620	c1836	0
1675002	1676318	1675660	NA	C_RS08625	c1837	0
1676372	1676977	1676674	azoR	C_RS08630	c1839	1
1677178	1681080	1679129	hrpA	C_RS08635	c1840	0
1681353	1682153	1681753	NA	C_RS08640	c1841	0
1682350	1683789	1683069	aldA	C_RS08645	c1842	0
1683831	1684832	1684331	gap	C_RS08650	c1843	1
1685021	1685551	1685286	cybB	C_RS08655	c1844	0
1685796	1685969	1685882	NA	C_RS08660	c1845	0
1686041	1686181	1686111	NA	C_RS26855	NA	1
1686153	1686596	1686374	NA	C_RS08665	c1846	0
1686634	1687557	1687095	NA	C_RS08670	c1847	1
1687774	1689117	1688445	NA	C_RS08675	c1848	0
1689342	1690997	1690169	opgD	C_RS08680	c1849	0
1691137	1691361	1691249	NA	C_RS08690	c1850	0
1691424	1691963	1691693	rimL	C_RS08695	c1851	0
1691955	1692935	1692445	NA	C_RS08700	c1852	1
1693059	1694051	1693555	tehA	C_RS08705	c1853	0
1694048	1694641	1694344	tehB	C_RS08710	c1854	0
1694944	1695612	1695278	NA	C_RS08715	c1856	0
1695647	1696858	1696252	ydcO	C_RS08720	c1857	1
1696911	1697447	1697179	sutR	C_RS08725	c1858	0
1697520	1699481	1698500	rlhA	C_RS08730	c1859	0
1699573	1699803	1699688	NA	C_RS08735	c1860	1
1699982	1700218	1700100	hicB	C_RS08740	c1862	0
1700297	1701703	1701000	NA	C_RS08745	c1863	0
1701948	1703093	1702520	NA	C_RS08750	c1864	0
1703111	1704124	1703617	NA	C_RS08755	c1865	0
1704125	1705066	1704595	NA	C_RS08760	c1866	0
1705056	1705851	1705453	NA	C_RS08765	c1867	0
1705873	1707297	1706585	patD	C_RS08770	c1869	0
1707394	1707489	1707441	yncL	C_RS26865	NA	1
1707684	1707857	1707770	ortT	C_RS08780	c1870	0
1707943	1708176	1708059	NA	C_RS08785	c1871	0
1708177	1708626	1708401	NA	C_RS08790	c1872	1
1708623	1709141	1708882	mddA	C_RS08795	c1873	1
1709229	>1709390	1709309	NA	C_RS29715	NA	0
1709390	>1709539	1709464	NA	C_RS29820	NA	0
1709622	1711725	1710673	NA	C_RS08805	NA	1
1711967	1713028	1712497	NA	C_RS08810	c1877	0
1713141	1714640	1713890	ansP	C_RS08815	c1878	1
1714907	1715083	1714995	NA	C_RS29825	c1879	0
1715196	1715525	1715360	NA	C_RS29830	c1880	0
1716066	1716350	1716208	NA	C_RS08830	c1882	0
1716369	1718327	1717348	tssI	C_RS08835	c1883	0
1718327	1719167	1718747	NA	C_RS08840	c1884	0
1719505	1720740	1720122	NA	C_RS08845	c1885	0
1720829	1721794	1721311	NA	C_RS08850	c1886	0
1721906	1722190	1722048	NA	C_RS08855	c1887	0
1722209	1724614	1723411	tssI	C_RS08860	c1888	0
1724601	1725203	1724902	NA	C_RS08865	c1889	0
1725172	1725992	1725582	NA	C_RS08870	NA	0
1726223	1726717	1726470	NA	C_RS29645	c1891	0
1726714	1727181	1726947	NA	C_RS29220	c1892	0
1727291	>1727434	1727362	NA	C_RS29225	c1893	0
1727515	1727730	1727622	NA	C_RS08885	NA	0
1728047	1728616	1728331	NA	C_RS08895	c1894	1
1728791	1729636	1729213	nhoA	C_RS08900	c1895	0
1729732	1730625	1730178	NA	C_RS08905	c1896	1
1730705	1731385	1731045	narI	C_RS08910	c1897	1
1731382	1732077	1731729	narW	C_RS08915	c1898	1
1732077	1733621	1732849	narH	C_RS08920	c1899	1
1733618	1737358	1735488	narZ	C_RS08925	c1900	1
1737453	1738841	1738147	narU	C_RS08930	c1901	1
1739114	1739995	1739554	yddG	C_RS08935	c1902	1
1740228	1743275	1741751	fdnG	C_RS08945	c5623	0
1743288	1744172	1743730	fdnH	C_RS08950	c1906	0
1744165	1744818	1744491	fdnI	C_RS08955	c1907	0
1745044	1745328	1745186	NA	C_RS08960	c1909	1
1745328	1745606	1745467	NA	C_RS08965	c1910	1
1745792	1746802	1746297	adhP	C_RS08970	c1911	1
1746936	1748633	1747784	maeA	C_RS08975	c1912	1
1748790	1748927	1748858	sra	C_RS08980	c1913	1
1749029	1749244	1749136	bdm	C_RS08985	c1914	1
1749589	1750020	1749804	osmC	C_RS08990	c1916	0
1750209	1752610	1751409	dosP	C_RS28575	NA	1
1752635	1752853	1752744	NA	C_RS09000	c1919	1
1753177	1754496	1753836	NA	C_RS09005	c1920	1
1754627	1756162	1755394	gadC	C_RS09010	c1921	1
1756318	1757718	1757018	NA	C_RS09015	c1922	1
1758079	1760874	1759476	NA	C_RS09025	c1923	1
1760919	1763291	1762105	NA	C_RS09030	c1924	1
1763329	1765014	1764171	NA	C_RS09035	c1925	1
1765214	1765339	1765276	NA	C_RS29230	NA	0
1765305	1766462	1765883	NA	C_RS09040	c1926	1
1766514	1768196	1767355	NA	C_RS09045	c1927	1
1768598	1769359	1768978	ydeO	C_RS09050	c1928	1
1769435	1769632	1769533	safA	C_RS09055	c1929	1
1769880	1772159	1771019	ydeP	C_RS09060	c1930	1
1772498	1773412	1772955	NA	C_RS09065	c1931	1
1773472	1773975	1773723	NA	C_RS09070	c1932	1
1773988	1774518	1774253	NA	C_RS09075	c1933	1
1774532	1777183	1775857	NA	C_RS09080	c1934	1
1777225	1777935	1777580	NA	C_RS09085	c1935	1
1778297	1778860	1778578	NA	C_RS09090	c1936	1
1779636	1780418	1780027	NA	C_RS09100	c1937	1
1780567	>1781148	1780857	NA	C_RS29240	NA	0
1781196	1781609	1781402	NA	C_RS29245	c1939	0
1781779	1783197	1782488	hipA	C_RS09115	c1940	1
1783191	1783457	1783324	hipB	C_RS09120	c1941	1
1783765	1784523	1784144	tam	C_RS09125	c1942	0
1784527	1785441	1784984	NA	C_RS09130	c1943	1
1785630	1787090	1786360	uxaB	C_RS09140	NA	1
1787317	1788735	1788026	NA	C_RS09145	c1945	1
1788874	1789233	1789053	NA	C_RS09150	c1946	1
1789233	1790159	1789696	glsB	C_RS09155	c1947	1
1790223	1791611	1790917	sad	C_RS09160	c1948	1
1791712	1792593	1792152	NA	C_RS09165	c1949	0
1792671	>1792754	1792712	yneK	C_RS29250	NA	0
1792932	1794122	1793527	ydeA	C_RS09170	c1950	0
1794147	1794812	1794479	marC	C_RS09175	c1951	1
1795024	1795458	1795241	marR	C_RS09180	c1952	0
1795479	1795862	1795670	marA	C_RS09185	c1953	0
1795894	1796112	1796003	marB	C_RS09190	c1954	0
1796169	1797608	1796888	NA	C_RS09195	c1955	1
1797633	1799306	1798469	NA	C_RS09200	c1956	1
1799361	1799672	1799516	NA	C_RS09205	c1957	1
1799700	1801022	1800361	NA	C_RS09210	c1958	1
1801137	1801448	1801292	NA	C_RS09215	c1959	1
1801647	1802345	1801996	NA	C_RS09220	c1960	0
1802390	1803289	1802839	eamA	C_RS09225	c1961	1
1803484	1804671	1804077	ydeE	C_RS09230	c1962	0
1804798	1804893	1804845	mgtS	C_RS09235	NA	0
1805113	1806003	1805558	dgcZ	C_RS09245	c1963	1
1806257	1806418	1806337	NA	C_RS09250	NA	1
1806510	1808555	1807532	dcp	C_RS09255	c1964	1
1808692	1809438	1809065	ydfG	C_RS09260	c1965	0
1809527	1810213	1809870	ydfH	C_RS09265	c1966	0
1810390	1810593	1810491	ydfZ	C_RS09270	c1967	0
1810629	1812089	1811359	NA	C_RS09275	c1968	1
1812178	1813545	1812861	NA	C_RS09280	c1969	1
1813603	1814622	1814112	NA	C_RS09285	c1970	1
1814634	1815848	1815241	rspA	C_RS09290	c1971	1
1816054	1816380	1816217	NA	C_RS09295	c1972	1
1816515	1816856	1816685	NA	C_RS09300	c1973	0
1816891	1817451	1817171	speG	C_RS09305	c1974	0
1817454	1818164	1817809	NA	C_RS09310	c1975	1
1818272	1818577	1818424	NA	C_RS09315	c1976	0
1818776	1821202	1819989	NA	C_RS09320	c1977	0
1821263	1823686	1822474	NA	C_RS09325	c1978	0
1823697	1824314	1824005	dmsB	C_RS09330	c1979	0
1824316	1825170	1824743	NA	C_RS09335	c1981	0
1825213	1825827	1825520	dmsD	C_RS09340	c1982	0
1825986	1827278	1826632	clcB	C_RS09345	c1983	0
1827231	1827926	1827578	bioD	C_RS09350	c1984	1
1828051	1829271	1828661	mlc	C_RS09355	c1985	1
1829406	1830299	1829852	NA	C_RS09360	c1986	1
1830406	1831659	1831032	NA	C_RS09365	c1987	0
1832044	1832379	1832211	NA	C_RS09370	c1988	0
1832472	1832555	1832513	NA	C_RS09375	NA	0
1832655	1833476	1833065	NA	C_RS09380	c1990	0
1833515	1833844	1833679	mdtI	C_RS09385	c1991	1
1833831	1834196	1834013	mdtJ	C_RS09390	c1992	1
1834608	1835642	1835125	tqsA	C_RS09395	c1993	0
1835667	1837055	1836361	pntB	C_RS09400	c1994	1
1837066	1838598	1837832	pntA	C_RS09405	c1995	1
1839122	1840066	1839594	NA	C_RS09410	c1996	0
1840252	1841634	1840943	NA	C_RS09415	c1997	0
1841671	1842393	1842032	folM	C_RS09420	c1998	0
1842390	1842725	1842557	NA	C_RS09425	c1999	1
1842854	1843573	1843213	rstA	C_RS09430	c2000	0
1843577	1844878	1844227	rstB	C_RS09435	c2001	0
1844954	1845883	1845418	tus	C_RS09440	c2002	0
1845880	1847283	1846581	fumC	C_RS09445	c2003	1
1847426	1849072	1848249	fumB	C_RS09450	c2004	1
1849271	1850446	1849858	manA	C_RS09455	c2005	0
1850547	1852055	1851301	NA	C_RS09460	c2006	0
1852100	1853365	1852732	uidC	C_RS09465	c2007	1
1853404	1854777	1854090	uidB	C_RS09470	c2008	1
1854774	1856585	1855679	uidA	C_RS09475	c2009	1
1856975	1857565	1857270	uidR	C_RS09480	c2010	1
1857794	1858561	1858177	hdhA	C_RS09485	c2011	1
1858673	1859701	1859187	malI	C_RS09490	c2012	1
1859876	1861468	1860672	malX	C_RS09495	c2013	0
1861478	1862650	1862064	malY	C_RS09500	c2014	0
1862754	1863755	1863254	add	C_RS09505	c2015	0
1863791	1864831	1864311	NA	C_RS09510	c2016	1
1865074	1865199	1865136	blr	C_RS09515	NA	0
1865472	1865687	1865579	ydgT	C_RS09520	c2017	0
1865773	1866213	1865993	NA	C_RS09525	c2018	0
1866290	1866871	1866580	rsxA	C_RS09530	c2019	0
1866871	1867449	1867160	rsxB	C_RS09535	c2020	0
1867442	1869670	1868556	rsxC	C_RS09540	c2021	0
1869671	1870729	1870200	rsxD	C_RS09545	c2022	0
1870733	1871353	1871043	rsxG	C_RS09550	c2023	0
1871357	1872052	1871704	rsxE	C_RS09555	c2024	0
1872052	1872687	1872369	nth	C_RS09560	c2025	0
1873298	1874800	1874049	dtpA	C_RS09570	c2026	0
1874906	1875511	1875208	gstA	C_RS09575	c2027	0
1875555	1876415	1875985	pdxY	C_RS09580	c2028	1
1876477	1877751	1877114	tyrS	C_RS09585	c2029	1
1877880	1878536	1878208	pdxH	C_RS09590	c2030	1
1878595	1878924	1878759	mliC	C_RS09595	c2031	1
1879022	1880131	1879576	anmK	C_RS09600	c2032	1
1880405	1880872	1880638	slyB	C_RS09605	c2033	0
1880919	1881353	1881136	slyA	C_RS09610	c2034	1
1881554	1881790	1881672	NA	C_RS09615	c2035	0
1881793	1882650	1882221	NA	C_RS09620	c2036	0
1882650	1884662	1883656	NA	C_RS09625	c2037	0
1884663	1885184	1884923	sodC	C_RS09630	c2038	1
1885265	1886161	1885713	NA	C_RS09635	c2039	1
1886210	1886449	1886329	NA	C_RS09640	NA	1
1886552	1887151	1886851	nemR	C_RS09645	c2042	0
1887188	1888285	1887736	nemA	C_RS09650	c2043	0
1888366	1888773	1888569	gloA	C_RS09655	c2044	0
1888876	1889523	1889199	rnt	C_RS09660	c2045	0
1889616	1889759	1889687	NA	C_RS28590	c2047	0
1889895	1890242	1890068	grxD	C_RS09670	c2048	1
1890577	1891404	1890990	mepH	C_RS09675	c2049	0
1891532	1892113	1891822	sodB	C_RS09680	c2050	0
1892259	1893428	1892843	NA	C_RS09685	c2051	1
1893594	1893683	1893638	ynhF	C_RS09690	NA	1
1893982	1895007	1894494	purR	C_RS09695	c2052	0
1895004	1895936	1895470	NA	C_RS09700	c2053	1
1896049	1897260	1896654	NA	C_RS09705	c2054	0
1897551	1898699	1898125	cfa	C_RS09710	c2055	0
1898739	1899380	1899059	ribE	C_RS09715	c2056	1
1899595	1900968	1900281	mdtK	C_RS09720	c2057	0
1901009	1902265	1901637	NA	C_RS09725	c2058	1
1902573	1902649	1902611	NA	C_RS09730	c5541	0
1902654	1902730	1902692	NA	C_RS09735	c5542	0
1902839	1903144	1902991	NA	C_RS09740	c2059	0
1903270	1904880	1904075	NA	C_RS09745	c2060	0
1904886	1905698	1905292	NA	C_RS09750	c2062	1
1905702	1906487	1906094	NA	C_RS09755	c2064	1
1906484	1907152	1906818	NA	C_RS09760	c2065	1
1907216	1907854	1907535	NA	C_RS09765	c2066	1
1907867	1909969	1908918	NA	C_RS09770	c2067	1
1909990	1910616	1910303	NA	C_RS09775	c2068	1
1911072	1911281	1911176	fumD	C_RS09780	c2069	1
1911839	1913251	1912545	pykF	C_RS09785	c2071	0
1913562	1913798	1913680	lpp	C_RS09790	c2072	0
1913861	1914865	1914363	ldtE	C_RS09795	c2073	1
1915014	1915430	1915222	sufE	C_RS09800	c2074	1
1915443	1916663	1916053	sufS	C_RS09805	c2075	1
1916660	1917931	1917295	sufD	C_RS09810	c2076	1
1917906	1918652	1918279	sufC	C_RS09815	c2077	1
1918662	1920149	1919405	sufB	C_RS09820	c2078	1
1920158	1920526	1920342	sufA	C_RS09825	c2079	1
1921075	1921263	1921169	NA	C_RS09830	c2080	1
1921363	1921773	1921568	menI	C_RS09835	c2081	1
1921770	1924826	1923298	NA	C_RS09840	c2082	1
1925040	1926152	1925596	ydiK	C_RS09845	c2083	0
1926338	1926445	1926391	rprA	C_RS25990	NA	0
1926581	1926937	1926759	NA	C_RS09850	c2084	0
1927037	1928251	1927644	NA	C_RS09855	c2085	0
1928478	1929743	1929110	NA	C_RS09860	c2086	0
1929755	1930621	1930188	ydiB	C_RS09865	c2087	0
1930652	1931410	1931031	aroD	C_RS09870	c2088	0
1931556	1933151	1932353	NA	C_RS09875	c2089	0
1933165	1934316	1933740	NA	C_RS09880	c2090	0
1934359	1935270	1934814	NA	C_RS09885	c2091	1
1935586	1936350	1935968	NA	C_RS09895	c2093	0
1936370	1937308	1936839	NA	C_RS09900	c2094	0
1937363	1938652	1938007	NA	C_RS09905	c2095	0
1938649	1938942	1938795	NA	C_RS09910	c2096	0
1938999	1940645	1939822	fadK	C_RS09915	c2097	0
1940702	1943080	1941891	ppsA	C_RS09920	c2098	1
1943413	1944246	1943829	ppsR	C_RS09930	c2099	0
1944403	1945449	1944926	aroH	C_RS09935	c2100	0
1945581	1945772	1945676	hemP	C_RS09940	c2101	0
1945776	1947212	1946494	NA	C_RS09945	c2102	1
1947275	1947988	1947631	ydiV	C_RS09950	c2103	1
1948235	1948699	1948467	NA	C_RS09955	c2104	1
1948777	1949526	1949151	btuD	C_RS09960	c2105	1
1949526	1950077	1949801	btuE	C_RS09965	c2106	1
1950139	1951119	1950629	btuC	C_RS09970	c2107	1
1951220	1951519	1951369	ihfA	C_RS09975	c2109	1
1951524	1953912	1952718	pheT	C_RS09980	c2110	1
1953927	1954910	1954418	pheS	C_RS09985	c2112	1
1955194	1955238	1955216	pheM	C_RS29260	c5495	1
1955361	1955717	1955539	rplT	C_RS09995	c2113	1
1955770	1955967	1955868	rpmI	C_RS10000	NA	1
1956064	1956606	1956335	infC	C_RS10005	c2115	1
1956610	1958538	1957574	thrS	C_RS10010	c2116	1
1959061	1960090	1959575	NA	C_RS29265	NA	0
1960261	1960368	1960314	NA	C_RS10020	NA	0
1960421	1961179	1960800	NA	C_RS10025	c2120	1
1961466	1962395	1961930	pfkB	C_RS10030	c2121	0
1962496	1962786	1962641	ghoS	C_RS10035	c2123	0
1962892	1963752	1963322	NA	C_RS10040	c2124	0
1963793	1964329	1964061	NA	C_RS10045	c2125	1
1964476	1965144	1964810	hxpB	C_RS10050	c2126	0
1965308	1965898	1965603	NA	C_RS10055	c2127	0
1966031	1967422	1966726	tcyP	C_RS10060	c2128	0
1967469	1967732	1967600	cedA	C_RS10065	c2129	1
1967915	1970176	1969045	katE	C_RS10070	c2131	0
1970223	1970981	1970602	chbG	C_RS10075	c2132	1
1970994	1972346	1971670	celF	C_RS10080	c2133	1
1972449	1973288	1972868	chbR	C_RS10085	c2134	1
1973299	1973649	1973474	chbA	C_RS10090	c2135	1
1973700	1975058	1974379	chbC	C_RS10095	c2136	1
1975143	1975463	1975303	chbB	C_RS10100	c2137	1
1975763	1976101	1975932	osmE	C_RS10105	c2138	1
1976303	1977130	1976716	nadE	C_RS10110	c2139	0
1977360	1978247	1977803	cho	C_RS10120	c2140	0
1978207	1978782	1978494	ves	C_RS10125	c2141	1
1978985	1979470	1979227	spy	C_RS10130	c2143	1
1979800	1980768	1980284	astE	C_RS10135	c2144	1
1980761	1982104	1981432	astB	C_RS10140	c2145	1
1982101	1983579	1982840	astD	C_RS10145	c2146	1
1983663	1984610	1984136	astA	C_RS10150	c2147	1
1984607	1985827	1985217	astC	C_RS10155	c2148	1
1986273	1987079	1986676	xthA	C_RS10160	c2150	0
1987246	1987956	1987601	NA	C_RS10165	c2151	0
1987961	1988638	1988299	ydjY	C_RS10170	c2152	0
1988652	1989359	1989005	NA	C_RS10175	c2153	0
1989359	1989907	1989633	NA	C_RS10180	c2154	0
1989917	1991083	1990500	NA	C_RS10185	c2155	0
1991056	1992591	1991823	NA	C_RS10190	c2156	0
1992591	1993244	1992917	NA	C_RS10195	c2157	0
1993311	1994618	1993964	ynjE	C_RS10200	c2158	0
1994627	1995247	1994937	NA	C_RS10205	c2159	1
1995334	1995741	1995537	nudG	C_RS10210	c2160	0
1995707	1995979	1995843	NA	C_RS10215	c2161	1
1996215	1997558	1996886	gdhA	C_RS10220	c2162	0
1997614	1999557	1998585	NA	C_RS10225	c2163	1
1999554	2001254	2000404	NA	C_RS10230	c2164	1
2001324	2002124	2001724	NA	C_RS10235	c2165	1
2002243	2004189	2003216	topB	C_RS10240	c2166	1
2004194	2005237	2004715	selD	C_RS10245	c2167	1
2005354	2005905	2005629	NA	C_RS10255	c2168	1
2006066	2007922	2006994	sppA	C_RS10265	c2170	0
2008089	2009105	2008597	ansA	C_RS10270	c2171	0
2009116	2009757	2009436	pncA	C_RS10275	c2172	0
2009850	2011208	2010529	NA	C_RS10280	c2173	1
2011326	2012084	2011705	NA	C_RS10285	c2174	1
2012221	2013201	2012711	ydjG	C_RS10290	c2175	1
2013211	2014158	2013684	NA	C_RS10295	c2176	1
2014163	2014999	2014581	NA	C_RS10300	c2177	1
2015020	2016063	2015541	NA	C_RS10305	c2178	1
2016080	2017459	2016769	NA	C_RS10310	c2179	1
2017486	2018562	2018024	NA	C_RS10315	c2181	1
2018932	2019204	2019068	NA	C_RS10320	c2182	1
2019246	2019659	2019452	msrB	C_RS10325	c2183	1
2020001	2020996	2020498	gapA	C_RS10330	c2184	0
2021080	2021964	2021522	NA	C_RS10335	c2185	0
2022015	2022869	2022442	yeaE	C_RS10340	c2186	1
2022959	2023705	2023332	mipA	C_RS10345	c2187	1
2024141	2026075	2025108	yeaG	C_RS10350	c2188	0
2026188	2027471	2026829	NA	C_RS10355	c2189	0
2027618	2029093	2028355	NA	C_RS10360	c2190	0
2029274	2030764	2030019	NA	C_RS10365	c2191	0
2030807	2031310	2031058	yeaK	C_RS10370	c2192	0
2031311	2031415	2031363	NA	C_RS10375	c2193	1
2031585	2032031	2031808	NA	C_RS10380	c2194	0
2031988	2032809	2032398	nimR	C_RS10385	c2195	1
2032906	2034087	2033496	nimT	C_RS10390	c2196	0
2034142	2034489	2034315	NA	C_RS10395	c2197	0
2034511	2034765	2034638	yoaF	C_RS10400	c2198	1
2034948	2035973	2035460	dgcP	C_RS10405	c2199	0
2036006	2036104	2036055	yoaK	C_RS10410	NA	0
2036107	2036181	2036144	yoaJ	C_RS28605	NA	0
2036241	2036489	2036365	NA	C_RS10415	c2200	1
2036637	2036819	2036728	NA	C_RS10420	c2202	1
2036823	2037182	2037002	yeaR	C_RS10425	c2204	1
2037355	2037993	2037674	leuE	C_RS10430	c2205	1
2038120	2038452	2038286	NA	C_RS29785	c2206	1
2038536	2039651	2039093	rnd	C_RS10445	c2208	1
2039733	2041418	2040575	fadD	C_RS10450	c2209	1
2041623	2042204	2041913	yeaY	C_RS10455	c2210	1
2042244	2042939	2042591	tsaB	C_RS10460	c2211	1
2042997	2044907	2043952	NA	C_RS10465	c2212	1
2045039	2045383	2045211	NA	C_RS10470	c2213	0
2045745	2046104	2045924	NA	C_RS10480	c2214	0
2046224	2046403	2046313	NA	C_RS10485	c2216	1
2046477	2047838	2047157	pabB	C_RS10490	c2217	0
2047842	2048420	2048131	NA	C_RS10495	c2218	0
2048604	2049968	2049286	sdaA	C_RS10500	c2219	0
2050099	2051697	2050898	NA	C_RS10505	c2221	0
2051701	2053257	2052479	yoaE	C_RS10510	c2222	1
2053720	2054691	2054205	manX	C_RS10520	c2223	0
2054754	2055554	2055154	manY	C_RS10525	c2224	0
2055567	2056418	2055992	manZ	C_RS10530	c2226	0
2056473	2056931	2056702	NA	C_RS10535	c2227	0
2057360	2057926	2057643	mntP	C_RS10545	c2228	0
2057923	2058732	2058327	rlmA	C_RS10550	c2229	1
2058898	2059107	2059002	cspE	C_RS10555	c2231	1
2059120	2059263	2059191	NA	C_RS10560	c2232	1
2059933	2060220	2060076	NA	C_RS10570	c2233	1
2060295	2060438	2060366	mgrB	C_RS10575	c2234	1
2060597	2060836	2060716	NA	C_RS10580	c2235	0
2060980	2061771	2061375	kdgR	C_RS10585	c2236	1
2061948	2063321	2062634	NA	C_RS10590	c2237	0
2063367	2064248	2063807	htpX	C_RS10595	c2238	1
2064440	2066488	2065464	prc	C_RS10600	c2239	1
2066508	2067206	2066857	proQ	C_RS10605	c2240	1
2067303	2067804	2067553	msrC	C_RS10610	c2241	1
2067935	2069218	2068576	yebS	C_RS10615	c2242	0
2069187	2071820	2070503	yebT	C_RS10620	c2243	0
