gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
1503061	1503612	1503336	NA	DR76_RS07230	DR76_1397	0
1503616	1504860	1504238	sstT	DR76_RS07235	DR76_1398	1
1505184	1506149	1505666	alx	DR76_RS07240	DR76_1399	1
1506433	1507419	1506926	NA	DR76_RS07245	DR76_1400	1
1507498	1508190	1507844	NA	DR76_RS07250	DR76_1401	1
1508267	1508770	1508518	NA	DR76_RS07255	DR76_1402	1
1508855	1509991	1509423	rlmG	DR76_RS07260	DR76_1403	0
1510262	1510678	1510470	higA	DR76_RS07270	DR76_1404	0
1510723	1512741	1511732	NA	DR76_RS07275	DR76_1405	1
1512967	1515318	1514142	ygjK	DR76_RS07280	DR76_1406	1
1515335	1516405	1515870	ygjJ	DR76_RS07285	DR76_1407	1
1516539	1517972	1517255	NA	DR76_RS07290	DR76_1408	1
1518035	1518484	1518259	NA	DR76_RS07295	DR76_1409	1
1518481	1521573	1520027	ebgA	DR76_RS07300	DR76_1410	1
1521757	1522740	1522248	ebgR	DR76_RS07305	DR76_1411	1
1522959	1523291	1523125	NA	DR76_RS07310	DR76_1412	0
1523333	1524823	1524078	ygjG	DR76_RS07315	DR76_1413	1
1525130	1526650	1525890	NA	DR76_RS07320	DR76_1414	0
1526804	1527427	1527115	NA	DR76_RS07325	DR76_1415	1
1527715	1528479	1528097	nfeF	DR76_RS07330	DR76_1416	0
1528733	1529239	1528986	mug	DR76_RS07340	DR76_1418	0
1529317	1531158	1530237	rpoD	DR76_RS07345	DR76_1419	1
1531353	1533098	1532225	dnaG	DR76_RS07350	DR76_1420	1
1533209	1533424	1533316	rpsU	DR76_RS07355	DR76_1421	1
1533662	1534675	1534168	tsaD	DR76_RS07360	DR76_1422	0
1534718	1536181	1535449	NA	DR76_RS07365	DR76_1423	1
1536229	1536834	1536531	ttdB	DR76_RS07370	DR76_1424	1
1536831	1537742	1537286	ttdA	DR76_RS07375	DR76_1425	1
1537949	1538881	1538415	ttdR	DR76_RS07380	DR76_1426	0
1538894	1539511	1539202	plsY	DR76_RS07385	DR76_1427	1
1539616	1539984	1539800	folB	DR76_RS07390	DR76_1428	0
1540075	1540896	1540485	bacA	DR76_RS07395	DR76_1429	0
1540976	1542214	1541595	cca	DR76_RS07400	DR76_1430	1
1542278	1542898	1542588	NA	DR76_RS07405	DR76_1431	1
1543241	1544446	1543843	tnpB	DR76_RS07415	DR76_1432	1
1544459	1544911	1544685	NA	DR76_RS07420	DR76_1433	0
1544981	1546282	1545631	NA	DR76_RS07425	DR76_1434	0
1546305	1549145	1547725	glnE	DR76_RS07430	DR76_1435	0
1549193	1550626	1549909	hldE	DR76_RS07435	DR76_1436	0
1550746	1550805	1550775	ibsE	DR76_RS28910	NA	1
1551045	1552706	1551875	NA	DR76_RS07445	DR76_1437	1
1552733	1553362	1553047	NA	DR76_RS07450	DR76_1438	1
1553632	1553832	1553732	glgS	DR76_RS07455	DR76_1439	0
1553867	1554166	1554016	NA	DR76_RS07460	DR76_1440	1
1554540	1555193	1554866	ribB	DR76_RS07465	DR76_1441	0
1555247	1556296	1555771	NA	DR76_RS07470	DR76_1442	1
1556293	1557033	1556663	NA	DR76_RS07475	DR76_1443	1
1557049	1559571	1558310	NA	DR76_RS07480	DR76_1444	1
1559658	1560221	1559939	NA	DR76_RS07485	DR76_1445	1
1560792	1560962	1560877	NA	DR76_RS29460	DR76_1446	0
1561024	1561797	1561410	zupT	DR76_RS07495	DR76_1447	1
1561913	1562728	1562320	ygiD	DR76_RS07500	DR76_1448	0
1562774	1563445	1563109	dsbI	DR76_RS07505	DR76_1449	1
1563460	1564128	1563794	NA	DR76_RS07510	DR76_1450	1
1564146	1565942	1565044	NA	DR76_RS07515	DR76_1451	1
1566427	1567587	1567007	NA	DR76_RS07520	DR76_1452	1
1567593	1568264	1567928	NA	DR76_RS07525	DR76_1453	1
1568412	1569893	1569152	tolC	DR76_RS07535	DR76_1454	1
1570098	1570727	1570412	nudF	DR76_RS07540	DR76_1455	0
1570728	1571150	1570939	NA	DR76_RS07545	DR76_1456	0
1571175	1572002	1571588	cpdA	DR76_RS07550	DR76_1457	0
1572002	1572583	1572292	yqiA	DR76_RS07555	DR76_1458	0
1572612	1574504	1573558	parE	DR76_RS07560	DR76_1459	0
1574568	1576709	1575638	NA	DR76_RS07565	DR76_1460	1
1577083	1577892	1577487	NA	DR76_RS07570	DR76_1461	0
1577889	1578872	1578380	NA	DR76_RS07575	DR76_1462	0
1578881	1579918	1579399	NA	DR76_RS07580	DR76_1463	0
1579929	1580876	1580402	NA	DR76_RS07585	DR76_1464	0
1580873	1581760	1581316	NA	DR76_RS07590	DR76_1465	0
1581805	1582119	1581962	NA	DR76_RS07595	DR76_1466	1
1582150	1582731	1582440	mdaB	DR76_RS07600	DR76_1467	1
1584180	1584512	1584346	NA	DR76_RS07615	DR76_1470	0
1584558	1585907	1585232	qseC	DR76_RS07620	DR76_1471	1
1585904	1586563	1586233	qseB	DR76_RS07625	DR76_1472	1
1586715	1587107	1586911	ygiW	DR76_RS07630	DR76_1473	0
1587160	1587642	1587401	NA	DR76_RS07635	DR76_1474	0
1587751	1589358	1588554	NA	DR76_RS07640	DR76_1475	0
1589496	1591754	1590625	parC	DR76_RS07645	DR76_1476	0
1591989	1592726	1592357	plsC	DR76_RS07650	DR76_1477	0
1592801	1594213	1593507	ftsP	DR76_RS07655	DR76_1478	0
1594284	1595588	1594936	NA	DR76_RS07660	DR76_1479	1
1595599	1596081	1595840	NA	DR76_RS07665	DR76_1480	1
1596123	1597106	1596614	NA	DR76_RS07670	DR76_1481	1
1597179	1598189	1597684	NA	DR76_RS07675	DR76_1482	1
1598200	1599216	1598708	NA	DR76_RS07680	DR76_1483	1
1599213	1600685	1599949	NA	DR76_RS07685	DR76_1484	1
1601008	1601757	1601382	NA	DR76_RS07690	DR76_1485	1
1602009	1604228	1603118	NA	DR76_RS07695	DR76_1486	0
1604270	1604527	1604398	yqhH	DR76_RS07700	DR76_1487	1
1604578	1605504	1605041	NA	DR76_RS07705	DR76_1488	1
1605704	1606531	1606117	dkgA	DR76_RS07710	DR76_1489	1
1606636	1607799	1607217	yqhD	DR76_RS07715	DR76_1490	1
1607993	1608892	1608442	NA	DR76_RS07725	DR76_1491	0
1608932	1609591	1609261	NA	DR76_RS07730	DR76_1492	1
1609731	1610918	1610324	metC	DR76_RS07735	DR76_1493	1
1611170	1611904	1611537	NA	DR76_RS07745	DR76_1494	0
1611911	1612336	1612123	exbD	DR76_RS07750	DR76_1495	0
1612375	1613259	1612817	yghA	DR76_RS07755	DR76_1496	1
1613450	1613944	1613697	NA	DR76_RS07760	DR76_1497	0
1613984	1615024	1614504	gpr	DR76_RS07765	DR76_1498	1
1615181	1616068	1615624	NA	DR76_RS07770	DR76_1499	0
1616187	1616474	1616330	NA	DR76_RS07775	DR76_1500	0
1616663	1617781	1617222	hybO	DR76_RS07785	DR76_1501	0
1617784	1618770	1618277	hybA	DR76_RS07790	DR76_1502	0
1618760	1619938	1619349	hybB	DR76_RS07795	DR76_1503	0
1619935	1621638	1620786	hybC	DR76_RS07800	DR76_1504	0
1621638	1622132	1621885	NA	DR76_RS07805	DR76_1505	0
1622125	1622613	1622369	hybE	DR76_RS07810	DR76_1506	0
1622606	1622947	1622776	hypA	DR76_RS07815	DR76_1507	0
1622960	1623208	1623084	hybG	DR76_RS07820	DR76_1508	0
1623350	1624216	1623783	yghU	DR76_RS07825	DR76_1509	1
1624421	1626280	1625350	gss	DR76_RS07830	DR76_1510	0
1626572	1628071	1627321	pitB	DR76_RS07835	DR76_1511	0
1628120	1628812	1628466	NA	DR76_RS07840	DR76_1512	1
1628987	1629700	1629343	NA	DR76_RS07845	DR76_1513	0
1629732	1630490	1630111	NA	DR76_RS07850	DR76_1514	0
1630536	1631885	1631210	NA	DR76_RS07855	DR76_1515	0
1631885	1632709	1632297	NA	DR76_RS07860	DR76_1516	0
1632721	1633281	1633001	NA	DR76_RS07865	DR76_1517	0
1633312	1634382	1633847	lptF	DR76_RS07870	DR76_1518	0
1634379	1635458	1634918	lptG	DR76_RS07875	DR76_1519	0
1635493	1636665	1636079	NA	DR76_RS07880	DR76_1520	1
1636665	1636913	1636789	NA	DR76_RS07885	DR76_1521	1
1636945	1637841	1637393	NA	DR76_RS07890	DR76_1522	1
1637856	1639586	1638721	NA	DR76_RS07895	DR76_1523	1
1639954	1641096	1640525	NA	DR76_RS07900	DR76_1524	0
1641103	1641867	1641485	glcC	DR76_RS07905	DR76_1525	1
1642118	1643617	1642867	glcD	DR76_RS07910	DR76_1526	0
1643617	1644669	1644143	glcE	DR76_RS07915	DR76_1527	0
1644680	1645903	1645291	glcF	DR76_RS07920	DR76_1528	0
1645908	1646312	1646110	NA	DR76_RS07925	DR76_1529	0
1646334	1648505	1647419	glcB	DR76_RS07930	DR76_1530	0
1648860	1650542	1649701	glcA	DR76_RS07935	DR76_1531	0
1650696	1652027	1651361	NA	DR76_RS07940	DR76_1532	0
1653796	1654332	1654064	NA	DR76_RS07960	DR76_1536	0
1655506	1656282	1655894	NA	DR76_RS07965	DR76_1537	0
1656279	1656950	1656614	NA	DR76_RS07970	DR76_1538	0
1656962	1657357	1657159	NA	DR76_RS07975	DR76_1539	0
1657373	1658608	1657990	NA	DR76_RS07980	DR76_1540	0
1658662	1662462	1660562	NA	DR76_RS07985	DR76_1541	0
1662565	1663593	1663079	NA	DR76_RS07990	DR76_1542	0
1663599	1664594	1664096	NA	DR76_RS07995	DR76_1543	0
1664756	1665994	1665375	NA	DR76_RS08000	DR76_1544	1
1666029	1668056	1667042	NA	DR76_RS08005	DR76_1545	1
1668053	1668793	1668423	kdsB	DR76_RS08010	DR76_1546	1
1668803	1670479	1669641	NA	DR76_RS08015	DR76_1547	1
1670503	1671651	1671077	NA	DR76_RS08020	DR76_1548	1
1671723	1672706	1672214	NA	DR76_RS08025	DR76_1549	1
1673517	1673672	1673594	NA	DR76_RS29465	NA	1
1674121	1675038	1674579	NA	DR76_RS08035	DR76_1551	1
1675031	1675426	1675228	NA	DR76_RS08040	DR76_1552	1
1675495	1676340	1675917	NA	DR76_RS08045	DR76_1553	1
1676624	1677643	1677133	NA	DR76_RS08050	DR76_1554	1
1677857	1678054	1677955	NA	DR76_RS08055	DR76_1555	1
1678071	1678559	1678315	NA	DR76_RS08060	DR76_1556	1
1678556	1678933	1678744	NA	DR76_RS08065	DR76_1557	1
1679010	1679390	1679200	NA	DR76_RS08070	DR76_1558	1
1679440	1680084	1679762	NA	DR76_RS08075	DR76_1559	1
1680103	1680324	1680213	NA	DR76_RS08080	DR76_1560	1
1680387	1680863	1680625	NA	DR76_RS08085	DR76_1561	1
1680879	1681364	1681121	NA	DR76_RS08090	DR76_1562	1
1681419	1682237	1681828	NA	DR76_RS08095	DR76_1563	1
1682338	1682571	1682454	NA	DR76_RS08100	DR76_1564	1
1682650	1683105	1682877	NA	DR76_RS08105	DR76_1565	1
1683182	1683751	1683466	NA	DR76_RS29540	NA	1
1687415	1687762	1687588	tnpB	DR76_RS08125	DR76_1571	1
1687762	1688439	1688100	NA	DR76_RS08130	DR76_1572	1
1688802	1690403	1689602	NA	DR76_RS08135	DR76_1573	1
1690410	1690802	1690606	tnpB	DR76_RS08140	DR76_1574	1
1690789	1691118	1690953	NA	DR76_RS08145	DR76_1575	1
1691297	1694425	1692861	ag43	DR76_RS08150	DR76_1576	1
1694753	1695625	1695189	NA	DR76_RS08155	DR76_1577	1
1696957	1698447	1697702	NA	DR76_RS08165	DR76_1578	0
1698568	1699140	1698854	NA	DR76_RS08170	DR76_1579	1
1699226	1699486	1699356	NA	DR76_RS28930	DR76_1580	1
1700294	1700518	1700406	hha	DR76_RS25965	NA	0
1701246	1701815	1701530	NA	DR76_RS08190	DR76_1581	0
1701981	1702400	1702190	NA	DR76_RS08195	DR76_1582	0
1702584	1704122	1703353	NA	DR76_RS08205	DR76_1583	1
1705250	1705600	1705425	tnpB	DR76_RS08215	DR76_1586	1
1705597	1706022	1705809	NA	DR76_RS08220	DR76_1587	1
1706684	1707601	1707142	NA	DR76_RS08235	DR76_1588	0
1707635	1708510	1708072	NA	DR76_RS08240	DR76_1589	0
1708559	1710031	1709295	NA	DR76_RS08245	DR76_1590	0
1710035	1710865	1710450	NA	DR76_RS08250	DR76_1591	0
1710911	1711621	1711266	NA	DR76_RS08255	DR76_1592	0
1711634	1712743	1712188	NA	DR76_RS08260	DR76_1593	0
1712805	1713728	1713266	NA	DR76_RS08265	DR76_1594	0
1713764	1714498	1714131	nanR	DR76_RS08270	DR76_1595	1
1714598	1715584	1715091	NA	DR76_RS08275	DR76_1596	0
1715743	1716936	1716339	NA	DR76_RS08280	DR76_1597	1
1717072	1718796	1717934	iucA	DR76_RS08285	DR76_1598	0
1718797	1719744	1719270	iucB	DR76_RS08290	DR76_1599	0
1719744	1721486	1720615	iucC	DR76_RS08295	DR76_1600	0
1721483	1722820	1722151	iucD	DR76_RS08300	DR76_1601	0
1722826	1725021	1723923	iutA	DR76_RS08305	DR76_1602	0
1725965	1729852	1727908	sat	DR76_RS08315	DR76_1603	0
1729899	1730480	1730189	NA	DR76_RS08320	DR76_1604	0
1730818	1731252	1731035	NA	DR76_RS08325	DR76_1605	0
1731249	1731599	1731424	tnpB	DR76_RS08330	DR76_1606	0
1735348	1737438	1736393	iha	DR76_RS08370	DR76_1610	0
1738270	1738542	1738406	NA	DR76_RS08380	DR76_1611	0
1738833	1739201	1739017	NA	DR76_RS08390	DR76_1612	0
1739205	1739420	1739312	NA	DR76_RS08395	DR76_1613	0
1739973	1740401	1740187	NA	DR76_RS08405	DR76_1615	1
1740441	1741001	1740721	NA	DR76_RS08410	DR76_1616	1
1741043	1741303	1741173	NA	DR76_RS08415	DR76_1617	1
1743129	1743242	1743185	NA	DR76_RS28960	NA	0
1745109	1745342	1745225	NA	DR76_RS08465	DR76_1622	1
1745747	1746061	1745904	NA	DR76_RS08475	DR76_1623	0
1746268	1746834	1746551	NA	DR76_RS08480	DR76_1624	0
1746904	1747491	1747197	papH	DR76_RS08485	DR76_1625	0
1747550	1750060	1748805	papC	DR76_RS08490	DR76_1626	0
1750131	1750865	1750498	NA	DR76_RS08495	DR76_1627	0
1750902	1751483	1751192	NA	DR76_RS08500	DR76_1628	0
1751493	1752029	1751761	NA	DR76_RS08505	DR76_1629	0
1752056	1752583	1752319	NA	DR76_RS08510	DR76_1630	0
1752658	1753158	1752908	papF	DR76_RS08515	DR76_1631	0
1753202	1754212	1753707	papG-II	DR76_RS08520	DR76_1632	0
1754475	1755026	1754750	NA	DR76_RS08525	DR76_1633	0
1755376	1755483	1755429	NA	DR76_RS29475	NA	1
1755891	1756238	1756064	tnpB	DR76_RS08540	DR76_1635	1
1756235	1756615	1756425	NA	DR76_RS08545	DR76_1636	1
1756718	1757020	1756869	NA	DR76_RS29550	DR76_1637	0
1757056	1757874	1757465	NA	DR76_RS08555	DR76_1638	0
1758186	1759622	1758904	hlyD	DR76_RS08560	DR76_1639	1
1759641	1761764	1760702	NA	DR76_RS08565	DR76_1640	1
1761835	1764909	1763372	hlyA	DR76_RS08570	DR76_1641	1
1764921	1765433	1765177	hlyC	DR76_RS08575	DR76_1642	1
1766615	1766857	1766736	NA	DR76_RS08580	DR76_1643	1
1766912	1767655	1767283	NA	DR76_RS08585	DR76_1644	1
1768394	1769113	1768753	NA	DR76_RS08595	DR76_1646	0
1769114	1770586	1769850	NA	DR76_RS08600	DR76_1647	0
1772583	1772930	1772756	tnpB	DR76_RS08615	DR76_1650	1
1772927	1773331	1773129	NA	DR76_RS08620	DR76_1651	1
1773330	1774394	1773862	NA	DR76_RS08625	DR76_1652	0
1774754	1775797	1775275	NA	DR76_RS08630	DR76_1653	1
1776053	1777318	1776685	NA	DR76_RS08635	DR76_1654	1
1777697	1778404	1778050	NA	DR76_RS08645	DR76_1656	1
1778803	1780938	1779870	NA	DR76_RS08650	DR76_1657	0
1780987	1782243	1781615	NA	DR76_RS08655	DR76_1658	1
1782445	1783524	1782984	mltC	DR76_RS08660	DR76_1659	1
1783589	1783864	1783726	NA	DR76_RS08665	DR76_1660	1
1783892	1784944	1784418	mutY	DR76_RS08670	DR76_1661	1
1785105	1785824	1785464	trmB	DR76_RS08675	DR76_1662	0
1785824	1786150	1785987	NA	DR76_RS08680	DR76_1663	0
1786334	1787053	1786693	NA	DR76_RS08690	DR76_1664	0
1787229	1788275	1787752	ansB	DR76_RS08695	DR76_1665	0
1788392	1789399	1788895	NA	DR76_RS08700	DR76_1666	0
1789468	1790604	1790036	hemW	DR76_RS08705	DR76_1667	1
1790597	1791190	1790893	NA	DR76_RS08710	DR76_1668	1
1791198	1791488	1791343	NA	DR76_RS08715	DR76_1669	1
1791485	1792051	1791768	yggT	DR76_RS08720	DR76_1670	1
1792069	1792773	1792421	yggS	DR76_RS08725	DR76_1671	1
1792791	1793771	1793281	NA	DR76_RS08730	DR76_1672	0
1793945	1794361	1794153	ruvX	DR76_RS08735	DR76_1673	1
1794361	1794996	1794678	NA	DR76_RS08740	DR76_1674	1
1795033	1795983	1795508	gshB	DR76_RS08745	DR76_1675	1
1795996	1796727	1796361	rsmE	DR76_RS08750	DR76_1676	1
1796807	1797514	1797160	endA	DR76_RS08755	DR76_1677	1
1797609	1798106	1797857	NA	DR76_RS08760	DR76_1678	1
1798183	1799577	1798880	NA	DR76_RS08765	DR76_1679	1
1800014	1801168	1800591	metK	DR76_RS08770	DR76_1680	1
1801472	1801687	1801579	NA	DR76_RS29480	NA	1
1801823	1801954	1801888	yqgB	DR76_RS08785	NA	0
1801963	1803939	1802951	speA	DR76_RS08790	DR76_1682	0
1804085	1804816	1804450	NA	DR76_RS08795	DR76_1683	0
1804952	1805872	1805412	speB	DR76_RS08800	DR76_1684	0
1806076	1806834	1806455	NA	DR76_RS08805	DR76_1685	1
1807112	1809103	1808107	tkt	DR76_RS08810	DR76_1686	0
1809322	1810230	1809776	NA	DR76_RS08815	DR76_1687	1
1810607	1811050	1810828	cmtB	DR76_RS08820	DR76_1688	0
1811078	1812466	1811772	NA	DR76_RS08825	DR76_1689	0
1812481	1813758	1813119	NA	DR76_RS08830	DR76_1690	0
1814092	1814601	1814346	fumE	DR76_RS08840	DR76_1692	0
1814598	1815311	1814954	NA	DR76_RS08845	DR76_1694	0
1815283	1815960	1815621	NA	DR76_RS08850	DR76_1693	1
1815954	1816628	1816291	NA	DR76_RS08855	DR76_1695	1
1816616	1817323	1816969	NA	DR76_RS08860	DR76_1696	1
1817324	1817902	1817613	NA	DR76_RS08865	DR76_1697	1
1817925	1818356	1818140	NA	DR76_RS08870	DR76_1698	1
1818728	1819747	1819237	epd	DR76_RS08875	DR76_1699	0
1819797	1820960	1820378	pgk	DR76_RS08880	DR76_1700	0
1821175	1822254	1821714	fbaA	DR76_RS08885	DR76_1701	0
1822445	1823305	1822875	NA	DR76_RS08890	DR76_1702	0
1823444	1824079	1823761	argO	DR76_RS08895	DR76_1703	0
1824172	1824912	1824542	NA	DR76_RS08900	DR76_1704	0
1825070	1825966	1825518	NA	DR76_RS08905	DR76_1706	0
1825963	1827018	1826490	NA	DR76_RS08910	DR76_1705	1
1827221	1828114	1827667	NA	DR76_RS08915	DR76_1707	1
1828255	1828485	1828370	NA	DR76_RS08920	DR76_1708	0
1828541	1829200	1828870	rpiA	DR76_RS08925	DR76_1709	0
1829456	1830688	1830072	NA	DR76_RS08930	DR76_1710	0
1830917	1830976	1830946	ibsC	DR76_RS26610	NA	0
1831078	1831680	1831379	NA	DR76_RS08935	DR76_1711	1
1831926	1832255	1832090	zapA	DR76_RS08940	DR76_1712	1
1832423	1833001	1832712	ygfB	DR76_RS08945	DR76_1713	0
1833027	1834352	1833689	pepP	DR76_RS08950	DR76_1714	0
1834349	1835527	1834938	ubiH	DR76_RS08955	DR76_1715	0
1835550	1836752	1836151	ubiI	DR76_RS08960	DR76_1716	0
1836826	1836909	1836867	NA	DR76_RS28975	NA	1
1837200	1838294	1837747	gcvT	DR76_RS08965	DR76_1717	0
1838318	1838707	1838512	gcvH	DR76_RS08970	DR76_1718	0
1838825	1841698	1840261	gcvP	DR76_RS08975	DR76_1719	0
1841864	1843297	1842580	NA	DR76_RS08980	DR76_1720	1
1843342	1843653	1843497	NA	DR76_RS08985	DR76_1721	0
1843817	1844476	1844146	NA	DR76_RS08990	DR76_1722	0
1844553	1845533	1845043	ygfZ	DR76_RS08995	DR76_1723	1
1845776	1846042	1845909	sdhE	DR76_RS09000	DR76_1724	0
1846023	1846430	1846226	NA	DR76_RS09005	DR76_1725	0
1846470	1846991	1846730	fldB	DR76_RS09010	DR76_1726	1
1847103	1847999	1847551	xerD	DR76_RS09015	DR76_1727	0
1848024	1848734	1848379	dsbC	DR76_RS09020	DR76_1728	0
1848740	1850473	1849606	recJ	DR76_RS09025	DR76_1729	0
1850564	1851662	1851113	prfB	DR76_RS09030	DR76_1730	0
1851672	1853189	1852430	lysS	DR76_RS09035	DR76_1731	0
1853232	1853780	1853506	idi	DR76_RS09040	DR76_1732	1
1853835	1853906	1853870	NA	DR76_RS28980	NA	0
1853903	1854028	1853965	NA	DR76_RS09045	DR76_1733	1
1854030	1855478	1854754	NA	DR76_RS09050	DR76_1734	1
1855914	1857833	1856873	ygfT	DR76_RS09060	DR76_1735	0
1857833	1858321	1858077	NA	DR76_RS09065	DR76_1736	0
1858357	1859724	1859040	NA	DR76_RS09070	DR76_1737	1
1859760	1861076	1860418	guaD	DR76_RS09075	DR76_1738	1
1861094	1862494	1861794	xanQ	DR76_RS09080	DR76_1739	1
1862659	1865529	1864094	NA	DR76_RS09085	DR76_1740	1
1865526	1866305	1865915	NA	DR76_RS09090	DR76_1741	1
1866356	1867684	1867020	ssnA	DR76_RS09095	DR76_1742	1
1867687	1870785	1869236	ygfK	DR76_RS09100	DR76_1743	1
1871107	1871685	1871396	mocA	DR76_RS09105	DR76_1744	1
1871789	1872559	1872174	yqeC	DR76_RS09110	DR76_1745	0
1872607	1874232	1873419	NA	DR76_RS09115	DR76_1746	0
1874273	1875205	1874739	arcC	DR76_RS09120	DR76_1747	1
1875253	1876638	1875945	NA	DR76_RS09125	DR76_1748	1
1876692	1877903	1877297	NA	DR76_RS09130	DR76_1749	1
1877961	1879157	1878559	dpaL	DR76_RS09135	DR76_1750	1
1879215	1880402	1879808	ygeW	DR76_RS09140	DR76_1751	1
1880881	1882659	1881770	NA	DR76_RS09145	DR76_1752	0
1882699	1883178	1882938	xdhC	DR76_RS09150	DR76_1753	1
1883175	1884053	1883614	xdhB	DR76_RS09155	DR76_1754	1
1884064	1886361	1885212	xdhA	DR76_RS09160	DR76_1755	1
1886775	1887530	1887152	NA	DR76_RS09165	DR76_1756	0
1887999	1889228	1888613	NA	DR76_RS09175	DR76_1758	1
1889483	1890664	1890073	NA	DR76_RS09180	DR76_1759	0
1890951	1891787	1891369	kduI	DR76_RS09185	DR76_1760	0
1891817	1892578	1892197	kduD	DR76_RS09190	DR76_1761	0
1892893	1894311	1893602	NA	DR76_RS09195	DR76_1762	0
1894440	1895132	1894786	ygeA	DR76_RS09200	DR76_1764	0
1895119	1896054	1895586	lysR	DR76_RS09205	DR76_1763	1
1896176	1897438	1896807	lysA	DR76_RS09210	DR76_1765	0
1897445	1898476	1897960	galR	DR76_RS09215	DR76_1766	1
1899062	1901221	1900141	aas	DR76_RS09220	DR76_1767	0
1901214	1902407	1901810	lplT	DR76_RS09225	DR76_1768	0
1902439	1903479	1902959	NA	DR76_RS09230	DR76_1769	1
1903587	1903805	1903696	ygdR	DR76_RS09235	DR76_1770	1
1903943	1904656	1904299	NA	DR76_RS09240	DR76_1771	1
1904725	1905414	1905069	mutH	DR76_RS09245	DR76_1772	1
1906099	1906629	1906364	rppH	DR76_RS09260	DR76_1774	0
1906642	1908888	1907765	ptsP	DR76_RS09265	DR76_1775	0
1909039	1909914	1909476	lgt	DR76_RS09270	DR76_1776	0
1909921	1910715	1910318	thyA	DR76_RS09275	DR76_1777	0
1910900	1911370	1911135	NA	DR76_RS09280	DR76_1778	0
1911361	1911924	1911642	NA	DR76_RS09285	DR76_1779	0
1911921	1912328	1912124	NA	DR76_RS09290	DR76_1780	0
1912313	1912636	1912474	NA	DR76_RS09295	DR76_1781	0
1912649	1916017	1914333	recC	DR76_RS09300	DR76_1782	0
1916193	1919081	1917637	ptrA	DR76_RS09305	DR76_1783	0
1919074	1922616	1920845	recB	DR76_RS09310	DR76_1784	0
1922616	1924442	1923529	recD	DR76_RS09315	DR76_1785	0
1924504	1925835	1925169	argA	DR76_RS09320	DR76_1786	1
1926067	1927320	1926693	NA	DR76_RS09325	DR76_1787	0
1927578	1928402	1927990	NA	DR76_RS09330	DR76_1788	0
1928434	1930014	1929224	NA	DR76_RS09335	DR76_1789	0
1930014	1931189	1930601	NA	DR76_RS09340	DR76_1790	0
1931192	1931788	1931490	NA	DR76_RS09345	DR76_1791	0
1931860	1932807	1932333	NA	DR76_RS09350	DR76_1792	0
1933107	1934483	1933795	NA	DR76_RS09355	DR76_1793	1
1934483	1934911	1934697	tssE	DR76_RS09360	DR76_1794	1
1934915	1935451	1935183	tssJ	DR76_RS09365	DR76_1795	1
1935432	1936511	1935971	tssG	DR76_RS09370	DR76_1796	1
1936475	1938235	1937355	tssF	DR76_RS09375	DR76_1797	1
1938269	1939879	1939074	tssA	DR76_RS09380	DR76_1798	1
1939872	1943210	1941541	NA	DR76_RS09385	DR76_1799	1
1943217	1944020	1943618	NA	DR76_RS09390	DR76_1800	1
1944136	1945283	1944709	NA	DR76_RS09395	DR76_1801	1
1945340	1945903	1945621	NA	DR76_RS09405	DR76_1803	1
1945903	1946163	1946033	NA	DR76_RS09410	DR76_1804	1
1946185	1948161	1947173	NA	DR76_RS09415	DR76_1805	1
1948158	1949000	1948579	NA	DR76_RS09420	DR76_1806	1
1948997	1951459	1950228	vgrG	DR76_RS09425	DR76_1807	1
1951471	1954107	1952789	tssH	DR76_RS09430	DR76_1808	1
1954299	1954790	1954544	NA	DR76_RS09435	DR76_1809	1
1954848	1956500	1955674	NA	DR76_RS09440	DR76_1810	1
1956513	1957178	1956845	NA	DR76_RS09445	DR76_1811	1
1957175	1958512	1957843	tssK	DR76_RS09450	DR76_1812	1
1958532	1960070	1959301	tssC	DR76_RS09455	DR76_1813	1
1960129	1960629	1960379	tssB	DR76_RS09460	DR76_1814	1
1961770	1962867	1962318	mltA	DR76_RS09480	DR76_1818	0
1962944	1963750	1963347	tcdA	DR76_RS09485	DR76_1819	0
1963801	1964244	1964022	csdE	DR76_RS09490	DR76_1820	1
1964244	1965449	1964846	csdA	DR76_RS09495	DR76_1821	1
1965641	1965868	1965754	NA	DR76_RS09500	DR76_1822	0
1966219	1967136	1966677	NA	DR76_RS09505	DR76_1823	0
1967155	1967550	1967352	NA	DR76_RS09510	DR76_1824	0
1967543	1968643	1968093	rlmM	DR76_RS09515	DR76_1825	0
1968687	1969418	1969052	fucR	DR76_RS09520	DR76_1826	1
1969476	1969898	1969687	fucU	DR76_RS09525	DR76_1827	1
1969900	1971318	1970609	fucK	DR76_RS09530	DR76_1828	1
1971427	1973202	1972314	fucI	DR76_RS09535	DR76_1829	1
1973235	1974551	1973893	fucP	DR76_RS09540	DR76_1830	1
1975098	1975745	1975421	fucA	DR76_RS09545	DR76_1831	0
1975773	1976921	1976347	fucO	DR76_RS09550	DR76_1832	0
1977026	1977871	1977448	xni	DR76_RS09555	DR76_1833	1
1977893	1979260	1978576	sdaB	DR76_RS09560	DR76_1834	1
1979318	1980607	1979962	NA	DR76_RS09565	DR76_1835	1
1981164	1982528	1981846	ppnN	DR76_RS09570	DR76_1836	1
